Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
10/25/2021 19:34:00,0,0,0,0,0,1.936138,1.828197,1.811752,2.101626,1.732377,1.838238,1.517864,1.922724,1.691123,1.761243,1.685375,1.770152,1.637448,1.787875,1.600296,1.889156,1.349136,1.291652,1.265869,1.563039,1.27093,1.55113,1.431379,1.484638,1.28613,1.287215,1.204152,1.282117,1.23209,1.112093,1.179041,1.332611,0.1562552,0.1928666,0.1780169,0.2348766,0.1534083,0.1920687,0.183467,0.1808737,0.1686863,0.2166402,0.1713541,0.1856151,0.2368836,0.2060592,0.177444,0.1820889,0.5473478,0.5180094,0.51241,0.6006736,0.4939767,0.5376027,0.4539005,0.5531678,0.4852305,0.5018831,0.4784313,0.5036514,0.4689525,0.4965594,0.4566471,0.5351419,0.6970499,0.7076461,0.6982626,0.7437071,0.7354696,0.8461443,0.9456618,0.7722268,0.7635272,0.7308848,0.7144977,0.7249645,0.7533213,0.6785642,0.7370008,0.7055577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03532407,0.008636474,0.01469899,0.02262375,0,0.05635233,0.33551,0.04537491,0.04852298,0.004852295,0.05744551,0.1049904,0.08303834,0.02010307,0.03822522,0,18.8286,19.54427,18.09619,20.9604,16.38792,21.01612,19.2939,18.38631,18.6443,17.95811,19.15523,19.08591,18.752,18.88487,18.82416,18.15998,52,57,140,105,95,170,36,131,167,166,117,93,50,237,297,112,75,82,141,133,126,214,42,162,165,190,143,118,48,306,378,142,11.0103,6.514826,8.547178,12.3823,15.89478,9.25474,6.799353,9.430171,12.52087,11.96079,4.618556,8.956143,14.25567,3.864165,8.873095,11.44014,15.43323,8.381268,9.842191,16.13203,18.26057,11.93456,9.583991,12.0664,17.86125,14.60356,5.615336,11.45859,17.51089,4.770334,11.59176,13.46732,595.3762,86.19587,607.1083,616.6259,311.9736,90.63502,92.20714,567.8163,98.61934,240.6883,74.72746,462.7733,182.0815,25.72436,48.48328,963.3439
10/25/2021 19:54:00,0,0,0,0,0,1.939172,2.043104,1.842333,2.293428,1.757244,1.828603,1.673759,1.957979,1.88338,1.821242,1.803594,1.949115,1.87927,2.048025,1.854933,1.943785,1.323122,1.442258,1.283911,1.650098,1.263495,1.427757,1.41598,1.409653,1.329789,1.319486,1.301368,1.404741,1.409672,1.495999,1.360392,1.387935,0.1599683,0.1965384,0.1840214,0.2593058,0.1588946,0.2203043,0.1916677,0.2064315,0.1693136,0.2236515,0.1743554,0.1935241,0.2516291,0.2228151,0.1894398,0.1877602,0.5463391,0.5788208,0.5208385,0.6518044,0.4993635,0.5271375,0.4897415,0.5565284,0.5335888,0.5182121,0.5128366,0.5541064,0.537918,0.5835504,0.528893,0.5517308,0.6826864,0.706048,0.6965591,0.7194602,0.718942,0.7809678,0.8462595,0.7200688,0.7063556,0.7245159,0.7215962,0.7208194,0.7501352,0.730172,0.7329093,0.7143078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03532407,0.008636474,0.02902265,0.0291748,0,0.1559359,0.33551,0.07971191,0.04852298,0.004852295,0.09915159,0.1068423,0.08303834,0.04513716,0.08679219,0,18.8286,19.53001,18.03305,20.8779,16.33777,21.02062,18.96479,18.35993,18.6443,17.95665,19.23492,19.08477,18.74169,18.71159,18.87893,17.99385,56,36,85,57,104,184,48,90,106,126,52,100,41,95,89,56,88,87,92,94,94,201,64,177,112,145,48,108,53,144,97,60,12.42573,8.006798,12.17015,14.3864,17.82142,13.36371,8.243509,12.21949,14.87673,16.47628,5.994141,11.83175,15.79448,7.528435,12.8974,13.27559,16.98836,10.01382,13.65387,18.31693,20.58787,16.64198,11.09793,15.16907,20.51098,19.2789,7.100049,14.53248,19.13497,8.694155,16.05537,15.44045,974.5565,511.6371,942.8777,1028.511,617.0479,316.5165,472.3891,981.5005,422.036,545.5065,387.145,873.6064,560.0662,345.1847,242.1894,1385.799
10/25/2021 20:14:00,0,0,0,0,0,1.917777,2.031572,1.893856,2.180857,1.789314,1.909786,1.690266,1.883423,1.827775,1.819439,1.788517,1.877483,1.818864,2.0824,1.925416,1.908678,1.279867,1.426873,1.31307,1.530417,1.274747,1.428602,1.316641,1.364572,1.279574,1.305511,1.265978,1.345017,1.325785,1.493987,1.394566,1.365451,0.1653896,0.1977452,0.1880591,0.2844707,0.1646194,0.2370856,0.192514,0.2174234,0.1746917,0.2190474,0.174533,0.193118,0.2480189,0.2238788,0.1924296,0.2017076,0.5384096,0.5750729,0.5349566,0.6172438,0.5076935,0.5463899,0.4870527,0.5359071,0.5171081,0.5168583,0.5069231,0.533205,0.5180676,0.5915453,0.5478274,0.5419373,0.6672743,0.7023186,0.6933607,0.7017047,0.7122862,0.7478286,0.7786579,0.7249116,0.7002855,0.7175941,0.707911,0.7166653,0.7289478,0.717253,0.7242749,0.7154361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03532407,0.008636474,0.03882617,0.0291748,0,0.2461375,0.33551,0.09388366,0.04852298,0.004852295,0.09915159,0.1068423,0.08303834,0.1247895,0.08679219,0,18.83158,19.28943,17.94645,20.79182,16.26559,21.02101,18.79262,18.30969,18.6443,17.95518,19.23435,19.08363,18.7392,18.67787,18.90871,17.87328,145,57,107,58,148,162,46,127,122,87,97,82,52,61,103,46,197,90,100,102,111,164,79,145,122,89,134,102,91,108,105,52,14.07716,9.24721,14.67466,16.36618,19.98896,15.68215,9.807395,14.92801,17.45369,20.75864,7.748085,14.40205,17.00928,10.43707,14.4449,14.19593,18.86766,11.39796,16.41529,20.5167,23.14258,19.38855,12.71593,18.41664,23.29284,23.6794,9.086063,17.34589,20.43443,11.85406,17.91929,16.49706,1329.646,945.248,1322.95,1446.695,931.3657,606.1526,883.9545,1328.387,763.9221,874.1847,673.6263,1311.577,1000.324,802.5292,603.9677,1814.796
10/25/2021 20:34:00,0,0,0,0,0,1.761467,1.738612,1.750298,2.06167,1.546723,1.734945,1.524292,1.840854,1.582958,1.601094,1.488842,1.786184,1.572165,1.818082,1.672931,1.642606,1.232269,1.267128,1.257497,1.494966,1.194192,1.326244,1.189749,1.354156,1.175868,1.234413,1.14821,1.353264,1.26137,1.396962,1.315822,1.281443,0.1598088,0.1779556,0.1642022,0.2792484,0.1526341,0.2188546,0.1809522,0.2151611,0.1536939,0.1932716,0.1583122,0.1738869,0.2280866,0.1926687,0.1695085,0.1838007,0.4982899,0.4951988,0.4973229,0.5867084,0.4449847,0.4982547,0.4393859,0.5251501,0.4523368,0.4605102,0.4282467,0.5121638,0.4554586,0.5226061,0.4828993,0.4734471,0.7106568,0.7415659,0.7324769,0.736218,0.7965654,0.7781225,0.8184084,0.7640063,0.797079,0.8610074,0.8297453,0.7929596,0.8691357,0.8041524,0.8813787,0.881114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03532407,0.008636474,0.04599004,0.0291748,0,0.2976372,0.33551,0.1025696,0.06074664,0.004852295,0.1024425,0.1068423,0.08303834,0.1607984,0.08679219,0,18.84786,19.19748,17.86866,20.6153,16.18899,21.0214,18.79118,18.04979,18.6443,17.95372,19.21912,19.08249,18.73671,18.6686,18.93849,17.8386,80,94,116,74,92,116,31,93,87,73,120,95,71,59,104,54,74,173,141,113,125,168,61,150,142,95,157,150,81,69,106,54,16.24968,11.0157,17.84312,18.08756,21.59669,18.3856,11.78802,17.41936,20.32735,23.29385,9.610905,17.66443,18.69038,12.19251,16.47142,15.42917,21.74275,13.49602,19.76204,22.45745,25.26878,22.61179,14.80925,21.15678,26.50576,26.38883,11.37199,20.86757,22.30885,13.81319,20.31774,17.7961,1603.1,1344.286,1726.142,1821.481,1203.048,869.7735,1287.861,1710.996,1089.985,1210.433,945.7962,1718.511,1429.251,1287.542,1004.028,2235.679
10/25/2021 20:54:00,0,0,0,0,0,1.937987,1.932215,1.840714,2.245153,1.825606,1.815049,1.723704,1.965918,1.81429,1.765226,1.758916,1.930188,1.846156,2.011346,1.917856,1.909081,1.271078,1.346286,1.272358,1.541466,1.30056,1.317652,1.254501,1.353422,1.225987,1.249706,1.230757,1.358472,1.307829,1.419886,1.359098,1.343662,0.20055,0.2033815,0.1884342,0.3311102,0.17942,0.2534231,0.2250487,0.2590457,0.1758756,0.2198355,0.1767961,0.2013387,0.2818863,0.2235979,0.1951565,0.2160882,0.5426052,0.546231,0.5196889,0.6331806,0.517988,0.5166258,0.4908357,0.554674,0.5103635,0.5003358,0.4975863,0.5465603,0.5233295,0.5698264,0.5436859,0.5405867,0.6559483,0.6966751,0.6915247,0.6864801,0.7126628,0.7265606,0.7278166,0.6883347,0.6758432,0.7080584,0.6997495,0.7042407,0.7084234,0.705988,0.7085833,0.703768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03532407,0.009340094,0.05818654,0.07309761,0.001652107,0.3394493,0.33551,0.1025696,0.06794125,0.02882217,0.1643261,0.1376008,0.08303834,0.1838989,0.08679219,0,18.85824,19.18065,17.77656,20.53808,16.14975,21.02179,18.78478,17.94848,18.6443,17.95226,19.20389,19.08136,18.73422,18.65463,18.96827,17.75553,175,65,104,127,116,168,37,112,119,115,85,81,21,144,115,83,222,114,117,192,96,166,46,137,176,129,100,97,30,199,118,113,18.27881,12.52681,20.24449,20.69275,23.48585,20.86745,12.7773,19.86545,23.23249,26.35644,11.57355,20.58323,19.87973,13.85206,18.30732,17.30867,24.21744,15.36913,22.50989,25.33715,27.53569,25.66109,15.90253,23.88305,29.7725,29.58163,13.65543,24.11406,23.57312,15.80828,22.51824,19.88066,1921.363,1738.915,2120.33,2218.652,1513.307,1140.481,1718.1,2121.263,1395.984,1527.574,1242.783,2131.616,1873.436,1723.239,1413.275,2662.485
10/25/2021 21:14:00,0,0,0,0,0,2.008244,2.047062,1.860178,2.22794,1.797114,1.847857,1.6729,1.873134,1.849168,1.800688,1.742539,1.949219,1.876526,1.88571,1.89633,1.878401,1.353839,1.423193,1.285878,1.535131,1.293926,1.327827,1.179352,1.327595,1.253653,1.279101,1.209758,1.358317,1.356097,1.364002,1.339653,1.337068,0.2127865,0.2061803,0.1870333,0.3489043,0.1999554,0.2631989,0.2309971,0.2790333,0.178153,0.2187383,0.1832157,0.1995015,0.2713031,0.2373566,0.1957311,0.2150323,0.5647102,0.5784913,0.5251885,0.6286899,0.5108104,0.5250587,0.4738358,0.5310203,0.5204467,0.5106719,0.4923204,0.5510502,0.5337138,0.5364102,0.5373054,0.5328944,0.6742898,0.6953042,0.6913738,0.6890715,0.7210854,0.7193995,0.7049577,0.7068084,0.6779331,0.7103416,0.6949553,0.6973234,0.7212268,0.7235823,0.7070263,0.7127892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03532407,0.01226807,0.1090234,0.08660887,0.002105713,0.3644009,0.3862969,0.1025696,0.1245627,0.03164675,0.1705558,0.1873215,0.08303834,0.2246968,0.08762754,0.001719601,18.86863,19.17359,17.78903,20.55207,16.13191,21.02218,18.77839,17.87251,18.6443,17.95079,19.17684,19.08022,18.73173,18.66023,18.99805,17.74028,60,26,119,53,98,120,72,149,91,93,149,68,67,111,121,171,90,45,138,100,182,257,100,237,125,105,179,101,120,117,150,119,20.59456,13.94883,23.52317,23.00624,25.44435,23.61989,14.05995,21.79764,25.71935,29.24212,12.979,22.62984,21.16896,16.40047,20.25129,19.95069,26.96563,16.93264,25.93868,28.06337,30.04094,29.13213,17.35551,26.56418,32.5649,32.61353,15.50128,26.33786,24.98063,19.03331,24.88349,22.7479,2250.208,2125.254,2525.088,2592.663,1796.44,1392.377,2133.234,2426.385,1725.129,1870.178,1520.14,2550.868,2299.574,2064.372,1808.668,3074.946
10/25/2021 21:34:00,0,0,0,0,0,1.953423,2.10482,1.908776,2.226944,1.718523,1.954822,1.710826,1.865158,1.642842,1.794798,1.657871,1.820649,1.844883,2.084301,1.846545,1.923575,1.293687,1.447445,1.311903,1.520318,1.265233,1.400973,1.202103,1.349758,1.087931,1.264132,1.163383,1.288076,1.303322,1.492387,1.311107,1.360576,0.2077821,0.1973713,0.1906097,0.3424419,0.1831599,0.2765056,0.2451547,0.2987455,0.1727251,0.2166052,0.1860853,0.2064727,0.2907935,0.2413051,0.1936446,0.2211857,0.5477555,0.5937581,0.5384071,0.6274714,0.4903228,0.5552058,0.4843135,0.5306051,0.4606616,0.5082858,0.4692222,0.5159873,0.5227295,0.5918886,0.523639,0.5451363,0.6620136,0.6878991,0.6887513,0.6827067,0.7350272,0.7186816,0.7029044,0.7225981,0.6625589,0.7044727,0.7012854,0.7068203,0.7065473,0.7166486,0.7103888,0.707505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03532407,0.01226807,0.1427063,0.09073891,0.002105713,0.3802513,0.3908384,0.1270679,0.1885166,0.03164675,0.1710509,0.1924746,0.1118102,0.3163846,0.08833575,0.006561277,18.87901,19.01427,17.73214,20.56606,16.06018,21.02257,18.772,17.88195,18.6443,17.94933,19.11316,19.07908,18.72924,18.65429,19.02783,17.73838,89,35,178,50,59,191,52,191,249,91,156,104,97,70,230,74,142,53,194,81,121,246,69,240,292,97,156,158,98,79,228,108,22.1028,15.02194,27.01306,24.88348,27.36325,26.21342,15.32936,23.8169,28.71083,31.76686,14.87885,24.40879,22.81086,17.83518,22.05653,21.99845,28.77105,18.06164,29.73464,30.11083,32.67191,32.42522,18.84009,29.3077,36.36923,35.29587,18.13592,28.63345,26.85835,20.78763,27.1639,25.06873,2574.281,2602.354,2905.552,3009.92,2048.792,1586.068,2528.332,2749.408,1942.404,2225.254,1721.976,2899.206,2723.938,2537.556,2187.954,3487.637
10/25/2021 21:54:00,0,0,0,0,0,1.863439,1.949507,1.833493,2.078771,1.613972,1.709521,1.607587,1.807288,1.691061,1.571547,1.580343,1.779349,1.65606,1.730462,1.472277,1.664194,1.235126,1.37822,1.300435,1.457729,1.190597,1.271008,1.147562,1.345467,1.207676,1.188711,1.182887,1.325666,1.25142,1.302135,1.118627,1.238402,0.1497252,0.1389692,0.1346692,0.2920246,0.1389947,0.2251015,0.1992532,0.2695799,0.1307058,0.1676021,0.1291052,0.1553199,0.2353281,0.1970762,0.1548547,0.1776568,0.5225917,0.552439,0.5198446,0.5882811,0.4606478,0.4885775,0.4562822,0.5166365,0.4800098,0.4504907,0.4521843,0.5087162,0.4746362,0.4955946,0.4223667,0.4756956,0.6638834,0.7144257,0.7116952,0.7090008,0.7532269,0.7473293,0.7285336,0.7644778,0.7486882,0.7961634,0.8315818,0.8075476,0.7887235,0.8361583,0.7921045,0.7965776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483009,0.01226807,0.1729315,0.132428,0.005322033,0.41005,0.3908384,0.1902671,0.1970214,0.03164675,0.1710509,0.2056037,0.1602783,0.3775329,0.09161384,0.006561277,18.8894,18.88361,17.63004,20.58004,16.0356,21.02296,18.7656,17.89139,18.6443,17.94786,19.04687,19.07794,18.72675,18.27567,19.05761,17.73648,137,48,95,112,100,174,24,122,72,113,122,86,50,107,298,64,238,90,110,174,179,213,29,206,76,132,166,108,56,164,194,120,24.85236,16.10986,30.48991,26.84781,28.70417,29.42413,16.00395,26.28656,31.13002,34.71455,16.71288,27.14105,24.66033,20.06752,25.33095,23.69188,31.83403,19.22268,33.46971,32.27495,34.41711,36.33758,19.69446,32.46482,39.34411,38.53788,20.4573,31.62185,28.87614,23.3402,31.7461,27.16685,2914.949,3093.39,3285.081,3426.578,2369.461,1799.923,2945.316,3088.666,2221.245,2540.495,2006.05,3283.466,3155.493,2928.841,2368.853,3866.043
10/25/2021 22:14:00,0,0,0,0,0,1.833545,1.992712,1.80973,1.924881,1.634016,1.624887,1.49057,1.924835,1.663246,1.718015,1.410866,1.888188,1.690202,1.881926,1.87884,1.764334,1.251514,1.416251,1.29584,1.367926,1.210197,1.253383,1.072063,1.399319,1.164858,1.253924,1.038647,1.342153,1.239787,1.406046,1.37382,1.298367,0.07806288,0.03885076,0.04259897,0.2105408,0.05256445,0.1430719,0.1122481,0.1598365,0.04400047,0.05939439,0.02138038,0.05298677,0.1338522,0.1105778,0.05512237,0.07795207,0.5166105,0.565179,0.5139207,0.5459331,0.466688,0.4673954,0.4236023,0.5480053,0.4705911,0.4894523,0.402538,0.5355462,0.4819373,0.5383055,0.5354372,0.5033541,0.6865265,0.7133156,0.7177873,0.7127607,0.7440463,0.7690918,0.7251492,0.7309679,0.7104842,0.7409489,0.7588008,0.7451128,0.7475091,0.7894912,0.7383356,0.7453934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642931,0.01226807,0.2044584,0.1754378,0.01252812,0.4223934,0.3908384,0.2415771,0.230929,0.03164675,0.1710509,0.2275421,0.1771058,0.3776482,0.09161384,0.006561277,18.89978,18.89249,17.58998,20.59403,16.13191,21.02335,18.75921,17.89946,18.6443,17.9464,18.98058,19.0768,18.72426,18.22729,19.08739,17.73458,157,36,70,76,122,180,99,148,204,87,158,92,94,118,61,106,193,62,75,213,163,196,143,187,240,92,216,136,112,188,85,131,27.27793,17.06275,32.8338,29.17155,30.58105,32.41417,16.32609,28.62879,33.69909,37.0659,19.07604,29.94464,26.18008,22.50296,27.5302,25.18511,34.80397,20.33238,35.99762,35.16998,37.04845,40.14869,20.18925,35.285,42.31635,41.0303,23.67565,34.59057,30.55248,26.45279,34.26166,28.96941,3217.858,3563.537,3699.933,3759.537,2628.951,1990.639,3376.507,3440.606,2520.805,2911.923,2174.946,3666.103,3570.737,3158.651,2781.775,4292.48
10/25/2021 22:34:00,0,0,0,0,0,1.818999,1.922575,1.764974,1.999668,1.789314,1.559736,1.642289,1.823274,1.799332,1.772382,1.462545,1.801485,1.726314,2.040599,1.848274,1.874073,1.244071,1.371941,1.260617,1.433173,1.313406,1.184519,1.171892,1.338883,1.226636,1.261629,1.034902,1.268101,1.225493,1.465793,1.308173,1.336292,0.01821825,-0.02002911,-0.01492874,0.1202553,-0.001482415,0.06583278,0.04760804,0.0696514,-0.01183943,-0.008595399,-0.04328267,-0.007737173,0.05919296,0.0484748,-0.01015016,0.008450914,0.512677,0.5456539,0.5010003,0.5679468,0.5102589,0.4474198,0.4661024,0.5199796,0.5068696,0.5028192,0.4145094,0.5101302,0.4895278,0.5797901,0.5238532,0.5318198,0.6838343,0.7141324,0.7139993,0.7163884,0.7354055,0.7615995,0.7156453,0.7336342,0.6811225,0.711802,0.7084041,0.7041442,0.7102778,0.7182617,0.7079678,0.7141453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07456964,0.01226807,0.2480145,0.1898334,0.02305558,0.4612071,0.3908384,0.2550621,0.2555375,0.03164675,0.206527,0.2765802,0.2234803,0.4193211,0.09161384,0.006561277,18.91017,18.78369,17.55742,20.60802,16.08096,21.02374,18.75282,17.79884,18.6443,17.94493,18.9253,19.07566,18.72177,18.07583,19.11717,17.73268,73,39,106,187,171,313,47,159,162,95,217,94,50,76,92,160,82,52,131,248,225,426,104,183,131,91,281,212,60,104,130,177,30.02318,18.00747,35.85481,31.16883,32.53198,34.94053,17.45811,31.55116,36.79339,39.57871,21.27491,32.52442,27.9991,24.5424,28.79113,26.74243,38.05394,21.40351,39.18324,37.69968,39.64728,43.81297,21.88261,38.87049,46.21035,43.74696,26.82557,37.65982,32.60557,28.95705,35.88589,30.9274,3507.736,4033.333,4062.405,4082.476,2923.699,2139.341,3677.007,3746.137,2738.362,3269.236,2345.213,4028.616,3965.366,3605.278,3196.415,4710.813
10/25/2021 22:54:00,0,0,0,0,0,1.773902,2.02099,1.684133,2.020254,1.68058,1.534445,1.446802,1.94003,1.723144,1.811675,1.262366,1.828151,1.807449,1.923091,1.858353,1.834153,1.2201,1.418306,1.221284,1.460154,1.26735,1.180361,1.054205,1.39249,1.181272,1.276393,0.9154294,1.283565,1.291986,1.414472,1.329046,1.32271,-0.01075725,-0.04136149,-0.03399243,0.07960059,-0.04136598,0.01999428,0.01410502,0.02486303,-0.03623962,-0.04030481,-0.07051974,-0.03336206,0.02144623,0.02155364,-0.0252066,-0.02345171,0.5004227,0.5720021,0.4792745,0.574605,0.4814914,0.4411637,0.4120677,0.5511451,0.4858438,0.5130901,0.3592469,0.5174621,0.5131257,0.5485985,0.5276217,0.5214788,0.6889606,0.7018646,0.726961,0.7224716,0.7540523,0.7715588,0.7284305,0.7177294,0.6854717,0.7047262,0.7278612,0.702234,0.7149381,0.7371631,0.7149419,0.7213258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104838,0.01226807,0.2984534,0.1946411,0.02632138,0.539122,0.3908384,0.2847292,0.2922208,0.03164675,0.2782287,0.3053791,0.256512,0.5147129,0.09165847,0.01025085,18.92055,18.68968,17.53937,20.622,15.97397,21.02412,18.74642,17.706,18.6443,17.94347,18.96978,19.07452,18.71928,17.703,19.14695,17.73078,159,56,150,47,114,389,82,122,212,192,111,102,70,156,125,134,236,77,156,76,165,441,183,190,305,193,116,184,119,295,182,162,32.16933,19.34537,38.96725,33.36297,36.32388,39.534,18.87499,34.68586,41.58479,42.17599,23.30029,35.60863,29.54048,26.77116,31.22542,28.6655,40.71995,22.84764,42.59042,40.4431,44.233,50.00229,23.85712,42.33575,51.58122,46.55792,29.61279,41.1412,34.30191,31.90806,38.71992,33.25293,3790.157,4498.028,4374.034,4347.711,3196.497,2162.549,3994.064,4133.622,2991.977,3641.37,2399.96,4351.99,4363.821,3928.036,3569.99,5127.8
10/25/2021 23:14:00,0,0,0,0,0,1.873166,1.988727,1.685375,2.032997,1.70354,1.531877,1.678376,1.690001,1.900563,1.738293,1.748812,1.762645,1.68345,2.085275,1.62691,1.859838,1.299475,1.421382,1.21884,1.450208,1.2389,1.191161,1.219889,1.278076,1.297965,1.260569,1.239676,1.269859,1.183664,1.544608,1.166195,1.310101,-0.009743779,-0.04081901,-0.02594013,0.07265997,-0.03638842,0.0160139,0.011334,0.02603766,-0.02872727,-0.03082388,-0.05232333,-0.01811907,0.02536925,0.030932,-0.01984241,-0.02018817,0.529162,0.5645772,0.479406,0.5769583,0.4850323,0.4412732,0.4778207,0.4844308,0.5355401,0.4946882,0.4957889,0.501063,0.4766165,0.5955842,0.4620879,0.5267156,0.6937428,0.7149256,0.7234552,0.7120451,0.7263034,0.7806413,0.7275518,0.7566727,0.6837091,0.7249231,0.7089776,0.7207588,0.7026592,0.7406983,0.7187728,0.7045218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1160006,0.01226807,0.3827386,0.2174424,0.02785938,0.5618421,0.3908384,0.3311659,0.295797,0.03164675,0.2782287,0.3414618,0.2602845,0.5817159,0.09718597,0.06332397,18.93093,18.66608,17.55445,20.63599,15.86698,21.02451,18.74003,17.67741,18.6443,17.942,18.94396,19.07339,18.71679,18.05662,19.17673,17.72887,145,46,128,161,104,153,79,132,127,136,104,97,202,88,426,139,169,108,180,244,199,208,158,254,130,179,111,144,260,175,460,158,34.71351,20.62976,42.1508,36.08273,38.89028,42.70835,20.35371,37.61333,46.29197,44.86325,24.47787,38.68108,32.59148,29.72396,35.69505,31.2344,43.83445,24.3307,46.13065,43.48977,47.36078,54.0834,25.75545,46.16575,56.82864,50.02492,30.94784,44.64049,38.00435,35.40151,44.31362,36.3862,4088.126,4926.146,4669.728,4710.215,3485.271,2209.699,4356.875,4428.232,3238.754,3926.431,2664.475,4696.163,4644.56,4298.508,3752.247,5510.938
