Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
11/08/2021 19:43:00,0,0,0,0,0,1.918141,2.03867,1.907861,2.267813,1.776169,1.529333,1.680303,1.97324,1.820631,1.879596,1.787069,1.944072,1.945251,2.080587,1.733957,1.744442,1.680269,1.550503,1.433456,1.654872,1.339877,1.119262,1.182816,1.450125,1.24069,1.378547,1.300843,1.493659,1.481178,1.623346,1.323505,1.305598,0.07943761,0.1167717,0.1229205,0.1416051,0.1312703,0.1277166,0.1236607,0.1486297,0.0954768,0.1365854,0.1227345,0.1988384,0.1834399,0.1821656,0.1427532,0.1290975,0.5650663,0.5849552,0.5462568,0.6460645,0.5089071,0.4359002,0.475816,0.5628226,0.5128386,0.5359297,0.5088943,0.5588143,0.558265,0.5997008,0.4978394,0.4991302,0.8777446,0.7614073,0.7516847,0.729729,0.7547243,0.7308381,0.7042,0.7353721,0.6817364,0.7344467,0.7299918,0.7691248,0.7661712,0.7848547,0.7654026,0.7486036,2.528727,6.225634,6.541788,6.018444,5.465491,4.858684,5.70443,4.904379,4.077543,5.453579,4.702361,5.299453,4.726651,7.346898,3.104542,5.299356,1.90647,1.475236,5.712218,5.050109,5.183635,6.526384,5.48146,4.542525,4.298205,1.901607,4.858454,8.640873,6.034411,2.042416,3.598121,2.95675,20.42568,18.76631,17.67816,20.57615,17.52476,20.5143,17.83253,18.06006,18.81882,17.0376,19.54437,18.75916,18.9347,20.33179,19.61078,17.79991,157,42,43,33,68,187,53,74,122,103,102,83,67,79,53,4,138,36,45,45,66,240,52,119,117,104,129,110,68,119,59,112,158.6823,184.8025,183.2293,155.7074,136.8442,171.4733,135.4702,198.8869,147.6373,190.5519,147.4894,201.5181,93.87606,137.8592,109.0113,150.1403,221.8685,228.3773,219.8439,193.2718,167.7571,220.6684,192.4599,236.8957,198.3947,235.9838,200.403,241.1761,124.7306,192.2061,146.5965,175.0762,4589.864,4976.593,7409.723,6575.758,5647.521,1965.171,3254.002,7733.084,3337.602,2936.573,2751.101,7479.105,2565.618,3630.642,3248.347,5316.913
11/08/2021 20:03:00,0,0,0,0,0,2.000023,2.050256,1.912784,2.222652,1.754503,1.806802,1.827779,1.912097,1.835682,1.911856,1.523031,1.910251,1.850878,2.045728,1.826817,1.731217,1.705052,1.496362,1.36471,1.572246,1.2589,1.285663,1.267375,1.368799,1.27804,1.408531,1.13208,1.418329,1.388165,1.533552,1.391385,1.269329,0.1529008,0.1910644,0.2079031,0.2170257,0.2047514,0.2067663,0.1957019,0.2378518,0.1727077,0.2257446,0.2068217,0.2714789,0.2667965,0.2613425,0.2315878,0.2051553,0.5860728,0.5841022,0.5428591,0.6299025,0.4984103,0.512553,0.5162995,0.5429679,0.5188761,0.5455477,0.4352606,0.5458182,0.5297773,0.5854994,0.5243014,0.4935963,0.8529979,0.7300001,0.7135177,0.7074033,0.7169979,0.716221,0.6935278,0.7159289,0.6978724,0.7379021,0.7460411,0.7434741,0.7513016,0.7510865,0.7630122,0.7346628,2.528727,6.225634,6.541788,6.018444,5.465491,4.858684,5.70443,4.904379,4.077543,5.453579,4.702361,5.299453,4.726651,7.346898,3.104542,5.299356,1.941478,1.475236,5.742495,5.073139,5.183635,6.614474,5.533742,4.560038,4.3281,1.973587,4.91431,8.640873,6.034411,2.056988,3.618156,2.959834,20.44159,18.67903,17.72311,20.58094,17.52557,20.51435,17.80471,17.80628,18.94642,17.02465,19.56606,18.69717,18.94218,19.90627,19.60715,17.81108,115,99,78,52,117,309,60,145,129,142,124,82,85,104,144,15,172,84,76,60,227,303,65,163,137,125,162,106,116,168,166,112,161.0243,186.225,185.2264,156.9489,139.6479,175.3213,136.7366,201.9673,150.2421,193.9542,149.9147,204.421,95.26044,140.8851,109.9842,152.0973,224.5385,229.891,221.9183,194.622,170.8518,225.2289,193.8898,240.269,201.3956,239.644,203.1796,244.2531,126.3882,195.5531,147.9291,177.25,4920.132,5508.088,7847.216,7021.868,5969.165,2099.806,3710.162,8191.399,3647.747,3260.986,2959.927,7870.002,3023.194,4081.355,3620.584,5677.245
11/08/2021 20:23:00,0,0,0,0,0,2.004191,1.950943,1.922493,2.231415,1.647885,1.838765,1.661032,2.037472,1.93536,1.959925,1.702714,1.971911,1.991566,2.20677,1.974219,1.771867,1.69047,1.414902,1.348938,1.558882,1.275025,1.291877,1.157831,1.412412,1.303575,1.374876,1.172796,1.166996,1.398794,1.60257,1.483461,1.325425,0.1907605,0.2307619,0.2468335,0.2525222,0.2381162,0.2507658,0.2379078,0.2703885,0.1826063,0.2606277,0.2478935,0.3270015,0.3101988,0.3033445,0.2634634,0.241498,0.5860906,0.5552129,0.5441083,0.6310878,0.4742695,0.5205234,0.4696014,0.5755084,0.5441405,0.5546806,0.4804505,0.5437199,0.5637497,0.6281595,0.5652663,0.5069308,0.8441244,0.7256134,0.7019889,0.6987552,0.7719607,0.7020979,0.6975159,0.6931976,0.6843287,0.7040657,0.6941098,0.6081557,0.7038797,0.7272674,0.7572418,0.7486796,2.528727,6.225634,6.541788,6.018444,5.465491,4.858684,5.70443,4.904379,4.077543,5.453579,4.702361,5.299453,4.726651,7.346898,3.104542,5.299356,1.965409,1.475236,5.790446,5.11288,5.187515,6.682526,5.543091,4.603199,4.34267,1.993265,4.936878,8.643101,6.034411,2.072323,3.626897,2.975859,20.35097,18.67746,17.63361,20.58574,17.52638,20.51439,17.66961,17.73065,19.02863,17.01173,19.65403,18.67085,18.94966,19.7918,19.60352,17.76417,116,76,92,83,112,245,74,78,151,117,105,110,68,56,79,11,116,70,100,108,214,249,109,111,166,120,174,123,94,106,87,104,163.4798,188.9097,188.2264,158.8816,142.0233,181.6397,138.7761,204.431,153.1681,198.5074,152.6722,206.8016,97.33363,142.991,111.4169,154.343,227.3722,232.7091,225.0414,196.7326,173.9556,232.1004,196.1775,243.0243,204.6512,244.4575,206.2998,246.9837,128.6905,197.9641,149.7336,179.6977,5209.122,5997.511,8257.351,7470.512,6226.205,2284.479,4139.511,8626.121,3975.458,3583.231,3092.534,8249.456,3505.236,4466.879,4072.686,5987.93
11/08/2021 20:43:00,0,0,0,0,0,2.074525,2.038594,1.904212,2.254943,1.874466,1.759626,1.727217,1.889896,1.672415,1.879699,1.440041,1.910064,1.821467,2.108384,1.960024,1.690898,1.705751,1.461359,1.350214,1.561034,1.415959,1.247935,1.19461,1.341286,1.15389,1.353187,1.059878,1.429797,1.322891,1.551759,1.432118,1.254033,0.1966792,0.2544684,0.2745573,0.2798777,0.2580348,0.2741373,0.2575225,0.2960984,0.1648738,0.2489451,0.2309214,0.3265685,0.2892019,0.2876359,0.2481634,0.2307926,0.6037357,0.5790217,0.5398702,0.6367941,0.5371994,0.4988941,0.4876921,0.5358926,0.4720314,0.5342712,0.4108457,0.546535,0.5184911,0.6015232,0.5585027,0.4830473,0.8222752,0.7170555,0.7091694,0.6922987,0.7547995,0.7102885,0.6916494,0.7105483,0.6900098,0.7202435,0.7386988,0.7502135,0.7263464,0.7366787,0.7305282,0.7422349,2.528727,6.225634,6.541788,6.018444,5.465491,4.858684,5.70443,4.904379,4.077543,5.453579,4.702361,5.299453,4.726651,7.346898,3.104542,5.299356,2.007018,1.475236,5.809197,5.15834,5.213386,6.737333,5.543091,4.64736,4.377319,2.009396,4.955209,8.643933,6.034411,2.072323,3.626897,2.978897,20.20202,18.60016,17.65513,20.59053,17.52719,20.51444,17.48278,17.72112,19.17111,16.92302,19.73634,18.41531,18.95715,19.80536,19.5999,17.5524,170,46,78,70,83,293,71,111,128,100,132,149,126,147,87,14,156,39,88,76,110,282,78,178,205,103,233,232,146,196,120,93,166.0386,190.5505,190.9754,160.6411,144.2739,186.8466,140.2724,206.3686,156.689,201.6478,155.2636,210.0527,99.4885,145.3244,112.7948,156.2008,230.4052,234.4296,227.9923,198.7075,176.7642,237.9133,197.9508,245.3506,208.7869,247.7448,209.5673,250.8228,131.0865,200.6702,151.4779,181.7202,5540.495,6502.988,8649.298,7915.228,6540.812,2497.891,4624.233,9095.633,4247.712,3928.999,3247.848,8558.852,3973.674,4910.34,4524.581,6351.648
11/08/2021 21:03:00,0,0,0,0,0,2.068597,1.911648,1.998821,2.254339,1.842333,1.773612,1.648061,2.07684,1.755458,1.97764,1.490741,2.082064,1.814435,2.22655,2.023931,1.848925,1.619828,1.335602,1.388256,1.54596,1.37745,1.229583,1.122943,1.431283,1.215038,1.395517,1.082644,1.522668,1.32714,1.643075,1.454272,1.351101,0.2062144,0.2636166,0.2841785,0.2866637,0.2688696,0.291256,0.2626214,0.3123482,0.2136731,0.2994228,0.2820194,0.3639054,0.3531543,0.3516822,0.3081572,0.2918677,0.5966323,0.5406588,0.5647658,0.635651,0.5270457,0.5009835,0.464219,0.5860696,0.4957255,0.5602393,0.4243448,0.5933691,0.5171103,0.6355245,0.5750843,0.5268557,0.7835775,0.6990126,0.6946694,0.6860304,0.7471402,0.6935578,0.6812117,0.6893049,0.6919058,0.7054248,0.7286254,0.7331873,0.7331546,0.7381685,0.7188284,0.731089,2.528727,6.225634,6.541788,6.018444,5.465491,4.858684,5.70443,4.904379,4.077543,5.453579,4.702361,5.299453,4.726651,7.346898,3.104542,5.299356,2.013906,1.475236,5.809246,5.182988,5.229535,6.823635,5.548821,4.665026,4.40627,2.061388,4.988698,8.708151,6.047972,2.072323,3.626897,3.005222,20.05308,18.47387,17.31043,20.59532,17.52801,20.51448,17.29594,17.78358,19.31143,16.67909,19.75638,18.46095,18.96463,19.60126,19.59627,17.52998,152,169,120,65,120,237,94,86,246,80,97,173,76,56,111,15,165,132,129,88,168,234,122,135,276,88,138,203,116,66,127,74,169.2786,192.2298,193.4061,162.8701,146.1664,191.2452,142.2773,208.6995,159.7933,204.8246,158.0087,213.9088,101.3933,147.3031,114.4411,157.9033,234.0957,236.2527,230.7469,201.0614,179.0972,243.1397,200.1469,247.9711,212.5208,251.0796,212.7556,255.299,133.2012,203.0391,153.3721,183.5638,5916.521,6995.802,9028.394,8375.82,6855.653,2699.897,5094.417,9578.268,4526.139,4284.755,3363.766,8849.673,4396.027,5383.18,4990.89,6733.152
11/08/2021 21:23:00,0,0,0,0,0,1.979055,2.053931,1.818154,2.267908,1.806274,1.766192,1.773912,1.891238,1.684712,1.909527,1.517307,1.990481,1.897448,1.988471,2.000799,1.760677,1.476386,1.436919,1.293321,1.53543,1.367256,1.19631,1.194427,1.299211,1.127814,1.363127,1.108679,1.506009,1.359882,1.466188,1.439629,1.279663,0.2348933,0.3032205,0.315441,0.320444,0.2955711,0.3264005,0.2950729,0.3460592,0.2296993,0.3207476,0.3152996,0.4093058,0.3802386,0.3843747,0.3377867,0.3190492,0.5659404,0.5810264,0.5157455,0.6381606,0.5178427,0.4970209,0.4987214,0.5334176,0.4732086,0.5419839,0.4323543,0.570608,0.5389123,0.5674902,0.5686427,0.5012482,0.7457558,0.7000312,0.7094626,0.6773428,0.7542349,0.6772827,0.6733053,0.6872106,0.6719356,0.7143636,0.7314386,0.7584094,0.7173328,0.7390363,0.7197511,0.7273023,2.528727,6.225634,6.541788,6.018444,5.465491,4.858684,5.70443,4.904379,4.077543,5.453579,4.702361,5.299453,4.726651,7.346898,3.104542,5.299356,2.044598,1.475236,5.821009,5.212366,5.238834,6.983858,5.592901,4.679349,4.477244,2.09147,5.05329,8.802606,6.152229,2.095071,3.626897,3.014395,19.95734,18.44453,17.39873,20.60012,17.52882,20.51453,17.1091,17.70367,18.92045,16.62399,19.75924,18.40177,18.97211,19.46788,19.59264,17.55874,164,92,176,101,65,383,104,212,198,85,118,116,93,227,61,16,156,84,216,147,86,389,120,258,230,104,153,100,93,156,72,110,172.0332,195.0758,196.705,166.134,148.1145,196.0061,143.9881,212.4073,163.9524,207.9093,160.284,217.0044,103.1146,149.2684,115.8118,160.0068,237.3777,239.3583,234.6931,204.6367,181.749,248.5451,202.1992,252.0879,217.325,254.3638,215.3931,258.9392,135.1058,205.4937,155.0278,185.8513,6246.061,7433.167,9334.696,8758.975,7136.187,2876.5,5499.219,9960.229,4710.431,4621.275,3541.062,9154.047,4838.371,5753.261,5481.396,7129.262
11/08/2021 21:43:00,0,0,0,0,0,2.062179,2.074227,1.987743,2.292101,1.785812,1.652546,1.747758,2.105031,1.580903,1.897396,1.653543,1.965883,1.90332,2.091557,2.020457,1.764499,1.632329,1.462438,1.407111,1.579895,1.294521,1.122899,1.185626,1.471829,1.026388,1.289887,1.14792,1.409897,1.314754,1.519357,1.442148,1.3099,0.2438183,0.3149305,0.3247951,0.3180044,0.2919839,0.3398442,0.3067787,0.3582,0.2259935,0.333104,0.3217991,0.4025514,0.3771704,0.3942326,0.3574793,0.3283888,0.5959441,0.5875191,0.5633975,0.6468321,0.5081776,0.4652766,0.491953,0.5954263,0.4419315,0.5342551,0.4671727,0.5584136,0.5373062,0.595394,0.5734582,0.5041584,0.792195,0.7051219,0.7080834,0.6891855,0.7246119,0.6786752,0.6781548,0.6992227,0.6495795,0.6818893,0.6945774,0.7196802,0.690502,0.7275897,0.7158962,0.743203,2.528727,6.225634,6.541788,6.018444,5.465491,4.858684,5.70443,4.904379,4.077543,5.453579,4.702361,5.299453,4.726651,7.346898,3.104542,5.299356,2.143159,1.475236,5.875564,5.246866,5.263445,7.057527,5.640625,4.747218,4.542698,2.10675,5.122296,8.842204,6.175159,2.120947,3.629191,3.084386,20.04368,18.46401,17.37971,20.60491,17.52963,20.51457,17.06943,17.72683,18.81327,16.64581,19.76211,18.31896,18.9796,19.49176,19.58901,17.58574,136,93,64,100,134,285,68,72,224,76,159,160,57,97,152,28,133,75,65,143,168,255,99,95,244,96,176,223,67,121,154,136,174.5435,196.7695,199.5347,168.5936,150.141,201.8442,146.112,215.286,167.8886,210.5317,162.1137,219.91,104.6975,151.4594,117.4425,162.1158,240.3354,241.2163,237.752,207.3204,184.1298,255.1266,204.737,255.4669,222.1807,257.186,217.73,262.3691,136.9119,208.2717,156.928,188.23,6579.805,7929.38,9717.752,9205.731,7470.519,2988.573,5912.427,10386.1,4839.45,4925.498,3731.114,9488.639,5292.905,6105.95,5967.132,7480.176
11/08/2021 22:03:00,0,0,0,0,0,1.902738,2.050643,1.937577,2.244143,1.817866,1.741992,1.729701,1.950786,1.643561,1.946353,1.392673,1.963945,1.840579,1.88841,1.997572,1.81987,1.482407,1.417302,1.343319,1.529839,1.323983,1.201383,1.18134,1.335935,1.111856,1.366538,1.00862,1.464886,1.317778,1.395615,1.433338,1.341086,0.2524109,0.3235418,0.3272661,0.3210444,0.2958009,0.3485387,0.3102598,0.356063,0.2446274,0.3398113,0.3276395,0.4206537,0.3830582,0.3958038,0.3546653,0.3376581,0.5482939,0.5789472,0.547302,0.6321702,0.5177122,0.4916352,0.4873989,0.5499355,0.4624192,0.5509182,0.3962434,0.5616043,0.5226711,0.5391464,0.5674621,0.519321,0.7782843,0.691305,0.693267,0.681813,0.727653,0.6886826,0.6831294,0.6854991,0.6776563,0.7021406,0.7242869,0.7456261,0.7158077,0.7387422,0.7174717,0.7367991,2.528727,6.225634,6.541788,6.018444,5.465491,4.858684,5.70443,4.904379,4.077543,5.453579,4.702361,5.299453,4.726651,7.346898,3.104542,5.299356,2.209621,1.475236,5.884868,5.289386,5.285526,7.146747,5.673766,4.754947,4.712698,2.10675,5.173645,8.856476,6.210605,2.141984,3.632878,3.16332,20.13422,18.40639,17.14074,20.6097,17.53044,20.51462,17.4742,17.6089,18.91357,16.63557,19.76497,18.36909,18.98708,19.5024,19.58539,17.59626,122,156,108,116,166,240,84,163,500,79,212,160,112,98,70,46,121,136,121,166,230,258,88,195,399,97,268,191,118,229,86,106,176.967,198.517,202.3941,171.4617,152.2375,206.3296,148.0315,216.9302,171.7453,213.1266,165.7313,222.7766,106.5423,153.8291,119.0316,164.0447,243.0611,243.1195,240.7953,210.5823,186.9547,260.4034,206.9055,257.4128,227.067,259.9887,222.019,265.9628,138.9802,211.3164,158.9313,190.4563,6778.595,8437.948,10116.34,9608.179,7765.04,3156.411,6369.209,10872.34,4983.983,5274.24,3791.26,9742.313,5757.016,6530.309,6420.194,7838.124
11/08/2021 22:23:00,0,0,0,0,0,2.140464,2.018569,1.964415,2.291063,1.987256,1.605503,1.677426,1.926371,1.269531,1.934068,1.387442,1.997229,1.837166,1.928469,1.96787,1.80481,1.717953,1.4168,1.348954,1.551378,1.448018,1.085819,1.131321,1.366779,0.8626481,1.348337,1.02696,1.467747,1.315982,1.449854,1.41239,1.321317,0.2587895,0.3130766,0.3147512,0.3012199,0.2904015,0.3543971,0.2987502,0.3741862,0.2422724,0.3345407,0.3292991,0.4274074,0.3803349,0.3913443,0.3518806,0.32855,0.6201376,0.5713296,0.5540221,0.6446943,0.5659969,0.4516921,0.4717185,0.5462091,0.3574386,0.5468055,0.3962236,0.5696644,0.5217448,0.552218,0.5590487,0.514448,0.8025303,0.7017753,0.6869954,0.6772684,0.7289586,0.6754595,0.6740491,0.7069682,0.6781987,0.6977094,0.7458059,0.7360389,0.7164025,0.7532964,0.7178682,0.7325335,2.528727,6.225634,6.541788,6.018444,5.465491,4.858684,5.70443,4.904379,4.077543,5.453579,4.702361,5.299453,4.726651,7.346898,3.104542,5.299356,2.331345,1.475236,5.914214,5.327493,5.285526,7.229285,5.716251,4.757926,4.812605,2.128059,5.224731,8.889167,6.27942,2.177758,3.687533,3.222606,20.09488,18.32664,17.40153,20.61449,17.53125,20.51466,17.43165,17.67064,19.00951,16.65163,19.76784,17.98175,18.99456,19.2754,19.58176,17.60533,60,92,104,52,56,365,129,93,258,135,314,158,101,125,90,36,69,90,102,70,55,406,119,129,307,131,490,145,124,148,124,87,178.8349,201.4429,205.3836,173.609,153.4575,211.6115,149.8886,219.161,176.5749,216.2127,169.4821,226.1884,108.1718,155.573,120.9227,166.1724,245.1669,246.5622,243.9597,212.8938,188.7231,266.6267,209.0731,260.4889,233.3049,263.305,226.9651,269.7958,140.8765,213.7089,161.1069,192.8278,7120.408,8849.214,10504.46,10065.51,8093.846,3293.256,6819.176,11183.84,5012.173,5614.571,3836.952,10054.92,6224.676,6915.252,6875.144,8198.408
11/08/2021 22:43:00,0,0,0,0,0,2.093198,2.101827,1.927994,2.271265,1.991273,1.206669,1.593316,1.861419,1.479379,1.783845,1.398376,1.862388,1.937373,2.0814,1.841283,1.6939,1.630315,1.467034,1.323938,1.544909,1.393283,0.7935586,1.051085,1.294457,1.039302,1.256117,0.9976326,1.351177,1.369349,1.525114,1.308096,1.2118,0.2623637,0.3219549,0.3192473,0.3129305,0.3012558,0.3552453,0.3004066,0.3817631,0.2460288,0.341133,0.3286807,0.421492,0.3872699,0.3983796,0.3509236,0.3432201,0.6031452,0.5943503,0.54375,0.6395835,0.5633146,0.3379894,0.4465055,0.5260512,0.418782,0.5051638,0.396863,0.5300443,0.5489811,0.5933746,0.522195,0.4809546,0.7790971,0.6979851,0.6863782,0.6807092,0.6991341,0.6545919,0.6599275,0.6967916,0.7086996,0.7046536,0.713416,0.727756,0.7071491,0.7330586,0.7113958,0.7153116,2.528727,6.225634,6.541788,6.018444,5.465491,4.858684,5.70443,4.904379,4.077543,5.453579,4.702361,5.299453,4.726651,7.346898,3.104542,5.299356,2.395544,1.475236,5.936632,5.344271,5.288043,7.416255,5.721315,4.808623,4.852287,2.17215,5.335176,8.966124,6.350366,2.190527,3.691558,3.232378,20.05531,18.29273,17.38288,20.61929,17.53206,20.51471,17.51067,17.58017,18.57529,16.71304,19.77121,18.28342,19.00204,19.1969,19.57813,17.6144,172,123,154,136,101,48,160,182,177,155,400,154,80,149,320,105,173,114,202,123,185,55,202,307,247,157,466,222,85,266,256,145,181.1417,203.2289,208.4354,175.6709,155.8373,215.596,152.6792,221.5001,179.1377,219.3262,174.9614,229.3293,110.038,157.753,122.5043,168.489,247.8504,248.5135,247.1987,215.2615,191.2705,271.2603,212.3056,263.4749,236.4914,266.7279,233.7166,273.6143,142.9741,216.4172,163.4506,195.4104,7509.429,9363.742,10884.52,10482.89,8447.663,3330.184,7197.865,11587.14,5107.955,5907.363,3913.545,10341.05,6691.998,7321.273,7236.083,8527.52
11/08/2021 23:03:00,0,0,0,0,0,1.616247,1.959943,1.822481,2.04779,1.735975,0.6583195,1.746557,1.435179,1.428845,1.913582,0.9440201,1.870747,1.721304,2.116546,2.047388,1.882644,1.310662,1.358368,1.283605,1.396171,1.22612,0.4152899,1.137178,1.042059,0.959189,1.357633,0.6688538,1.344015,1.207055,1.566911,1.471489,1.339375,0.243692,0.3114286,0.3098359,0.2985848,0.2871454,0.3279646,0.2877963,0.356672,0.2485994,0.3359209,0.3147949,0.4317009,0.3778605,0.3899105,0.343693,0.3524497,0.4691532,0.5535893,0.5161239,0.5768704,0.491854,0.1832249,0.4884539,0.4085134,0.4015165,0.5425782,0.2676081,0.5315458,0.4871197,0.6044587,0.5817733,0.5340509,0.8124115,0.693224,0.7037457,0.6816435,0.7065698,0.632909,0.6511176,0.7242242,0.6755812,0.7096301,0.7158415,0.7211044,0.7002274,0.7414246,0.7188944,0.7130174,2.528727,6.225634,6.541788,6.018444,5.465491,4.858684,5.70443,4.904379,4.077543,5.453579,4.702361,5.299453,4.726651,7.346898,3.104542,5.299356,2.462656,1.483709,5.988267,5.405176,5.327971,7.416255,5.759353,4.927776,4.910034,2.205098,5.38513,9.09958,6.441066,2.263031,3.726533,3.248172,20.01574,18.34379,17.38507,20.62408,17.53287,20.51475,17.48884,17.82763,18.03372,16.84516,19.78026,18.34999,19.00953,19.1654,19.5745,17.62347,501,201,164,188,179,0,56,255,428,135,14,227,204,90,50,167,598,240,170,255,256,0,80,378,444,145,11,218,234,104,65,176,185.5946,206.6958,211.1295,178.3987,158.5678,215.6826,155.5998,224.4519,184.0284,222.6497,178.1778,232.7984,112.9172,160.2288,124.9472,171.2204,253.3413,252.2358,250.7141,218.3438,194.8654,271.3549,215.5576,267.8401,242.3367,270.4634,237.5614,277.9511,146.2408,219.5586,166.6276,198.4609,7664.139,9853.224,11151.45,10889.08,8651.92,3330.264,7614.759,11680.54,5227.009,6180.328,3943.943,10571.82,7107.353,7683.81,7540.193,8893.973
11/08/2021 23:23:00,0,0,0,0,0,1.629265,1.864878,1.926674,2.255739,1.707991,0.4685391,1.579843,1.901341,0.7204409,1.796999,0.9250756,1.776803,1.765841,1.946723,2.029312,1.607644,1.286772,1.210215,1.227964,1.472991,1.169872,0.1795323,0.9291511,1.286525,0.3622127,1.138041,0.5818738,1.212677,1.155005,1.345439,1.348265,1.09645,0.1957905,0.2584579,0.2534141,0.2432526,0.2384524,0.2596891,0.2424268,0.3261116,0.1885118,0.2864803,0.2523894,0.3630401,0.329548,0.3429858,0.2902295,0.3002483,0.4706462,0.5212789,0.5370691,0.6311398,0.4815044,0.1227045,0.4352282,0.5349649,0.1943919,0.5004388,0.2573565,0.5006161,0.4941968,0.5496055,0.569322,0.4529039,0.7724921,0.6463289,0.631259,0.6521035,0.6857334,0.2782356,0.5814983,0.6764559,0.4015038,0.6296253,0.6012411,0.678924,0.6496374,0.686463,0.6570542,0.678497,2.528727,6.225634,6.541788,6.018444,5.465491,4.858684,5.70443,4.904379,4.077543,5.453579,4.702361,5.299453,4.726651,7.346898,3.104542,5.299356,2.533037,1.553287,6.032406,5.471293,5.336878,7.416255,5.848506,4.99788,4.925947,2.261306,5.38513,9.20664,6.469419,2.269743,3.726533,3.263949,19.43282,18.34279,17.34135,20.62887,17.53368,20.5148,17.42027,17.57098,18.94337,16.43826,19.79086,18.53076,19.01701,19.0797,19.57088,17.63255,358,285,124,105,90,0,161,152,1,180,0,184,50,132,63,204,459,275,112,114,115,0,165,242,1,145,0,364,86,192,97,224,192.2499,211.5824,214.1119,180.7886,160.965,215.6826,157.8892,227.1716,187.9161,225.7016,178.1796,235.6548,114.7069,162.1259,126.4409,174.0187,261.6923,257.6704,253.8892,221.3646,197.8533,271.3549,218.2573,271.4285,247.0623,273.8927,237.5632,281.7554,148.3255,221.8316,168.2787,201.9626,7665.686,10178.22,11536.29,11267.33,8932.072,3330.264,8031.983,11882.11,5233.065,6475.353,3943.943,10791.5,7512.756,8136.417,8023.84,9222.209
