Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
10/31/2021 13:29:00,0,0,0,0,0,0.9872538,1.042405,0.9347416,1.232098,1.195722,1.111452,0.883438,1.00751,0.9643702,0.9518415,0.9597751,0.9462714,0.9648589,1.165909,1.02429,0.8673428,0.6856127,0.7257737,0.6581351,0.8434648,0.8414755,0.7751343,0.6389799,0.7104114,0.70959,0.705107,0.7146044,0.7035502,0.7123337,0.8317935,0.7768129,0.6592726,0.1301212,0.1689567,0.1513324,0.1903117,0.1827975,0.1587718,0.1584666,0.1509181,0.1283915,0.1427913,0.1552051,0.1667122,0.1632996,0.1374393,0.1208837,0.1409876,0.2789433,0.2946495,0.2647029,0.3473141,0.3385807,0.314252,0.2513005,0.2853787,0.2751234,0.2718633,0.2743696,0.2704429,0.275421,0.3308885,0.293753,0.2488412,0.6935793,0.6963792,0.7047083,0.6837254,0.7029574,0.6985674,0.7206374,0.7050027,0.7351478,0.7414917,0.7446385,0.7438946,0.737021,0.7134758,0.7584583,0.7606664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001617431,0.002929689,0.007888792,0.01640296,0.05636614,0.01055908,0.01608276,0.1667327,0.01153564,0.03924559,0,0.04730225,0.001922608,0.1797486,0.008102417,0.05261232,19.04732,19.56778,17.93169,21.0456,17.03614,20.84346,17.37101,18.1216,19.64237,16.86489,19.31556,18.4035,18.74261,20.50845,18.81647,18.92065,36,0,0,48,159,0,28,0,29,0,0,0,0,0,0,0,86,0,0,43,219,0,29,0,24,0,0,0,0,0,0,0,17.89423,8.486978,5.832476,10.82719,12.19291,7.077568,8.840741,7.654755,5.835958,8.613729,11.02133,4.278419,8.129575,11.36161,7.796832,7.353439,23.02561,9.967442,7.681982,12.90388,14.52758,10.18102,10.50515,9.41818,10.26921,10.66805,13.61659,5.111943,9.275998,13.64078,8.41487,9.039608,1.0836,14.8092,22.7556,58.5144,16.66186,6.8628,3.2508,37.926,10.1136,8.6688,7.224,4.6956,595.98,1.0836,604.6488,38.6484
10/31/2021 13:49:00,0,0,0,0,0,0.9471195,1.008597,1.042511,1.082643,1.111141,1.046536,0.715956,0.9356399,0.9157088,0.9432418,0.9608573,0.8669286,0.99233,1.175105,1.074907,0.8275945,0.6466413,0.7176998,0.772697,0.7230398,0.7651816,0.7375014,0.5351148,0.6678005,0.6622042,0.7110412,0.7220798,0.6603409,0.7265501,0.8549525,0.8079431,0.6459165,0.1193685,0.1585247,0.1426201,0.1699298,0.1736282,0.1460491,0.1467334,0.137885,0.1166023,0.1279223,0.1376762,0.1524301,0.1480286,0.1169948,0.1064622,0.1312217,0.266867,0.2861195,0.2977883,0.3039828,0.3135178,0.2964044,0.2048052,0.2655567,0.2604724,0.2702236,0.2751215,0.2488142,0.2828602,0.3345999,0.3077876,0.238556,0.6831223,0.7116429,0.7384103,0.6679193,0.6880915,0.7034686,0.7474079,0.7136611,0.7238117,0.7543595,0.751374,0.7618537,0.7331675,0.7275234,0.7516918,0.7806328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001617431,0.002929689,0.007888792,0.01647951,0.05636614,0.01055908,0.01608276,0.1667327,0.01153564,0.03924559,0,0.04730225,0.001922608,0.1797486,0.008102417,0.05261232,19.05262,19.56971,17.90075,21.0224,17.01616,20.84346,17.35982,18.0827,19.62849,16.9263,19.29733,18.37866,18.73143,20.50845,18.80131,18.92065,2,0,98,0,1,0,0,0,81,0,0,0,0,0,0,0,20,0,86,0,1,0,0,0,72,0,0,0,0,0,0,0,18.03986,8.486978,6.399182,10.86858,13.19308,7.077568,8.947584,7.654755,6.131947,8.613729,11.02133,4.278419,8.129575,11.36161,7.796832,7.353439,23.24807,9.967442,8.343518,12.95206,15.71104,10.18102,10.6222,9.41818,10.8135,10.66805,13.61659,5.111943,9.275998,13.64078,8.41487,9.039608,1.0836,14.8092,22.97834,58.5144,16.9764,6.8628,3.2508,37.926,10.1136,8.6688,7.224,4.6956,595.98,1.0836,604.6488,38.6484
10/31/2021 14:09:00,0,0,0,0,0,0.9716139,1.320515,1.018908,1.041632,0.9825693,1.099369,0.6830272,0.965203,0.9883391,0.990759,0.9544761,0.8720246,0.9916254,1.113845,1.012323,0.8234168,0.6564984,0.9520373,0.741181,0.7255026,0.6799904,0.7757309,0.508475,0.6946306,0.6951122,0.7193938,0.7101001,0.6555454,0.7216381,0.7813901,0.7424356,0.6249454,0.1083656,0.1527526,0.143175,0.1614972,0.1547541,0.1275852,0.1339844,0.1250216,0.1111657,0.1149509,0.1223084,0.1415658,0.1339771,0.1060915,0.09496609,0.1181822,0.2733131,0.3754262,0.2901157,0.2944486,0.2774625,0.3114343,0.195251,0.2743276,0.2798303,0.2820138,0.2728177,0.2497009,0.2823676,0.3152329,0.2886419,0.2361765,0.6757924,0.7254524,0.7257819,0.696185,0.691979,0.7054797,0.7447938,0.7186229,0.7029924,0.7261964,0.7441479,0.7519871,0.7277693,0.7014667,0.7334611,0.7595788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001617431,0.006787793,0.007888792,0.01647951,0.05636614,0.01055908,0.01608276,0.1667327,0.01153564,0.03924559,0,0.04730225,0.001922608,0.1797486,0.008102417,0.05261232,19.05792,19.57165,17.84797,20.99912,17.00422,20.84346,17.33782,18.0438,19.6146,16.98772,19.2791,18.35382,18.72025,20.50845,18.78616,18.92065,0,253,0,0,0,0,0,0,18,0,0,0,0,0,0,0,16,258,0,0,0,0,0,0,15,0,1,0,0,0,0,0,18.03986,9.127773,7.251099,10.86858,13.19308,7.077568,8.947584,7.654755,6.377198,8.613729,11.02133,4.278419,8.129575,11.36161,7.796832,7.353439,23.32339,10.79671,9.340836,12.95206,15.71104,10.18102,10.6222,9.41818,11.32413,10.66805,13.61659,5.111943,9.275998,13.64078,8.41487,9.039608,1.0836,14.8092,23.478,58.5144,16.9764,6.8628,3.2508,37.926,10.1136,8.6688,7.224,4.6956,595.98,1.0836,604.6488,38.6484
10/31/2021 14:29:00,0,0,0,0,0,1.021901,1.181911,0.9355888,1.040563,0.9263293,1.078231,0.7255782,1.19679,0.8778034,0.9664454,0.9248624,0.8766201,0.9208266,1.168962,1.003395,0.8314474,0.701807,0.8267996,0.6638339,0.7110046,0.6443769,0.7515805,0.5389642,0.8827242,0.6333961,0.7166504,0.6962432,0.6776301,0.6946979,0.8635976,0.7668285,0.6290348,0.1061623,0.1713239,0.1389204,0.151495,0.138355,0.1206085,0.12799,0.1418855,0.1069344,0.1107132,0.1161357,0.1351965,0.13109,0.1020841,0.09487379,0.1169511,0.2882107,0.334341,0.2652813,0.2932337,0.2618007,0.3048334,0.2073359,0.3415706,0.2495976,0.2760826,0.2648957,0.2522531,0.2638388,0.3337211,0.2881494,0.2383468,0.6850138,0.7001492,0.7095914,0.6832997,0.695627,0.6967037,0.7421472,0.7367209,0.722235,0.7415548,0.7527841,0.7738324,0.7551917,0.7387288,0.7653387,0.7567367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001617431,0.01141356,0.007888792,0.01647951,0.05636614,0.01055908,0.01608276,0.1667327,0.01153564,0.03924559,0,0.04730225,0.001922608,0.1797486,0.008102417,0.05261232,19.06322,19.57359,17.8077,20.97584,16.99228,20.84346,17.31583,17.78141,19.60072,17.04913,19.26088,18.32899,18.70908,20.50845,18.77101,18.92065,14,153,0,0,1,0,0,110,19,1,1,0,0,54,0,1,54,189,0,2,0,0,3,138,22,0,15,0,3,82,0,0,18.24968,13.66746,7.251099,10.92275,13.20101,7.077568,9.01675,9.279085,6.695546,8.66479,11.19328,4.278419,8.2181,11.44976,7.811656,7.380301,23.64731,16.32855,9.340836,13.00623,15.7249,10.18102,10.70073,11.24957,11.75299,10.71911,13.86422,5.111943,9.374983,13.73946,8.429695,9.066471,1.0836,20.90686,23.478,58.5144,16.9764,6.8628,3.2508,37.926,10.1136,8.6688,7.224,4.6956,595.98,1.0836,604.6488,38.6484
10/31/2021 14:49:00,0,0,0,0,0,0.9754657,1.085308,0.9542223,1.053934,0.9962928,1.506607,0.8639651,0.9785328,1.138645,1.007436,0.9562944,0.8816785,1.09883,1.211282,1.140939,0.8527929,0.6437976,0.7520823,0.6597497,0.7268776,0.6775347,1.041973,0.6552233,0.6747691,0.831939,0.7603529,0.7083175,0.6719586,0.8185094,0.877922,0.8566214,0.6496136,0.111879,0.1853575,0.1423126,0.1521785,0.1332546,0.1428106,0.1381826,0.1528676,0.1179501,0.1190765,0.1189505,0.1405545,0.1459762,0.1176613,0.1070953,0.1254081,0.273381,0.3065401,0.2694164,0.2974489,0.2805446,0.4253975,0.2477738,0.2761615,0.3244514,0.2886753,0.2731293,0.2530729,0.3141457,0.3446786,0.3266319,0.2447598,0.6598861,0.6913052,0.6912892,0.6896645,0.6799832,0.6908477,0.7583731,0.6892961,0.7282957,0.7525685,0.7406178,0.7618011,0.7430965,0.7226393,0.7512409,0.7616717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001617431,0.01141356,0.007888792,0.01647951,0.05636614,0.05513826,0.01608276,0.1667327,0.01153564,0.03924559,0,0.04730225,0.002445984,0.1797486,0.008102417,0.05261232,19.06852,19.57552,17.76743,20.95255,16.98034,20.84346,17.29383,17.68782,19.58684,17.11055,19.24265,18.30415,18.69781,20.50845,18.75586,18.92065,0,0,0,0,0,274,0,0,157,39,0,0,68,17,0,0,42,0,0,0,0,293,0,0,160,43,0,0,72,50,0,0,18.35142,14.26533,7.251099,10.93108,13.20308,8.931907,9.017584,9.797565,7.214866,8.901421,11.19883,4.278419,8.504169,12.66835,7.811831,7.385939,23.86818,17.08719,9.340836,13.01456,15.72854,12.4744,10.7022,11.82822,12.60384,11.00358,13.87659,5.111943,9.699469,15.24914,8.429871,9.072108,1.0836,22.7556,23.478,58.5144,16.9764,11.18907,3.2508,37.926,10.1136,8.6688,7.224,4.6956,596.0513,1.0836,604.6488,38.6484
10/31/2021 15:09:00,0,0,0,0,0,1.00658,1.024578,0.9099501,1.07648,0.953317,1.140732,0.8913769,0.9613833,1.260377,0.9207126,0.9161919,0.8830121,0.8895404,1.100713,0.9972141,0.8868761,0.6699851,0.7051219,0.6383864,0.7344368,0.665298,0.7653286,0.6759346,0.6671289,0.915319,0.6992345,0.6709549,0.6668258,0.6451712,0.7643455,0.7492938,0.6707596,0.1305295,0.1929577,0.1565341,0.1658553,0.139998,0.1634654,0.15664,0.164547,0.1468192,0.1470876,0.1353526,0.1585398,0.1651951,0.1358453,0.1291157,0.1431418,0.2824761,0.2890635,0.2575301,0.3032816,0.2695705,0.3205247,0.25563,0.2715994,0.3587694,0.2641129,0.2611673,0.2530476,0.2531543,0.3109966,0.2855244,0.2542223,0.6639016,0.6882428,0.7010773,0.6823182,0.6977386,0.6706556,0.7570692,0.6937427,0.7264625,0.760134,0.7328186,0.7540293,0.7253273,0.694546,0.7517585,0.756924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001617431,0.01141356,0.007888792,0.01647951,0.05636614,0.09295643,0.01608276,0.1667327,0.01153564,0.03924559,0,0.04730225,0.004486084,0.1797486,0.008102417,0.05261232,19.07381,19.57746,17.72715,20.92927,16.9684,20.84346,17.25448,17.66102,19.58279,17.17196,19.22443,18.24538,18.68487,20.50845,18.74071,18.92065,8,0,0,0,0,0,46,0,421,0,0,22,0,0,0,30,46,0,0,0,0,0,48,0,351,0,0,24,0,0,0,35,18.35349,14.26533,7.251099,10.93108,13.20308,10.86837,9.298596,9.797565,8.935307,9.234179,11.19883,4.75313,9.371257,12.67266,7.811831,7.72933,23.98659,17.08719,9.340836,13.01456,15.72854,14.84085,11.02401,11.82822,15.74805,11.40397,13.87659,5.603957,10.67364,15.25812,8.429871,9.434404,1.0836,22.7556,23.478,58.5144,16.9764,19.5048,3.2508,37.926,10.1136,8.6688,7.224,4.6956,596.3412,1.0836,604.6488,38.6484
10/31/2021 15:29:00,0,0,0,0,0,0.9754037,0.9971513,0.9152349,1.107119,0.9724053,1.030631,0.7965147,0.9344719,0.9464842,0.9704697,0.9036158,0.8653255,0.9208239,1.101328,1.006939,1.109149,0.6585399,0.6971804,0.6410417,0.7520112,0.6827394,0.7000658,0.5779986,0.6439203,0.6581109,0.6891902,0.6574382,0.6517248,0.654334,0.7734345,0.7413322,0.8517502,0.1213671,0.1774864,0.1478848,0.1596743,0.1315225,0.1458873,0.1559781,0.161292,0.1644269,0.1356511,0.125574,0.1499389,0.1528885,0.1244662,0.1167147,0.156428,0.2743447,0.2820513,0.258956,0.3116929,0.2752416,0.2901593,0.2266998,0.2636958,0.2674779,0.2752119,0.2572966,0.2478633,0.2611596,0.3117451,0.2872956,0.3187916,0.6735224,0.6988786,0.7005117,0.6792866,0.7023891,0.679243,0.7256615,0.6891732,0.6938324,0.7103286,0.7278429,0.7535813,0.710713,0.7026611,0.7362123,0.7688526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001617431,0.01141356,0.007888792,0.01647951,0.05636614,0.09295643,0.01608276,0.1667327,0.01153564,0.03924559,0,0.04730225,0.004486084,0.1797486,0.008102417,0.05261232,19.07911,19.57939,17.68688,20.90599,16.95646,20.84346,17.17876,17.63422,19.59449,17.23337,19.2062,18.14901,18.67129,20.50845,18.72556,18.92065,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,78,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,76,18.36142,14.26533,7.251099,10.93108,13.20308,10.86837,9.868639,9.797565,9.75829,9.234179,11.19883,4.769475,9.371257,12.67266,7.811831,8.547492,24.15804,17.08719,9.340836,13.01456,15.72854,14.84085,11.67419,11.82822,17.53995,11.40397,13.87659,5.620906,10.67364,15.25812,8.429871,10.34449,1.0836,22.7556,23.478,58.5144,16.9764,19.5048,3.2508,37.926,10.1136,8.6688,7.224,4.6956,596.3412,1.0836,604.6488,39.05776
10/31/2021 15:49:00,0,0,0,0,0,1.145821,0.9889489,0.893039,1.054366,0.9595011,1.056966,0.9222686,0.9333048,0.9164379,0.9206037,0.9258209,0.8645737,0.9166496,1.064898,0.9916006,0.9200642,0.7980063,0.708594,0.6228079,0.7155623,0.6885468,0.7201235,0.6579306,0.6526167,0.6370259,0.668141,0.6818119,0.6634891,0.6654095,0.7578687,0.7420058,0.695243,0.1110044,0.1563276,0.12762,0.1345354,0.1060972,0.1200565,0.1394077,0.144874,0.1332821,0.1164988,0.1042557,0.1354006,0.1317335,0.1058062,0.09491556,0.1488606,0.3238966,0.2808692,0.2524975,0.2968001,0.2725756,0.2977176,0.2617399,0.2639969,0.258974,0.2620238,0.2641647,0.2484662,0.2609075,0.3020981,0.2837134,0.2636947,0.6954643,0.7165881,0.6971607,0.678761,0.7171043,0.6811498,0.7133625,0.6991773,0.6936554,0.7257892,0.7368444,0.767547,0.7258876,0.7116249,0.7487324,0.7552958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001617431,0.01141356,0.007888792,0.01647951,0.05636614,0.09295643,0.01608276,0.1667327,0.01153564,0.03924559,0,0.04730225,0.004486084,0.1797486,0.008102417,0.05261232,19.08441,19.58133,17.6466,20.8827,16.9441,20.84346,17.1302,17.60743,19.60639,17.29479,19.18797,18.05262,18.65772,20.50845,18.7104,18.92065,21,1,0,0,25,0,0,0,4,1,2,0,0,1,0,9,151,2,0,0,38,0,0,0,18,0,6,0,1,0,0,17,18.39415,14.28474,7.251099,10.93108,13.35198,10.86837,9.871814,9.797565,9.792979,9.23625,11.19883,4.769475,9.383547,12.67509,7.813779,9.674942,24.44675,17.1066,9.340836,13.01456,15.89001,14.84085,11.67736,11.82822,17.63987,11.40604,13.88228,5.620906,10.68593,15.26056,8.431819,11.60345,1.0836,22.7556,23.478,58.5144,16.9764,19.5048,3.2508,37.926,10.1136,8.6688,7.224,4.6956,596.3412,1.0836,604.6488,39.732
10/31/2021 16:09:00,0,0,0,0,0,1.23301,0.967338,0.9138492,1.062883,0.9869508,1.046456,0.8887776,1.015347,0.8318908,0.8982264,0.9183576,1.155429,0.8794929,1.099895,0.9859654,0.8099387,0.8535649,0.6943821,0.6353894,0.7334952,0.7059628,0.7180289,0.6401414,0.7186675,0.5706236,0.6463617,0.6823749,0.9000681,0.6698717,0.7968544,0.7514871,0.5977234,0.1334821,0.1557125,0.1257554,0.1292794,0.1079373,0.1212708,0.1405128,0.1470988,0.1236578,0.1114654,0.1047996,0.1472123,0.1348977,0.1049615,0.09637419,0.1388314,0.3482,0.2748159,0.2582532,0.300004,0.2802221,0.2950935,0.2526401,0.2877796,0.2345755,0.2552872,0.2624372,0.3329413,0.2524176,0.3129604,0.2830101,0.231183,0.6904207,0.7178693,0.6951301,0.6892474,0.7149724,0.6856079,0.7200213,0.7078145,0.6891599,0.7209808,0.7416389,0.7747725,0.7617518,0.7249188,0.7623478,0.7386739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003392538,0.01141356,0.007888792,0.01647951,0.05636614,0.09295643,0.01608276,0.1667327,0.01153564,0.03924559,0,0.04730225,0.004486084,0.1797486,0.008102417,0.05261232,19.08971,19.58327,17.62003,20.85942,16.92384,20.84346,17.08164,17.58063,19.61829,17.3562,19.16975,17.96056,18.64414,20.50845,18.69525,18.92065,279,1,16,25,4,0,0,4,13,1,0,114,0,14,0,1,497,2,18,39,0,1,2,0,9,0,22,148,2,28,0,0,21.07916,14.38783,7.468439,10.94441,13.72218,10.90371,9.913314,9.797565,10.415,9.2982,11.48183,5.131165,9.486257,12.75215,7.824331,9.832171,28.27824,17.22723,9.578697,13.02963,16.30056,14.87618,11.73058,11.8377,18.34593,11.47013,14.27241,6.054203,10.80307,15.33839,8.44237,11.78129,1.0836,22.7556,23.478,58.5144,16.9764,19.5048,3.2508,37.926,10.1136,8.6688,7.224,4.839478,596.3412,1.0836,604.6488,39.732
10/31/2021 16:29:00,0,0,0,0,0,0.9298016,0.9538897,0.9230009,1.166943,0.9328013,1.111031,0.8423455,0.9368578,0.9587877,0.9401292,1.185817,1.521981,0.9508437,1.049673,0.9659878,0.830414,0.5906421,0.6774927,0.6332104,0.8253102,0.6642452,0.759767,0.6052622,0.6534346,0.687776,0.6998547,0.886591,1.131395,0.7221934,0.7632264,0.7208281,0.6203641,0.1249579,0.1500139,0.120166,0.1374871,0.1078591,0.1207468,0.13574,0.1445837,0.1278978,0.1110593,0.1400419,0.1754453,0.1355601,0.1026939,0.09531782,0.1273529,0.2590559,0.2705152,0.2602727,0.330703,0.2646495,0.3131326,0.2393462,0.2648913,0.2723558,0.2687453,0.3392325,0.4349669,0.2727613,0.2988535,0.2762516,0.237527,0.6331749,0.7103353,0.6860709,0.7062597,0.7120728,0.683692,0.7184358,0.6975761,0.7182738,0.7448316,0.7458961,0.7461498,0.7602114,0.727119,0.7466723,0.7476711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466919,0.01141356,0.007888792,0.01647951,0.05636614,0.09295643,0.01608276,0.1667327,0.01153564,0.03924559,0,0.06435294,0.004486084,0.1797486,0.008102417,0.05261232,19.09501,19.5852,17.65546,20.84003,16.90061,20.84346,17.03308,17.55383,19.63018,17.41762,18.97349,18.10633,18.63056,20.50845,18.6801,18.92065,3,0,0,1,5,0,0,3,20,25,308,119,0,0,1,1,16,0,0,0,0,0,0,0,21,25,293,143,0,0,0,0,22.79847,14.38783,7.645228,11.44493,13.72218,10.90837,9.913639,9.797565,10.51687,9.524096,14.36249,8.254856,9.486257,13.34377,7.824331,9.832342,30.73978,17.22969,9.771885,13.59671,16.30298,14.88085,11.73169,11.83885,18.54815,11.70827,17.79867,9.579315,10.80364,15.94174,8.442479,11.78212,1.0836,22.7556,23.478,58.5144,16.9764,19.5048,3.2508,37.926,10.1136,8.6688,7.604765,85.09631,596.3412,1.0836,604.6488,39.732
10/31/2021 16:49:00,0,0,0,0,0,0.9717517,0.9446471,1.19298,1.098809,0.9193339,1.080804,0.7632274,1.046792,0.8750219,1.30693,0.96893,1.588854,0.9228747,1.110947,0.9346513,0.879971,0.635535,0.6718335,0.8540709,0.7732815,0.6416808,0.727239,0.5490814,0.743906,0.6008623,0.9514861,0.7190647,1.151032,0.7169504,0.8113909,0.6920518,0.64502,0.1244818,0.144743,0.1311381,0.1471993,0.1128368,0.1353856,0.1314376,0.1527346,0.1133876,0.1368158,0.1619863,0.2097327,0.150453,0.1117268,0.1014858,0.1296584,0.2719545,0.2679541,0.3387682,0.3111393,0.2599676,0.3038265,0.2169098,0.29689,0.2467809,0.3721773,0.2768303,0.452083,0.2657998,0.3165385,0.2669322,0.2508815,0.6542982,0.7113236,0.7136564,0.702898,0.6980852,0.6725237,0.7185212,0.7097245,0.6867129,0.7326638,0.7405958,0.7242523,0.7772086,0.7299901,0.7402998,0.733178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466919,0.01141356,0.007888792,0.01647951,0.05636614,0.09295643,0.01608276,0.1667327,0.01153564,0.03924559,0,0.1198059,0.004486084,0.1800312,0.008102417,0.05261232,19.1003,19.58714,17.69811,20.82423,16.87738,20.84346,16.98549,17.52703,19.64208,17.46887,18.84908,17.74624,18.61699,20.50845,18.66495,18.92065,3,0,58,28,1,26,58,11,35,195,0,160,0,38,0,1,22,0,63,33,0,28,83,18,24,210,14,169,0,48,0,0,23.08389,14.38783,7.715716,11.73396,13.72218,11.28424,9.99786,10.01503,11.21186,10.77985,16.08537,12.12193,9.486257,14.10518,7.824331,9.847229,31.08688,17.22969,9.847409,13.93011,16.30764,15.27871,11.82704,12.07784,19.42767,13.27034,19.91775,13.73742,10.80364,16.72292,8.447371,11.80905,1.0836,22.7556,23.478,58.5144,16.9764,19.5048,3.300164,37.926,10.1136,12.48668,8.3076,344.6513,596.3412,1.0836,604.6488,39.732
10/31/2021 17:09:00,0,0,0,0,0,0.9408746,0.9298435,1.577695,0.9916905,1.267956,0.9803034,1.161665,1.123443,0.9652597,1.280754,0.946873,0.9182688,0.9264265,1.251397,1.150645,1.132513,0.6295434,0.6692466,1.117934,0.6980617,0.9197337,0.7064998,0.8355926,0.8151557,0.6708965,0.9251965,0.6613784,0.6291354,0.6536373,0.892051,0.8745122,0.8430382,0.1066762,0.1283262,0.1424783,0.135418,0.1055286,0.1269198,0.1403868,0.1732313,0.1011194,0.1526261,0.1604987,0.2005042,0.1347272,0.1310814,0.1068647,0.1344033,0.2642557,0.264282,0.4472479,0.2808185,0.3608544,0.2786859,0.3301373,0.3197432,0.272766,0.3642432,0.2677867,0.2588833,0.2624382,0.3551018,0.330114,0.3237381,0.669208,0.7197794,0.7083605,0.7040359,0.7255285,0.7208434,0.7244805,0.7231111,0.6929675,0.723136,0.6988577,0.6818828,0.7062175,0.7129154,0.7591023,0.7429578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466919,0.01141356,0.009442501,0.01647951,0.05636614,0.09295643,0.01608276,0.1782046,0.01170413,0.03924559,0,0.1562413,0.004486084,0.1811218,0.008102417,0.05261232,19.1056,19.58907,17.65374,20.80518,16.85477,20.84346,17.01791,17.53128,19.65398,16.95533,18.84345,17.02033,18.60341,20.50845,18.64687,18.92065,0,0,154,0,103,0,238,73,111,117,0,28,0,0,34,84,16,0,127,0,173,0,250,114,102,118,0,62,0,0,36,123,23.09597,14.38783,10.03535,11.9545,13.97494,11.51718,12.80711,11.62184,11.27057,13.7102,16.09681,14.88712,9.486257,14.54802,8.066059,10.6574,31.16213,17.22969,12.59313,14.18491,16.61882,15.52599,15.47799,13.86374,19.74045,17.04263,19.93184,16.82585,10.80364,17.21051,8.72458,12.74061,1.0836,22.7556,104.4214,58.5144,16.9764,19.5048,9.995608,37.926,10.1136,84.8531,8.3076,432.6782,596.3412,1.0836,604.6488,40.6341
