subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2021-11-11 17:42:00,2021-11-11 09:42:00,,0.0,,,,,,,,,,,,,,
2021-11-11 18:02:00,2021-11-11 10:02:00,,0.0,,,,,,,,,,,,,,
2021-11-11 18:22:00,2021-11-11 10:22:00,,0.0,,,,,,,,,,,,,,
2021-11-11 18:42:00,2021-11-11 10:42:00,,0.0,,,,,,,,,,,,,,
2021-11-11 19:02:00,2021-11-11 11:02:00,,0.0,,,,,,,,,,,,,,
2021-11-11 19:22:00,2021-11-11 11:22:00,,0.0,,,,,,,,,,,,,,
2021-11-11 19:42:00,2021-11-11 11:42:00,,0.0,,,,,,,,,,,,,,
2021-11-11 20:02:00,2021-11-11 12:02:00,,0.0,,,,,,,,,,,,,,
2021-11-11 20:22:00,2021-11-11 12:22:00,,0.0,,,,,,,,,,,,,,
2021-11-11 20:42:00,2021-11-11 12:42:00,,0.0,,,,,,,,,,,,,,
2021-11-11 21:02:00,2021-11-11 13:02:00,,0.0,,,,,,,,,,,,,,
2021-11-11 21:22:00,2021-11-11 13:22:00,,0.0,,,,,,,,,,,,,,
2021-11-11 21:42:00,2021-11-11 13:42:00,,0.0,,,,,,,,,,,,,,
2021-11-11 22:02:00,2021-11-11 14:02:00,,0.0,,,,,,,,,,,,,,
2021-11-11 22:22:00,2021-11-11 14:22:00,,0.0,,,,,,,,,,,,,,
2021-11-11 22:42:00,2021-11-11 14:42:00,,0.0,,,,,,,,,,,,,,
2021-11-11 23:02:00,2021-11-11 15:02:00,,0.0,,,,,,,,,,,,,,
2021-11-11 23:22:00,2021-11-11 15:22:00,,0.0,,,,,,,,,,,,,,
2021-11-11 23:42:00,2021-11-11 15:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 00:02:00,2021-11-11 16:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 00:22:00,2021-11-11 16:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 00:42:00,2021-11-11 16:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 01:02:00,2021-11-11 17:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 01:22:00,2021-11-11 17:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 01:42:00,2021-11-11 17:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 02:02:00,2021-11-11 18:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 02:22:00,2021-11-11 18:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 02:42:00,2021-11-11 18:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 03:02:00,2021-11-11 19:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 03:22:00,2021-11-11 19:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 03:42:00,2021-11-11 19:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 04:02:00,2021-11-11 20:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 04:22:00,2021-11-11 20:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 04:42:00,2021-11-11 20:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 05:02:00,2021-11-11 21:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 05:22:00,2021-11-11 21:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 05:42:00,2021-11-11 21:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 06:02:00,2021-11-11 22:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 06:22:00,2021-11-11 22:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 06:42:00,2021-11-11 22:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 07:02:00,2021-11-11 23:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 07:22:00,2021-11-11 23:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 07:42:00,2021-11-11 23:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 08:02:00,2021-11-12 00:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 08:22:00,2021-11-12 00:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 08:42:00,2021-11-12 00:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 09:02:00,2021-11-12 01:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 09:22:00,2021-11-12 01:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 09:42:00,2021-11-12 01:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 10:02:00,2021-11-12 02:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 10:22:00,2021-11-12 02:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 10:42:00,2021-11-12 02:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 11:02:00,2021-11-12 03:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 11:22:00,2021-11-12 03:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 11:42:00,2021-11-12 03:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 12:02:00,2021-11-12 04:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 12:22:00,2021-11-12 04:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 12:42:00,2021-11-12 04:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 13:02:00,2021-11-12 05:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 13:22:00,2021-11-12 05:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 13:42:00,2021-11-12 05:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 14:02:00,2021-11-12 06:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 14:22:00,2021-11-12 06:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 14:42:00,2021-11-12 06:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 15:02:00,2021-11-12 07:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 15:22:00,2021-11-12 07:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 15:42:00,2021-11-12 07:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 16:02:00,2021-11-12 08:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 16:22:00,2021-11-12 08:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 16:42:00,2021-11-12 08:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 17:02:00,2021-11-12 09:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 17:22:00,2021-11-12 09:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 17:42:00,2021-11-12 09:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 18:02:00,2021-11-12 10:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 18:22:00,2021-11-12 10:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 18:42:00,2021-11-12 10:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 19:02:00,2021-11-12 11:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 19:22:00,2021-11-12 11:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 19:42:00,2021-11-12 11:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 20:02:00,2021-11-12 12:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 20:22:00,2021-11-12 12:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 20:42:00,2021-11-12 12:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 21:02:00,2021-11-12 13:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 21:22:00,2021-11-12 13:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 21:42:00,2021-11-12 13:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 22:02:00,2021-11-12 14:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 22:22:00,2021-11-12 14:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 22:42:00,2021-11-12 14:42:00,,0.0,,,,,,,,,,,,,,
2021-11-12 23:02:00,2021-11-12 15:02:00,,0.0,,,,,,,,,,,,,,
2021-11-12 23:22:00,2021-11-12 15:22:00,,0.0,,,,,,,,,,,,,,
2021-11-12 23:42:00,2021-11-12 15:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 00:02:00,2021-11-12 16:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 00:22:00,2021-11-12 16:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 00:42:00,2021-11-12 16:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 01:02:00,2021-11-12 17:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 01:22:00,2021-11-12 17:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 01:42:00,2021-11-12 17:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 02:02:00,2021-11-12 18:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 02:22:00,2021-11-12 18:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 02:42:00,2021-11-12 18:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 03:02:00,2021-11-12 19:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 03:22:00,2021-11-12 19:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 03:42:00,2021-11-12 19:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 04:02:00,2021-11-12 20:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 04:22:00,2021-11-12 20:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 04:42:00,2021-11-12 20:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 05:02:00,2021-11-12 21:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 05:22:00,2021-11-12 21:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 05:42:00,2021-11-12 21:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 06:02:00,2021-11-12 22:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 06:22:00,2021-11-12 22:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 06:42:00,2021-11-12 22:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 07:02:00,2021-11-12 23:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 07:22:00,2021-11-12 23:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 07:42:00,2021-11-12 23:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 08:02:00,2021-11-13 00:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 08:22:00,2021-11-13 00:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 08:42:00,2021-11-13 00:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 09:02:00,2021-11-13 01:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 09:22:00,2021-11-13 01:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 09:42:00,2021-11-13 01:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 10:02:00,2021-11-13 02:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 10:22:00,2021-11-13 02:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 10:42:00,2021-11-13 02:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 11:02:00,2021-11-13 03:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 11:22:00,2021-11-13 03:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 11:42:00,2021-11-13 03:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 12:02:00,2021-11-13 04:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 12:22:00,2021-11-13 04:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 12:42:00,2021-11-13 04:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 13:02:00,2021-11-13 05:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 13:22:00,2021-11-13 05:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 13:42:00,2021-11-13 05:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 14:02:00,2021-11-13 06:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 14:22:00,2021-11-13 06:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 14:42:00,2021-11-13 06:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 15:02:00,2021-11-13 07:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 15:22:00,2021-11-13 07:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 15:42:00,2021-11-13 07:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 16:02:00,2021-11-13 08:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 16:22:00,2021-11-13 08:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 16:42:00,2021-11-13 08:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 17:02:00,2021-11-13 09:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 17:22:00,2021-11-13 09:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 17:42:00,2021-11-13 09:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 18:02:00,2021-11-13 10:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 18:22:00,2021-11-13 10:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 18:42:00,2021-11-13 10:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 19:02:00,2021-11-13 11:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 19:22:00,2021-11-13 11:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 19:42:00,2021-11-13 11:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 20:02:00,2021-11-13 12:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 20:22:00,2021-11-13 12:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 20:42:00,2021-11-13 12:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 21:02:00,2021-11-13 13:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 21:22:00,2021-11-13 13:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 21:42:00,2021-11-13 13:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 22:02:00,2021-11-13 14:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 22:22:00,2021-11-13 14:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 22:42:00,2021-11-13 14:42:00,,0.0,,,,,,,,,,,,,,
2021-11-13 23:02:00,2021-11-13 15:02:00,,0.0,,,,,,,,,,,,,,
2021-11-13 23:22:00,2021-11-13 15:22:00,,0.0,,,,,,,,,,,,,,
2021-11-13 23:42:00,2021-11-13 15:42:00,,0.0,,,,,,,,,,,,,,
2021-11-14 00:02:00,2021-11-13 16:02:00,,0.0,,,,,,,,,,,,,,
2021-11-14 00:22:00,2021-11-13 16:22:00,,0.0,,,,,,,,,,,,,,
2021-11-14 00:42:00,2021-11-13 16:42:00,,0.0,,,,,,,,,,,,,,
2021-11-14 01:02:00,2021-11-13 17:02:00,,0.0,,,,,,,,,,,,,,
2021-11-14 01:22:00,2021-11-13 17:22:00,,0.0,,,,,,,,,,,,,,
2021-11-14 01:42:00,2021-11-13 17:42:00,,0.0,,,,,,,,,,,,,,
2021-11-14 02:02:00,2021-11-13 18:02:00,,0.0,,,,,,,,,,,,,,
2021-11-14 02:22:00,2021-11-13 18:22:00,,0.0,,,,,,,,,,,,,,
2021-11-14 02:42:00,2021-11-13 18:42:00,,0.0,,,,,,,,,,,,,,
2021-11-14 03:02:00,2021-11-13 19:02:00,,0.0,,,,,,,,,,,,,,
2021-11-14 03:22:00,2021-11-13 19:22:00,,0.0,,,,,,,,,,,,,,
2021-11-14 03:42:00,2021-11-13 19:42:00,,0.0,,,,,,,,,,,,,,
2021-11-14 04:02:00,2021-11-13 20:02:00,,0.0,,,,,,,,,,,,,,
2021-11-14 04:22:00,2021-11-13 20:22:00,,0.0,,,,,,,,,,,,,,
2021-11-14 04:42:00,2021-11-13 20:42:00,,0.0,,,,,,,,,,,,,,
2021-11-14 05:02:00,2021-11-13 21:02:00,,0.0,,,,,,,,,,,,,,
2021-11-14 05:22:00,2021-11-13 21:22:00,,0.0,,,,,,,,,,,,,,
2021-11-14 05:42:00,2021-11-13 21:42:00,,0.0,,,,,,,,,,,,,,
2021-11-14 06:02:00,2021-11-13 22:02:00,,0.0,,,,,,,,,,,,,,
2021-11-14 06:22:00,2021-11-13 22:22:00,,0.0,,,,,,,,,,,,,,
2021-11-14 06:42:00,2021-11-13 22:42:00,,0.0,,,,,,,,,,,,,,
2021-11-14 07:02:00,2021-11-13 23:02:00,,0.0,,,,,,,,,,,,,,
2021-11-14 07:22:00,2021-11-13 23:22:00,,0.0,,,,,,,,,,,,,,
2021-11-14 07:42:00,2021-11-13 23:42:00,,0.0,,,,,,,,,,,,,,
2021-11-14 08:02:00,2021-11-14 00:02:00,,0.0,,,,,,,,,,,,,,
2021-11-14 08:22:00,2021-11-14 00:22:00,,0.0,,,,,,,,,,,,,,
2021-11-14 08:42:00,2021-11-14 00:42:00,,0.0,,,,,,,,,,,,,,
2021-11-14 09:02:00,2021-11-14 01:02:00,,0.0,,,,,,,,,,,,,,
2021-11-14 09:22:00,2021-11-14 01:22:00,,0.0,,,,,,,,,,,,,,
2021-11-14 09:42:00,2021-11-14 01:42:00,,0.0,,,,,,,,,,,,,,
