Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
08/17/2021 12:02:44,0,0,0,0,0,1.310478,1.12054,1.121665,1.05459,1.103564,1.473841,1.23156,0.8624777,1.051373,1.319118,0.9025136,0.9522602,1.002495,0.7904975,1.312348,1.225323,1.042501,0.9121454,0.8882153,0.855482,0.8326841,1.157295,1.025054,0.7517889,0.8418891,1.125827,0.7074486,0.6897293,0.867227,0.6639926,0.9136859,1.018283,0.1099116,0.1261328,0.1483578,0.1234434,0.09595554,0.1076258,0.1147788,0.1350808,0.1263012,0.1315161,0.08565564,0.1043669,0.1103778,0.1778158,0.09831866,0.09488195,0.379056,0.3254928,0.3241708,0.3061382,0.3162057,0.4253026,0.3592373,0.2538302,0.3044754,0.3866284,0.2603546,0.2709419,0.2945992,0.2309836,0.37095,0.3573131,0.7944925,0.8141469,0.7922179,0.8136724,0.7542571,0.7864563,0.8330494,0.8683181,0.8017071,0.8535817,0.783934,0.72461,0.8645678,0.8419822,0.6989284,0.8309741,7.294897,7.203666,8.339477,6.445217,5.740325,6.602367,6.698401,8.101526,6.219998,7.246281,12.92591,13.08538,7.47281,4.545475,4.78556,7.831053,2.163698,4.585687,2.042123,4.172079,2.670073,1.745397,1.511202,3.163565,3.146404,4.179903,1.921399,6.921491,3.735341,5.156543,1.529565,3.638289,26.86562,24.90371,29.27764,27.06858,22.65196,23.87548,27.40154,21.43548,26.52171,23.69438,20.74848,24.81461,27.64539,23.36963,25.13638,26.82538,2,0,0,0,2,106,47,0,0,14,0,3,0,10,7,155,5,2,11,0,6,126,125,0,9,188,0,0,6,5,10,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.7766,192.8335,229.1064,274.9675,134.1264,249.4457,213.7557,280.7548,201.2233,277.3828,232.9466,238.3118,134.6903,266.8648,354.4901,205.4113,377.9265,262.8673,318.243,339.6259,200.4225,315.0998,311.3535,331.7491,263.4987,354.1479,285.9504,316.5341,177.2852,344.5453,453.1342,288.2017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/17/2021 12:17:44,0,0,0,0,0,1.205886,1.070324,1.208231,1.247364,1.102501,1.018546,1.040258,0.9648461,1.015673,1.103623,0.9476793,1.126046,1.083742,0.8687997,1.025735,1.269945,0.9426012,0.8390234,0.9485492,0.9938291,0.8098368,0.7432111,0.8896428,0.7776228,0.7927201,0.8836381,0.6914346,0.8218162,0.8933119,0.6769841,0.703302,1.014984,0.1095735,0.1239151,0.1432344,0.1181691,0.09392916,0.1027835,0.1036513,0.1266895,0.123309,0.1317735,0.0827134,0.1067837,0.1078082,0.1717369,0.09896223,0.09666295,0.3476948,0.3087664,0.3486441,0.3609023,0.314438,0.290165,0.3050161,0.2797506,0.292771,0.3196009,0.2699718,0.3208005,0.3155419,0.250361,0.2892165,0.3676456,0.7815245,0.7840666,0.7853702,0.7986227,0.730561,0.7307456,0.8544707,0.8070558,0.7812995,0.7947207,0.7308905,0.7294087,0.8250679,0.7799205,0.68532,0.7993972,7.294897,7.203666,8.339477,6.445217,5.740325,6.602367,6.698407,8.101526,6.219998,7.247503,12.92591,13.08686,7.472925,4.545475,4.78556,7.838939,2.163698,4.585687,2.042123,4.172079,2.670073,1.745397,1.511202,3.163565,3.146404,4.179903,1.921399,6.921491,3.735341,5.156543,1.529565,3.645294,26.86819,24.91973,29.24005,27.04887,22.62034,23.85955,27.40017,21.42977,26.45987,23.68472,20.74754,24.80733,27.65033,23.38315,25.1491,26.67643,0,0,0,0,2,5,2,0,2,4,0,24,1,1,4,161,6,14,19,2,1,8,8,0,9,72,0,102,26,4,10,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.7766,192.8335,229.112,274.9675,134.1264,249.728,213.9093,280.7548,201.2321,277.9412,232.9466,238.3276,134.6995,266.8648,354.4901,209.9939,377.9557,262.9014,318.2748,339.627,200.4418,315.6322,311.541,331.7491,263.5495,355.1241,285.9504,316.6204,177.3181,344.5717,453.1793,293.8977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/17/2021 12:32:44,0,0,0,0,0,1.229908,1.35286,1.249627,1.151019,1.061113,1.059915,1.252542,0.9978144,1.11397,1.073103,0.9264423,1.743095,1.145184,1.195806,1.219019,1.038355,0.9636384,1.105603,0.9869575,0.9299137,0.7840413,0.7834938,1.07052,0.7882054,0.8786118,0.8402969,0.7288693,1.330561,0.9799989,1.004889,0.8941752,0.8415682,0.08547056,0.1016193,0.1169764,0.09510636,0.07028324,0.07796484,0.08551013,0.1000501,0.1061788,0.1093883,0.0626035,0.09771895,0.08994036,0.166911,0.07728791,0.0949515,0.354771,0.3932651,0.3609812,0.3338789,0.3029398,0.3026202,0.3672157,0.2882485,0.3217141,0.3095081,0.2674343,0.5004682,0.3358229,0.3494447,0.3475866,0.3013759,0.783717,0.8158427,0.7889714,0.8077641,0.739226,0.738952,0.8502263,0.7902278,0.7893912,0.7836701,0.7871312,0.7634145,0.8552834,0.8395911,0.7331603,0.8125066,7.294897,7.203666,8.339477,6.445217,5.740325,6.602367,6.698407,8.101526,6.219998,7.247503,12.92591,13.51099,7.479183,4.545475,4.78556,7.838939,2.163698,4.585687,2.042123,4.172079,2.670073,1.745397,1.511202,3.163565,3.146404,4.179903,1.921399,6.92169,3.735341,5.156543,1.529565,3.649331,26.87077,24.93575,29.20246,27.02916,22.58872,23.84361,27.39879,21.42405,26.39804,23.67507,20.74659,24.76342,27.65527,23.39667,25.16181,26.52793,15,18,0,0,1,11,31,0,0,0,0,85,4,215,25,21,38,166,33,0,5,4,108,0,9,13,0,163,24,205,71,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.7771,192.8921,229.1449,274.9675,134.1264,249.7377,214.6887,280.7548,201.2358,277.9609,232.9466,239.8156,134.906,268.1047,354.4958,213.3856,377.9942,263.1612,318.5179,339.6384,200.4657,315.6997,312.6072,331.7491,263.5895,355.1882,285.9504,318.5779,177.6427,346.3184,453.3122,298.3333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/17/2021 12:47:44,0,0,0,0,0,1.68263,1.439051,1.040503,1.102243,0.951373,1.088081,1.11135,0.9588245,1.009299,1.265884,0.8945673,1.516449,1.142249,0.7140846,1.603156,0.7868742,1.436626,1.16593,0.8135045,0.8568001,0.7135014,0.8221569,0.8943688,0.7676332,0.7944689,0.9632803,0.6897669,1.149549,0.936926,0.5643701,1.207171,0.629892,0.1134153,0.1408334,0.1396005,0.1180423,0.09738737,0.1047182,0.1059064,0.1268308,0.1236553,0.1272582,0.08193647,0.1401912,0.115209,0.1805782,0.1099168,0.0865029,0.4932091,0.417649,0.3000215,0.3174936,0.2723096,0.311846,0.3221402,0.2776638,0.2913797,0.3632542,0.2573023,0.4348637,0.3322705,0.206304,0.4591901,0.2278639,0.855353,0.8110603,0.7822466,0.7776673,0.7519093,0.7554347,0.8049141,0.8010071,0.787667,0.7610093,0.7718279,0.7587531,0.823264,0.7917751,0.7530183,0.8020493,7.847564,7.203666,8.339477,6.445217,5.740325,6.602367,6.698407,8.101526,6.219998,7.247503,12.92591,14.13753,7.479312,4.545475,4.789905,7.838939,2.163698,4.612132,2.042123,4.172079,2.670073,1.745397,1.511202,3.163565,3.146404,4.179903,1.921399,6.922391,3.735341,5.156543,1.529569,3.649331,26.87334,24.95176,29.16487,27.00945,22.55709,23.82768,27.39742,21.41833,26.3362,23.66541,20.74565,24.32331,27.66021,23.41019,25.17064,26.53336,325,108,0,0,0,7,4,0,0,0,0,185,0,1,233,0,368,344,3,0,4,16,4,0,10,3,0,369,2,0,383,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.7953,195.2586,229.1464,274.9675,134.1264,249.8013,214.78,280.7548,201.254,277.9609,232.9466,241.9048,134.9098,268.6389,355.5002,213.4064,379.6218,266.5252,318.5433,339.6384,200.4761,315.8308,312.7928,331.7491,263.6374,355.2468,285.9504,321.4162,177.6646,347.1045,455.126,298.5336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/17/2021 13:02:44,0,0,0,0,0,1.591737,0.96953,1.135446,1.154262,1.069211,1.023907,1.114086,0.9940767,1.081691,1.058716,0.9001306,1.584508,1.046072,0.8828466,1.441587,0.7541571,1.430458,0.7459014,0.870181,0.9241602,0.8106153,0.7745956,0.8849078,0.7803036,0.8705847,0.8149859,0.6974105,1.208764,0.856924,0.6902956,1.021735,0.5841524,0.1126801,0.1187866,0.1214187,0.1063623,0.08144687,0.09094964,0.09114612,0.110186,0.1174614,0.1228007,0.07213558,0.1346299,0.1022104,0.168168,0.1081649,0.09552504,0.4713073,0.2787531,0.3262328,0.3342641,0.3066179,0.2935153,0.3221593,0.2868403,0.3135486,0.3044264,0.259125,0.4548863,0.3042196,0.2545659,0.40868,0.2170924,0.8999013,0.7702257,0.7665356,0.8016043,0.7582312,0.7567121,0.7953088,0.7859107,0.8055502,0.7711194,0.7750933,0.7619047,0.817781,0.7824816,0.7089624,0.7750617,8.186452,7.203666,8.339477,6.445217,5.740325,6.602367,6.698407,8.101526,6.219998,7.247503,12.92591,14.44744,7.479312,4.545475,4.79313,7.838939,2.164282,4.625958,2.042123,4.172079,2.670073,1.745397,1.511202,3.163565,3.146404,4.179903,1.921399,6.952468,3.735341,5.156543,1.536545,3.649331,26.87592,24.96778,29.12729,26.98974,22.52547,23.81174,27.39605,21.41262,26.27437,23.65576,20.7447,23.79792,27.66515,23.42371,25.16345,26.53879,153,0,0,0,1,3,4,0,14,0,0,191,0,5,187,1,330,0,10,2,12,9,11,0,19,6,0,408,8,2,307,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.6934,195.8368,229.1464,274.9675,134.1264,249.9404,214.78,280.7548,201.2733,277.9609,232.9466,244.6991,134.9098,268.6389,359.8099,213.4064,384.893,267.2902,318.5528,339.643,200.5345,316.011,312.8418,331.7491,263.7629,355.2872,285.9504,325.4646,177.6872,347.1182,460.7449,298.6134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/17/2021 13:17:44,0,0,0,0,0,1.476814,1.123365,1.543305,1.213343,1.104495,1.065992,1.206612,0.957805,1.188108,1.10576,0.9048128,1.409736,1.225747,1.172741,1.027606,0.7567865,1.359074,0.8925233,1.275576,0.9411287,0.8591287,0.8204619,0.9588168,0.7635927,0.9884141,0.8468858,0.6968017,1.138584,1.05828,0.9976792,0.7143189,0.6109618,0.08445489,0.08055285,0.09002422,0.06964964,0.04661679,0.05520355,0.05826795,0.07333062,0.08850311,0.08744889,0.03819385,0.09525344,0.07398684,0.1385506,0.07002786,0.07572821,0.4393957,0.3248587,0.449577,0.3493605,0.3181806,0.3065102,0.3489425,0.2771546,0.3465313,0.3176673,0.2601918,0.4089025,0.3600677,0.3435124,0.29039,0.2194932,0.9188535,0.7965803,0.8244568,0.7758,0.7798758,0.7699573,0.7954461,0.7976077,0.8294194,0.7621992,0.7708126,0.8060137,0.8595698,0.8457682,0.6948622,0.8083998,8.186452,7.203666,8.339477,6.445217,5.740325,6.602367,6.698407,8.101526,6.219998,7.247503,12.92591,14.50521,7.491401,4.545475,4.79313,7.838939,2.164432,4.625958,2.042123,4.172079,2.670073,1.745397,1.511202,3.163565,3.146404,4.179903,1.921399,6.955345,3.735341,5.156543,1.536644,3.649331,26.87849,24.9838,29.08969,26.97004,22.49385,23.79581,27.39468,21.4069,26.21253,23.64611,20.74376,23.86944,27.67009,23.43723,25.15453,26.54422,8,0,14,0,2,1,2,0,26,0,0,117,3,136,5,1,31,4,229,0,2,9,6,0,106,12,0,327,95,98,10,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.0816,195.8368,229.3244,274.9675,134.1264,250.0458,214.78,280.7548,201.563,277.9609,232.9466,246.3457,134.9134,268.6655,360.2684,213.4064,385.7055,267.3009,319.0815,339.6459,200.5523,316.1388,312.8765,331.7491,264.1979,355.3104,285.9504,328.3945,177.7829,347.3985,461.7259,298.7506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/17/2021 13:32:44,0,0,0,0,0,1.424877,1.002561,1.565115,1.04588,1.003371,1.088298,1.068997,0.9380972,1.15467,0.9758484,1.172265,1.212393,1.643483,0.9062169,1.107169,0.7697096,1.268879,0.7834464,1.247484,0.8031622,0.7381728,0.8202897,0.8489318,0.743487,0.9580501,0.7601225,0.8983694,1.000598,1.446506,0.7576138,0.749937,0.6050617,0.1145057,0.108741,0.145016,0.09937467,0.08214045,0.08554827,0.0880212,0.1056099,0.123589,0.1137669,0.07243121,0.1332538,0.1189201,0.1721336,0.09022674,0.08421651,0.4211292,0.2890551,0.4528702,0.3006066,0.2862422,0.3117734,0.3091101,0.2711603,0.3366094,0.2811908,0.3368095,0.3530822,0.484608,0.2645593,0.311567,0.2221574,0.8900172,0.7807215,0.7955658,0.7687551,0.7360052,0.7513624,0.7933739,0.792517,0.8215786,0.7785099,0.7633911,0.8247743,0.8800072,0.8302259,0.6833444,0.7870102,8.186452,7.203666,8.339477,6.445217,5.740325,6.602367,6.698407,8.101526,6.219998,7.247503,12.92591,14.50521,7.675787,4.545475,4.79313,7.838939,2.164432,4.625958,2.042123,4.172079,2.670073,1.745397,1.511202,3.163565,3.146404,4.179903,1.921399,6.955345,3.775959,5.156543,1.536644,3.649331,26.88106,24.99981,29.05475,26.95033,22.46222,23.77987,27.3933,21.40119,26.1507,23.63645,20.74282,23.94096,27.67504,23.45074,25.1456,26.54965,0,0,32,0,1,7,4,0,23,0,2,0,21,12,1,0,0,0,364,6,0,12,7,0,16,1,0,0,310,8,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.0895,195.8368,231.3827,274.9675,134.1264,250.1769,214.78,280.7548,201.7773,277.9609,232.9494,246.7825,136.1562,268.6756,360.2684,213.407,385.7774,267.3102,322.2627,339.6601,200.5637,316.295,312.8915,331.7491,264.737,355.3226,285.9532,329.3088,179.6152,347.8154,461.7554,298.8757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/17/2021 13:47:44,0,0,0,0,0,1.188685,0.9881375,1.096251,1.151663,1.022382,1.171143,1.034849,0.9838291,0.993095,1.101864,1.516345,1.086234,1.136529,0.9165592,1.114206,0.8780884,1.015149,0.7431858,0.8476781,0.8813924,0.7675776,0.8928924,0.8273367,0.7825267,0.7471271,0.8218489,1.237831,0.8283481,1.051909,0.7230782,0.793662,0.7001332,0.1135551,0.1072382,0.1441,0.1021828,0.08495039,0.08742236,0.08614926,0.1067057,0.1214461,0.1119643,0.09995376,0.1298205,0.1253148,0.1679114,0.09899615,0.08904731,0.3484418,0.2829728,0.3154715,0.3308114,0.2926888,0.3361809,0.2996024,0.2845647,0.2844066,0.3150847,0.4406973,0.31182,0.3385484,0.2647131,0.3161325,0.2540936,0.8544078,0.7515586,0.7734878,0.7655267,0.7482969,0.7584772,0.7984627,0.7956572,0.7523321,0.745692,0.8159228,0.763276,0.9279368,0.7902738,0.7128806,0.797797,8.186452,7.203666,8.339477,6.445217,5.740325,6.602367,6.698407,8.101526,6.219998,7.247503,12.92591,14.50521,7.695191,4.545475,4.79313,7.838939,2.164432,4.625958,2.042123,4.172079,2.670073,1.745397,1.511202,3.163565,3.146404,4.179903,1.92214,6.955345,3.823018,5.156543,1.536644,3.649331,26.88364,25.01583,29.02842,26.93062,22.4306,23.76394,27.39193,21.39547,26.08886,23.6268,20.62322,24.01249,27.67998,23.46426,25.13668,26.55508,5,3,4,1,7,66,0,2,1,2,136,0,0,5,4,1,15,0,3,6,8,91,22,0,0,11,304,0,13,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.0895,195.8368,231.8949,274.9698,134.1271,250.4246,214.7937,280.7548,201.779,277.9609,235.0703,246.7825,137.2484,268.6756,360.2781,213.4164,385.8101,267.3115,323.1417,339.6707,200.6084,316.6476,312.9506,331.7496,264.7528,355.3355,288.451,329.3091,181.0101,347.836,461.7823,298.9344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/17/2021 14:02:44,0,0,0,0,0,1.183394,1.244352,1.179513,1.108273,1.061527,1.472008,0.9811277,0.942626,1.098429,1.438489,1.031775,1.092087,1.260676,0.8640799,1.083594,0.8721429,1.024762,1.007704,0.8964006,0.8347791,0.7894894,1.154903,0.7727568,0.7642351,0.841266,1.143053,0.8401967,0.8067073,1.122919,0.6704071,0.7541484,0.6761643,0.1094364,0.1041104,0.1315359,0.09761463,0.07952311,0.0989503,0.08087793,0.1023715,0.1155374,0.113647,0.1010317,0.1147262,0.1126064,0.1589426,0.0905247,0.08798345,0.3478287,0.3611106,0.3383929,0.3174581,0.3033992,0.4247103,0.2832776,0.273608,0.315561,0.4159981,0.2997289,0.311768,0.3726163,0.2488085,0.306272,0.2510972,0.8672683,0.8030357,0.7596114,0.7534485,0.7435075,0.7873846,0.7872214,0.8116505,0.7662923,0.7955088,0.815307,0.7387705,0.8908595,0.7782274,0.6969166,0.7757096,8.186452,7.203666,8.339477,6.445217,5.740325,6.602367,6.698407,8.101526,6.219998,7.247503,12.92591,14.50521,7.695191,4.545475,4.79313,7.838939,2.164432,4.628859,2.042123,4.172079,2.670073,1.745397,1.511202,3.163565,3.146404,4.179903,1.925396,6.955345,3.823018,5.156543,1.536644,3.649331,26.88621,25.03184,29.00276,26.91091,22.39898,23.748,27.39056,21.38975,26.02703,23.61715,20.47258,24.08401,27.68492,23.47778,25.12775,26.56051,3,0,0,0,2,107,0,0,4,0,1,0,0,0,1,1,6,64,3,1,0,194,6,0,1,80,0,0,4,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.0981,195.8379,231.9159,275.03,134.1364,251.9093,214.815,280.7548,201.8219,277.9609,236.5254,246.7825,137.5115,268.6756,360.5439,213.4164,385.8759,267.3866,323.1925,339.7589,200.655,318.8146,313.0119,331.7566,264.8006,355.4732,290.3222,329.3138,181.2888,347.8501,462.073,298.9826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/17/2021 14:17:44,0,0,0,0,0,1.183208,1.189987,1.212261,1.15452,1.382219,1.043822,1.336233,1.015663,1.191022,1.231647,0.854956,1.044657,1.097328,0.9359529,0.9740644,0.8596478,1.030568,0.9301088,0.9312643,0.8888752,1.07814,0.7992899,1.067708,0.8163593,0.8978034,0.9107891,0.6290737,0.7721638,0.9644724,0.7298022,0.6929356,0.6749178,0.1078635,0.1048547,0.1259857,0.09979916,0.08421086,0.1013728,0.08762243,0.1023127,0.1155873,0.1135549,0.09628741,0.1129288,0.1136615,0.1533814,0.08797868,0.08873527,0.3481699,0.3431064,0.3484499,0.3319835,0.398385,0.2998631,0.3868186,0.2943372,0.3412073,0.3516752,0.2439082,0.2982603,0.3234765,0.2697451,0.2763105,0.2480599,0.8724136,0.7805703,0.7682698,0.7687103,0.778425,0.7657651,0.7966775,0.8043453,0.7579823,0.7419375,0.7381158,0.7387128,0.8769116,0.7815561,0.7145616,0.784774,8.186452,7.203666,8.339477,6.445217,5.740325,6.602367,6.733701,8.101526,6.219998,7.247503,12.92591,14.50521,7.695191,4.545475,4.79313,7.838939,2.164432,4.635997,2.042123,4.172079,2.670073,1.745397,1.511202,3.163565,3.146404,4.179903,1.925396,6.955345,3.823018,5.156543,1.536644,3.649331,26.88879,25.04786,28.97709,26.8912,22.36735,23.73206,27.38919,21.38404,25.96519,23.60749,20.46491,24.15553,27.68986,23.4913,25.11883,26.56594,0,0,0,0,38,2,13,2,12,0,0,0,0,11,5,4,13,8,4,2,121,19,115,16,6,31,0,0,4,7,10,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.0995,195.8468,231.9159,275.03,134.1814,252.7127,214.9232,280.756,201.8273,277.9609,236.5254,246.7825,137.5315,268.6756,360.5885,213.4164,385.915,267.5469,323.2101,339.7631,200.8602,319.9499,313.2316,331.7581,264.8492,355.6679,290.3238,329.3138,181.3164,347.8701,462.1601,299.1811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/17/2021 14:32:44,0,0,0,0,0,1.144695,0.9986211,1.079177,1.195478,1.596874,1.123235,1.332533,1.393723,1.029837,1.207398,0.8668455,1.076406,1.0674,0.9333218,1.141075,0.8188432,1.074219,0.7579386,0.8216219,0.9111474,1.201162,0.8811465,1.176895,1.182904,0.7910681,0.8819605,0.6226388,0.8039451,0.9096101,0.7034511,0.8051819,0.6934788,0.1032845,0.09890822,0.118314,0.09548759,0.09008797,0.09793031,0.09785382,0.109308,0.1114987,0.1104966,0.08933868,0.1074089,0.1097006,0.1471293,0.08359497,0.08629145,0.3419598,0.2864307,0.309705,0.3431466,0.4573059,0.324073,0.3931896,0.4080572,0.2960106,0.3440282,0.2462926,0.3078767,0.312759,0.2673743,0.3232504,0.2396429,0.9393393,0.7590263,0.7613018,0.7622163,0.7567951,0.7831485,0.8844764,0.847952,0.7724971,0.7306526,0.7187606,0.7473016,0.8529834,0.7557071,0.7072588,0.8601268,8.186452,7.203666,8.339477,6.445217,5.751621,6.602367,6.818727,8.2182,6.219998,7.247503,12.92591,14.50521,7.695191,4.545475,4.79313,7.838939,2.164432,4.635997,2.042123,4.172079,2.67131,1.745397,1.511202,3.163565,3.146404,4.179903,1.925396,6.955345,3.823018,5.156543,1.536644,3.649331,26.89136,25.06388,28.95143,26.87149,22.33573,23.71613,27.38782,21.37638,25.90336,23.59784,20.45725,24.22705,27.6948,23.50482,25.10991,26.57137,0,0,0,0,168,6,40,16,1,0,0,0,0,6,4,4,16,3,9,0,230,35,42,49,1,0,0,0,5,7,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.0995,195.8468,231.9159,275.03,135.1835,252.9161,215.1992,281.3961,201.8273,277.9609,236.5254,246.7825,137.5315,268.6756,360.6133,213.4164,385.9813,267.5717,323.2281,339.7659,202.5087,320.2315,313.998,332.4594,264.8881,355.7025,290.3238,329.3138,181.332,347.9456,462.2773,299.2955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
