Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
08/06/2021 10:08:09,0,0,0,0,0,1.112808,0.9961628,1.976518,1.429496,1.436618,1.392118,1.375673,1.324982,1.60468,1.316428,1.13326,1.422268,1.752553,1.205249,1.372003,1.371753,0.8898761,0.843702,1.691182,1.217356,1.129871,1.090289,1.100123,1.362778,1.410658,1.23941,0.8915246,1.416653,1.717724,1.045067,1.092468,1.448568,0.07424886,0.1034354,0.1812989,0.1077538,0.08231729,0.09165767,0.07276352,0.09130052,0.1331281,0.09443905,0.08327767,0.1188591,0.1300678,0.1170194,0.1306513,0.1277441,0.3221866,0.2915407,0.5795944,0.4188023,0.414681,0.4015318,0.3982957,0.4037392,0.4730538,0.3935297,0.3271323,0.4303185,0.5283968,0.354344,0.39692,0.4204917,0.8072662,0.8474505,0.857324,0.8550285,0.7831062,0.7786209,0.7951885,1.032893,0.8832297,0.9406673,0.7844108,1.003024,0.9801697,0.8673717,0.7918206,1.058909,9.776818,6.017664,8.222651,7.856432,6.061491,4.402333,7.199186,17.30519,7.70228,6.229791,10.22722,16.57779,7.841848,5.373998,7.76341,7.199076,6.886507,8.935316,2.995668,4.128469,5.633812,4.689607,3.157793,6.489873,6.534403,5.538511,4.483583,7.363513,5.791838,6.693088,6.076684,5.78454,23.22624,25.15863,29.06235,25.59372,23.10123,24.35824,25.39618,23.32572,26.15791,23.58793,20.91727,24.40501,25.85204,23.7671,25.30498,27.46969,60,55,96,145,30,108,86,21,234,57,45,49,70,119,177,108,31,73,287,198,74,209,122,51,240,51,42,266,386,123,210,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.4076,253.9595,259.4802,256.428,141.9729,136.7827,171.4424,223.964,203.7986,233.2237,199.323,332.6409,153.5477,276.1241,281.95,181.7684,600.6375,344.5651,365.0498,352.7779,196.9737,217.4087,269.943,263.6277,297.2438,295.7603,250.0973,407.3718,223.185,341.4999,371.8755,268.0464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/06/2021 10:23:09,0,0,0,0,0,0.9545068,1.210761,1.693372,1.697237,1.653927,1.268365,1.555303,1.543504,1.201681,1.168777,1.069597,1.457433,1.542537,1.463475,1.350117,0.981325,0.7708317,1.006942,1.451557,1.478911,1.325665,1.00533,1.313061,1.586448,1.042801,1.070282,0.8845689,1.416874,1.470184,1.28421,1.092225,1.022355,0.07880268,0.1195067,0.2255749,0.1231617,0.1054776,0.109589,0.08994111,0.1153094,0.1476029,0.1000621,0.09780907,0.1367907,0.140928,0.1367875,0.1453017,0.1340195,0.2768551,0.3531171,0.4967402,0.4994691,0.4790588,0.3666312,0.4549016,0.4702536,0.3533499,0.3473929,0.311617,0.4386484,0.4623096,0.4312736,0.3917287,0.2998875,0.8133392,0.8324398,0.8568128,0.8717933,0.8012699,0.79311,0.8449062,1.028716,0.866902,0.9165372,0.8275916,0.9756724,0.9529506,0.8788928,0.8067971,1.041177,9.776818,6.017664,8.222651,7.889163,6.063852,4.403333,7.250497,17.35013,7.70228,6.229791,10.22722,16.57779,7.876946,5.373998,7.76341,7.199076,6.886507,8.936837,2.995668,4.144741,5.705702,4.689607,3.164935,6.489873,6.534403,5.621529,4.483583,7.367677,5.865162,6.693088,6.082104,5.84466,23.23449,25.12062,28.85867,25.58213,23.08459,24.34197,25.71652,21.97169,26.1786,23.6571,20.88439,24.40199,25.56532,23.19291,25.2529,27.40094,7,147,89,206,68,53,232,65,58,0,27,130,20,223,149,7,12,159,430,431,331,174,393,227,32,0,36,294,413,267,184,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.7308,255.3274,261.6261,259.5552,143.1166,139.1783,173.9632,225.3905,205.3361,233.635,200.1378,340.0034,157.8116,279.6638,286.653,182.4151,601.1218,346.5828,368.5967,357.1882,198.9158,220.6978,273.4906,265.4983,299.6192,296.2591,251.0358,415.5903,228.5319,345.9114,377.5703,269.2185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/06/2021 10:38:09,0,0,0,0,0,0.8467422,0.9811919,1.156189,1.203724,1.196662,1.054703,1.232948,1.072268,1.134996,1.266456,0.987364,0.8845364,1.165232,1.195038,0.8748903,1.049758,0.6728867,0.7744977,0.9917921,1.063293,0.9847454,0.7916903,1.08282,1.132721,0.9540289,1.20383,0.7948537,0.8654015,1.091682,1.060942,0.6675309,1.05718,0.07644088,0.1192598,0.2238625,0.1302089,0.1119826,0.1127905,0.0982227,0.1278181,0.1492831,0.1075202,0.1067318,0.146727,0.1520434,0.1479287,0.1487003,0.1371657,0.2448734,0.2834083,0.3392077,0.3551928,0.3483105,0.3019315,0.3633988,0.328716,0.3316905,0.3793523,0.2862186,0.2665855,0.3479747,0.3529828,0.2511739,0.3183802,0.7907468,0.7887495,0.8583371,0.8808444,0.8222907,0.7516583,0.8780344,1.058475,0.8410807,0.9508518,0.8039472,0.9780547,0.9351966,0.8874556,0.7634295,1.007348,9.776818,6.017664,8.222651,7.894439,6.065233,4.403342,7.255441,17.55545,7.70228,6.229791,10.22722,16.57779,7.888804,5.373998,7.76341,7.199076,6.886507,8.938358,2.995668,4.16578,5.796402,4.689607,3.167121,6.489873,6.534403,5.621529,4.483583,7.367677,5.900328,6.693088,6.082104,5.84466,23.24273,25.08261,28.75973,25.6154,23.09473,24.31878,25.74303,21.9844,26.15431,23.64037,20.8276,24.36098,25.58477,23.66937,25.20082,27.33219,4,10,5,50,11,1,156,7,4,0,100,1,0,3,1,6,6,7,43,48,83,1,123,45,8,0,124,3,36,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.7343,255.9204,262.0958,261.1057,143.8102,139.2085,175.5872,226.789,205.3397,233.635,202.1378,340.4532,158.9427,281.0178,287.2133,182.4215,601.1769,347.4839,369.6764,359.5359,200.3223,220.9242,276.3538,267.3613,299.6957,296.2591,253.266,416.5459,230.0366,347.7121,378.3741,269.2791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/06/2021 10:53:09,0,0,0,0,0,0.83504,1.043155,1.413771,1.173164,1.195917,1.066477,1.034715,0.8439175,1.159619,1.130366,0.8084105,0.8831215,0.9995158,0.9730928,1.042282,0.9788708,0.7151575,0.8235237,1.094695,0.968192,0.8950353,0.79374,0.8171234,0.8476753,0.9633633,1.038349,0.6165448,0.8451888,0.9077778,0.8286905,0.8014734,0.9742858,0.08112233,0.1227676,0.2143621,0.1363716,0.1173566,0.1148105,0.09708929,0.1295893,0.1512679,0.1116109,0.1013808,0.1438201,0.1441711,0.15033,0.1501452,0.1396193,0.2449114,0.3013135,0.4069443,0.3416556,0.342181,0.3048518,0.2988929,0.2558045,0.3381323,0.3361912,0.2320707,0.2649096,0.2965856,0.2850894,0.2996438,0.2961174,0.8562012,0.7893094,0.7739784,0.82467,0.7485064,0.744787,0.7897264,1.006286,0.8307247,0.9203223,0.7669829,0.9586086,0.9082687,0.8450516,0.7722252,0.9956193,9.776818,6.017664,8.222651,7.894439,6.065233,4.403342,7.255441,17.5578,7.70228,6.229791,10.22722,16.57779,7.888804,5.373998,7.76341,7.199076,6.886507,8.938358,2.995668,4.16578,5.805026,4.689607,3.167121,6.489873,6.534403,5.621529,4.483583,7.367677,5.900328,6.693088,6.082104,5.84466,23.25097,25.0446,28.62239,25.65004,23.10568,24.29559,25.71141,22.22351,26.13002,23.62364,20.69833,24.31998,25.60421,23.63649,25.14874,27.26344,32,15,3,4,1,7,14,0,12,0,2,0,0,19,12,7,22,4,12,5,2,10,5,0,8,0,0,2,2,35,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.7343,255.9204,262.1047,261.1094,143.812,139.2085,175.7025,226.7917,205.3466,233.635,202.7888,340.4532,158.9427,281.6797,287.2728,182.4251,601.2835,347.5545,369.7747,359.6748,200.3997,220.9885,276.7756,267.369,299.7558,296.2591,254.0361,416.552,230.0649,348.4579,378.5201,269.3372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/06/2021 11:08:09,0,0,0,0,0,0.9317076,1.020934,1.180072,1.047823,1.234662,1.145119,1.236693,0.9934416,1.267504,1.264135,0.8882508,0.9010031,1.239473,1.336691,1.024672,1.133456,0.8491907,0.8246754,0.9202662,0.8690544,0.9461276,0.874954,0.999432,0.9385919,1.059257,1.188302,0.6988853,0.8600069,1.13227,1.060722,0.7887026,1.099758,0.06781211,0.1053514,0.1823786,0.1208055,0.1009848,0.09911091,0.08270776,0.1145426,0.1407928,0.09918322,0.08809863,0.1272131,0.1312844,0.1344571,0.1358049,0.1280523,0.2766639,0.2961355,0.3401086,0.3054386,0.3547331,0.3288368,0.3587506,0.2971942,0.3700062,0.3777731,0.2564138,0.2701212,0.3682233,0.3864634,0.2946322,0.340997,0.9126213,0.808071,0.7793663,0.8317178,0.7666751,0.7641701,0.8047291,0.9454589,0.8359696,0.9404784,0.7761825,0.955975,0.9139837,0.79162,0.7699567,0.9710043,9.776818,6.017664,8.222651,7.894439,6.065233,4.403342,7.255441,17.5578,7.70228,6.229791,10.22722,16.57779,7.888804,5.373998,7.76341,7.199076,6.886507,8.938358,2.995668,4.16578,5.805026,4.689607,3.167121,6.489873,6.534403,5.621529,4.483583,7.367677,5.900328,6.694763,6.082104,5.84466,23.25921,25.00659,28.48505,25.68468,23.11664,24.27239,25.67979,22.46263,26.10574,23.60691,20.55291,24.27898,25.62365,23.39435,25.09667,27.19468,5,42,8,6,7,0,13,0,2,0,0,8,0,90,8,25,4,31,17,2,14,17,3,0,14,0,0,10,14,162,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.7343,255.9276,262.1203,261.1094,143.812,139.2085,175.7366,226.7917,205.3561,233.635,202.7888,340.4779,158.9427,282.4892,287.3119,182.4277,601.3919,347.6537,369.8645,359.7065,200.4395,221.0289,276.8668,267.369,299.8416,296.2591,254.0362,416.6192,230.1071,349.356,378.5913,269.4558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/06/2021 11:23:09,0,0,0,0,0,0.9741246,1.439028,1.247601,1.609436,1.114886,1.116792,1.005378,1.206036,1.094122,1.207603,0.94845,0.9549712,1.057513,1.365209,1.599515,1.055836,0.832647,1.170473,1.017702,1.355302,0.8921546,0.8336425,0.7993566,1.117001,0.9098593,1.151021,0.5065376,0.8883461,0.9270175,1.103455,1.267927,1.00383,0.05889549,0.09863476,0.1540802,0.1086537,0.0890049,0.08714974,0.07317097,0.1062094,0.1290667,0.08685763,0.08220346,0.1097355,0.1165545,0.1274486,0.1246482,0.1152124,0.285596,0.4179451,0.3625424,0.470505,0.3228293,0.3193972,0.2907769,0.3593035,0.3190944,0.3619315,0.2578843,0.2847631,0.3115765,0.3960426,0.4623609,0.3162772,0.8564702,0.8139186,0.8327811,0.8388609,0.8009991,0.7468973,0.7960846,0.9254811,0.8326641,0.9533644,0.7029459,0.93075,0.8768309,0.8086188,0.7914345,0.9507163,9.776818,6.017664,8.222651,7.948274,6.065233,4.403342,7.255441,17.5578,7.70228,6.229791,10.22722,16.57779,7.888804,5.373998,7.766589,7.199076,6.886507,8.938905,2.995668,4.16578,5.805026,4.689607,3.167121,6.489873,6.534403,5.621529,4.483583,7.367677,5.900328,6.698521,6.082104,5.84466,23.26746,24.96895,28.34771,25.71931,23.12759,24.2492,25.64818,22.70175,26.08145,23.59018,20.4075,24.23797,25.6431,23.63041,25.04766,27.12593,6,415,0,140,11,0,3,8,9,0,0,5,0,114,245,1,10,429,3,265,18,4,0,13,23,0,0,10,3,169,284,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.7366,257.8268,262.1563,262.1347,143.812,139.2085,175.7449,226.8181,205.3561,233.635,202.7888,340.5047,158.9427,285.7957,288.2802,182.4357,601.4356,350.4091,369.9433,361.264,200.5432,221.0686,276.9367,267.4088,299.9266,296.2591,254.0362,416.7016,230.126,353.4106,380.0234,269.6383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/06/2021 11:38:09,0,0,0,0,0,0.8963595,1.313225,1.352807,1.098002,1.196663,1.019783,1.232043,1.084844,1.106061,1.187323,0.9147148,1.363924,1.193892,0.8771156,1.379267,1.404003,0.7563303,1.028782,1.024468,1.004974,0.9165406,0.7786543,0.969535,1.029778,0.9088882,1.108709,0.7116287,1.069293,1.029778,0.6943269,1.096748,1.303621,0.0744097,0.1187309,0.1622137,0.1306662,0.1032773,0.1005101,0.08896976,0.1294049,0.1477166,0.1071852,0.09119627,0.1301966,0.1320929,0.1398519,0.1486724,0.1370105,0.2621433,0.3787951,0.3878684,0.3263235,0.3437845,0.2928094,0.3556671,0.3248582,0.321853,0.3543284,0.2635171,0.3934717,0.3506438,0.2534783,0.3989216,0.4184988,0.8453006,0.7849382,0.7575837,0.9392823,0.7657729,0.7659905,0.7871189,0.9500472,0.8221773,0.9337591,0.7774415,0.8464127,0.863067,0.792364,0.7966435,0.9278949,9.776818,6.017664,8.222651,8.00595,6.065233,4.403342,7.255441,17.5578,7.70228,6.229791,10.22722,16.57809,7.888804,5.373998,7.77907,7.199076,6.886507,8.956736,2.995668,4.16578,5.805026,4.689607,3.167121,6.489873,6.534403,5.621529,4.483583,7.367677,5.900328,6.698521,6.082104,5.84466,23.2757,24.95702,28.21037,25.75395,23.13855,24.22601,25.61656,22.79635,26.05716,23.57345,20.26208,24.19241,25.66254,23.61562,25.06711,27.05718,10,239,0,56,3,0,21,10,13,0,0,61,0,0,306,107,9,300,3,25,6,3,24,23,31,0,0,162,10,0,403,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.7443,262.0845,262.1563,262.9445,143.812,139.2085,175.7544,227.3679,205.3563,233.635,202.7888,340.8376,158.9427,286.1479,291.6618,182.5368,601.4948,356.0639,369.9572,362.8925,200.6073,221.0861,276.9795,268.0272,300.0266,296.2591,254.0362,417.2858,230.1563,353.9138,384.5917,269.9684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/06/2021 11:53:09,0,0,0,0,0,0.8696646,1.010914,1.291129,1.033396,1.234472,1.437569,1.240042,0.8876055,1.622769,1.212786,0.8636063,1.331885,1.222823,0.9436196,1.092454,1.571183,0.7795469,0.7975667,1.026783,0.9764422,0.9560493,1.161,1.064957,0.853449,1.363861,1.098613,0.6689343,1.197381,1.098165,0.7475187,0.8512524,1.490232,0.07240223,0.1098914,0.1508315,0.1279598,0.1009416,0.1052331,0.09417873,0.1245307,0.1514601,0.1021186,0.0862595,0.1386571,0.1274919,0.1298924,0.1506046,0.1512235,0.2573716,0.2919672,0.3734377,0.3091535,0.3553466,0.4169715,0.363891,0.2665181,0.4742256,0.3596794,0.2485988,0.3943957,0.362023,0.2727336,0.3148107,0.4704137,0.8947508,0.7863925,0.7962878,0.9449463,0.7723116,0.8102844,0.8546311,0.9618199,0.8396928,0.9072547,0.775668,0.900636,0.896726,0.7924047,0.7779333,0.9474273,9.776818,6.017664,8.222651,8.00595,6.065233,4.405513,7.255441,17.5578,7.704082,6.229791,10.22722,16.63036,7.888804,5.373998,7.779233,7.202856,6.886507,8.958621,2.995668,4.16578,5.853284,4.689607,3.167121,6.489873,6.534403,5.621529,4.483583,7.37329,5.900328,6.698521,6.082104,5.867377,23.28394,24.96082,28.07304,25.78859,23.14951,24.20281,25.36762,22.7461,26.03287,23.55672,20.11667,24.07085,25.68198,23.60085,25.07127,26.98843,7,8,4,0,6,42,137,0,274,0,0,114,0,0,24,237,8,16,18,0,76,214,97,0,305,0,0,190,23,0,19,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.7443,262.5348,262.1633,262.9481,143.812,139.8262,176.4608,227.3805,207.0456,233.635,202.7888,342.9818,158.9457,286.1479,294.3475,185.3152,601.5862,356.8454,370.0091,362.9649,200.6956,222.1985,278.3032,268.0404,302.5336,296.2591,254.0362,420.2211,230.192,353.9138,388.0576,274.0638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/06/2021 12:08:09,0,0,0,0,0,1.043443,0.9943613,1.177059,1.134483,1.184487,1.286698,1.080587,1.015591,1.141567,1.107059,0.8699346,0.8821684,1.042103,0.9422864,0.9675506,1.2222,0.9051142,0.7956463,0.8987453,1.010034,0.9966249,0.9832689,0.8175408,0.9122558,0.9781318,1.012982,0.6757398,0.781542,0.9152315,0.7437871,0.7315332,1.148366,0.06873652,0.1006507,0.1407733,0.1172792,0.0999944,0.1017215,0.07880936,0.1162157,0.1515714,0.1000039,0.08223783,0.1334891,0.125184,0.1211219,0.1390601,0.1430838,0.3067959,0.2879258,0.3379681,0.3352857,0.3462198,0.3695024,0.3097675,0.300684,0.3348438,0.3289967,0.2505468,0.2604607,0.3071505,0.2721708,0.2773316,0.365207,0.8636784,0.8023031,0.7613581,0.8927794,0.8435162,0.7631059,0.7582718,0.8984809,0.8573951,0.9153693,0.7769377,0.8851736,0.8723192,0.7896584,0.7557247,0.9415414,9.776872,6.017664,8.222651,8.00595,6.065233,4.42428,7.255441,17.5578,7.704834,6.229791,10.22722,16.63186,7.888804,5.373998,7.779233,7.212035,6.886507,8.958621,2.995668,4.16578,5.932157,4.689607,3.167121,6.489873,6.534403,5.621529,4.483583,7.376012,5.900328,6.698521,6.082104,5.887963,23.29219,24.96462,27.9357,25.82323,23.16046,24.17962,25.25531,22.69586,26.00858,23.53999,19.97126,23.93564,25.70143,23.58607,25.07544,26.91968,141,0,2,3,8,32,0,0,64,0,0,12,0,0,2,108,146,0,42,11,18,112,3,0,45,0,0,18,6,0,2,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.7625,262.5348,262.1766,262.9481,143.812,140.4902,176.7485,227.3805,208.0709,233.635,202.7888,343.1632,158.972,286.1479,294.4067,187.5189,601.8231,356.8712,370.1577,362.982,200.9865,223.3744,278.7613,268.0404,304.2719,296.2591,254.0362,420.8986,230.2923,353.9138,388.1597,277.8112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/06/2021 12:23:09,0,0,0,0,0,1.139952,0.8956355,1.416141,1.035599,1.264145,1.249887,0.9897147,1.008391,1.10871,1.138362,0.9611433,1.016416,1.120983,0.9691847,0.9294448,1.103736,1.029197,0.6989202,1.095092,0.9298772,1.079731,0.9385108,0.7645659,0.9013261,0.8794648,0.9609868,0.7248551,0.4906659,0.9341533,0.7525115,0.7152122,0.9895453,0.08703273,0.1073749,0.1511113,0.1317827,0.1109732,0.1145902,0.08555625,0.1245687,0.1513193,0.1058413,0.0871549,0.1362154,0.1289564,0.123668,0.1380837,0.149857,0.3378506,0.2581623,0.4075311,0.3065844,0.3705706,0.3578279,0.2847645,0.298256,0.3205267,0.3329481,0.2753733,0.2729024,0.3270579,0.2791101,0.267238,0.3266557,0.9038672,0.7794368,0.7714329,0.904361,0.8538496,0.7501267,0.7733426,0.8937095,0.7943666,0.8455231,0.7545325,0.577988,0.8315998,0.7776489,0.7704488,0.896712,9.823825,6.017664,8.222651,8.00595,6.065233,4.431884,7.255441,17.5578,7.704834,6.229791,10.22722,16.63186,7.888804,5.373998,7.779233,7.212035,6.937229,8.958621,2.995668,4.16578,5.934179,4.689607,3.167121,6.489873,6.534403,5.621529,4.483583,7.376012,5.900328,6.698521,6.082104,5.887963,23.30043,24.96842,27.79836,25.85787,23.17142,24.15642,25.22203,22.64561,25.98429,23.52326,19.82585,23.80042,25.72087,23.57129,25.0796,26.85093,375,14,5,9,6,2,12,0,18,0,0,2,0,0,6,39,476,9,8,19,11,2,14,0,8,0,0,1,56,0,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.3745,262.5348,262.1913,262.9481,143.812,140.6895,176.7485,227.3805,208.0794,233.635,202.7888,343.1632,158.9727,286.1479,294.4426,187.5974,607.4491,356.903,370.2625,363.095,201.0546,223.6896,278.7941,268.0404,304.3942,296.2591,254.0362,420.9209,230.3112,353.9138,388.2358,278.5054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/06/2021 12:38:09,0,0,0,0,0,0.9457227,1.145736,1.861947,1.042279,1.061654,1.067253,1.050403,1.015285,1.118655,1.216711,0.9128742,1.015991,1.267052,1.038104,1.098661,1.056842,0.8192062,0.9041659,1.533786,0.9076736,0.8824682,0.7835869,0.8026562,0.8956491,0.8859578,1.027956,0.6989521,0.8555727,1.073301,0.8390779,0.8454824,0.9255369,0.07946863,0.09699808,0.1595794,0.1145412,0.09996599,0.1038403,0.07686128,0.1152449,0.1424688,0.09983204,0.08054427,0.1252479,0.1290233,0.1177494,0.128426,0.1373454,0.2779881,0.3309212,0.5420581,0.3066905,0.3095994,0.3043616,0.3016426,0.2995095,0.3233094,0.3559186,0.2622407,0.2970171,0.3708313,0.3011513,0.3158957,0.3113194,0.8632346,0.7849054,0.8236608,0.871383,0.8313746,0.7347831,0.7647614,0.8810844,0.7920158,0.8462661,0.7659155,0.8401204,0.8428525,0.8084209,0.7694991,0.8738392,9.836556,6.017664,8.222651,8.00595,6.065233,4.431884,7.255441,17.5578,7.704834,6.229791,10.22722,16.63186,7.888804,5.373998,7.779233,7.212035,6.958283,8.958621,2.99596,4.16578,5.934935,4.689607,3.167121,6.489873,6.534403,5.621529,4.483583,7.376012,5.900328,6.698521,6.082104,5.888135,23.30867,24.97222,27.66102,25.89251,23.18237,24.13323,25.18874,22.59537,25.96,23.50653,19.68043,23.66519,25.74031,23.55588,25.08376,26.78217,32,3,52,8,3,13,0,0,6,0,0,28,0,20,2,66,97,2,313,10,7,14,8,0,0,0,0,44,26,25,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.3049,262.5377,263.0262,262.9481,143.812,140.6991,176.7485,227.3805,208.0863,233.635,202.7888,343.1652,158.9727,286.2785,294.463,187.6899,611.3306,356.962,371.5961,363.1995,201.1028,223.7778,278.8505,268.0404,304.4518,296.2591,254.0362,420.9564,230.4483,354.0682,388.2661,278.7184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
