Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
09/05/2021 15:47:09,0,0,0,0,0,1.23728,0.8790816,1.763529,1.247907,0.9222689,1.303568,0.9318907,0.9590044,1.227183,1.270136,0.8767436,1.104033,1.518775,1.683313,0.9155224,1.025658,1.155973,0.6893249,1.496803,1.270196,0.7374439,1.032865,0.7624147,0.7608419,0.9162407,0.9855682,0.6202233,0.8470529,1.438901,1.299369,0.6925801,0.7498712,0.1019548,0.08643596,0.1045221,0.1175895,0.08429044,0.1276912,0.1034352,0.1081149,0.1266653,0.1050888,0.06139802,0.07562496,0.1049373,0.1365033,0.09312686,0.1182663,0.3692775,0.2536112,0.5163319,0.3793703,0.2670165,0.3767825,0.2709487,0.2772557,0.3509814,0.3657387,0.2484728,0.31727,0.4546151,0.4842623,0.262444,0.2922884,0.9342452,0.7859157,0.8460217,1.019301,0.806237,0.7897267,0.8210745,0.7966191,0.7469637,0.7731618,0.7082097,0.766715,0.94753,0.7722757,0.7552771,0.7344149,11.34792,7.065431,10.26345,10.55323,11.47199,9.484054,11.73977,8.920558,10.00548,12.21946,16.09192,25.63519,11.95452,9.60061,7.816574,11.70583,7.138199,9.858354,10.12322,8.343468,7.227624,5.601629,5.858319,7.133761,6.732845,9.110032,5.751745,7.473746,7.82747,8.247334,7.836403,10.51746,30.2181,26.58472,29.26633,30.41094,23.82788,24.57396,29.1126,22.44857,27.24759,25.61658,20.33719,26.71243,29.37157,25.34932,25.79409,26.77722,16,0,24,25,0,251,5,0,7,1,0,0,0,82,5,0,13,11,315,9,92,193,1,0,46,63,0,43,28,225,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.4166,265.7233,289.3167,237.6537,200.5739,297.374,302.0314,449.9149,291.3451,390.6775,488.2706,306.6731,257.595,438.8825,375.1193,338.1714,534.7657,368.3651,417.8588,375.887,274.0835,418.9225,478.5891,537.7115,418.9771,530.479,577.1865,436.8684,376.7582,556.1388,505.5941,486.9159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/05/2021 16:02:09,0,0,0,0,0,1.226391,1.205779,1.775484,1.273672,0.752944,1.390074,0.9189187,0.9595578,1.332746,1.242648,1.422783,1.572957,1.624955,1.557167,0.9782468,1.083383,1.227314,0.9849607,1.456008,1.31784,0.6543585,1.114597,0.7731501,0.778529,1.035538,1.094586,1.09064,1.290654,1.569115,1.189791,0.7799018,0.8370183,0.1005984,0.08240472,0.1054196,0.1081271,0.07995471,0.1373433,0.09099472,0.1002197,0.1272277,0.1046917,0.06963049,0.08431199,0.1169147,0.1537998,0.0884147,0.1200938,0.371437,0.3504806,0.5164517,0.3886244,0.2214644,0.4026616,0.2685938,0.2785602,0.3838594,0.3664733,0.4088061,0.4575893,0.4883633,0.4471622,0.2830705,0.3117213,1.004312,0.8171545,0.8224292,1.034807,0.8718574,0.8026496,0.8420005,0.8115578,0.7784054,0.8889704,0.7686897,0.8259539,0.9652516,0.7647662,0.7987179,0.773059,11.34792,7.065431,10.26555,10.55323,11.4748,9.484054,11.73977,8.920558,10.00548,12.31859,16.09192,25.77807,11.98117,9.60061,7.816574,11.70583,7.138199,9.858354,10.1249,8.343468,7.235104,5.601629,5.858319,7.133761,6.732845,9.110032,5.751745,7.473746,7.885193,8.248206,7.836403,10.51746,30.20563,26.58623,29.47647,30.41023,23.80499,24.56592,29.10454,22.43376,27.29137,25.62595,20.3409,26.78876,29.45321,25.34448,25.81632,26.73764,60,0,19,16,5,188,4,0,18,3,62,112,84,222,0,0,40,46,304,21,144,238,2,0,26,23,77,242,224,421,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.4166,265.7233,290.575,237.6913,201.3138,299.8398,302.037,449.9149,291.3451,391.0113,489.0545,307.7102,258.7155,444.3328,375.1268,338.1714,534.9,368.5056,419.8631,376.0198,275.1222,422.5412,478.6278,537.7115,419.2108,531.0186,578.0525,438.4177,378.113,562.4605,505.6171,486.9444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/05/2021 16:17:09,0,0,0,0,0,1.283949,0.9435672,1.673223,1.284986,0.9146388,1.086596,1.178554,1.149346,1.473197,1.179789,1.561729,1.169746,1.939976,1.63053,0.9687283,1.40908,1.267922,0.7352681,1.394475,1.281624,0.7429411,0.8668104,0.971675,0.9235948,1.105229,1.011285,1.216228,0.9748703,1.822266,1.258264,0.7399896,1.074403,0.09927391,0.07557008,0.1255836,0.1058451,0.08103526,0.1293371,0.0899398,0.09828117,0.1228707,0.09476183,0.08462348,0.08625095,0.1096169,0.1507147,0.08120885,0.1148032,0.3877418,0.2719083,0.4881878,0.3888963,0.265577,0.3144579,0.3431611,0.333064,0.4216951,0.3460818,0.4499952,0.3412906,0.5796522,0.4690534,0.2781712,0.4044886,0.9872658,0.7791565,0.8335342,0.9972843,0.8132714,0.7977646,0.8225692,0.8031412,0.7504607,0.8578713,0.7838471,0.8640189,0.9419491,0.7708037,0.7640262,0.7618879,11.34792,7.065431,10.27277,10.55323,11.49267,9.484054,11.73977,8.920558,10.00548,12.31896,16.18393,25.90619,12.20112,9.60061,7.816574,11.70583,7.138199,9.858354,10.13026,8.343468,7.25063,5.601629,5.858319,7.133761,6.732845,9.110032,5.753024,7.473746,7.995636,8.257707,7.836403,10.51746,30.19315,26.58774,29.45942,30.40952,23.7821,24.55788,29.09648,22.41895,27.33515,25.63532,20.31394,26.86508,29.46051,25.49217,25.83854,26.69807,103,0,35,2,7,36,4,0,69,6,291,12,183,242,4,2,62,15,357,2,202,31,2,0,91,4,400,83,274,335,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.4396,265.7233,293.4608,237.7239,203.9757,300.259,302.0616,449.9149,291.7122,391.0182,492.2029,309.0557,262.0671,451.4597,375.1268,338.1714,535.5153,368.5392,423.6351,376.1052,278.2438,423.6678,478.6895,537.7115,419.7716,531.0439,581.9786,440.3596,382.1819,570.5776,505.6524,486.9642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/05/2021 16:32:09,0,0,0,0,0,1.281094,1.428824,1.73691,1.159031,0.6993204,1.478348,0.9957529,1.700621,1.674779,1.080963,1.333398,1.280566,1.91639,1.687919,1.443717,1.415964,1.214417,1.136302,1.489882,1.143425,0.5726473,1.168203,0.7912592,1.402523,1.300264,0.9252259,1.101088,0.9782764,1.805059,1.28294,1.16972,1.113877,0.09650125,0.08449952,0.1491474,0.1052215,0.08118971,0.1290332,0.08868616,0.1215145,0.1366981,0.09558332,0.08764993,0.0873043,0.1216249,0.1578009,0.08880553,0.1138158,0.3835161,0.4132647,0.5095784,0.3499421,0.2033622,0.4270922,0.2879637,0.4952002,0.4823038,0.3170024,0.3883635,0.367721,0.5729333,0.4842612,0.4190041,0.4087358,0.948938,0.7919273,0.8564315,0.9869294,0.8187043,0.7876279,0.7949913,0.8253921,0.7766237,0.8585172,0.824367,0.7555834,0.9424266,0.7600618,0.7990131,0.7710947,11.34792,7.519844,10.37212,10.55323,11.60002,9.550966,11.73977,9.020579,10.13138,12.31896,16.20204,25.90619,12.23538,9.719869,7.937254,11.78688,7.138199,9.860545,10.20339,8.343468,7.264011,5.601629,5.858319,7.133895,6.732845,9.110032,5.786737,7.473746,8.11822,8.269588,7.836403,10.51751,30.18067,26.58925,29.14826,30.40881,23.75921,24.54985,29.08842,22.20718,27.37893,25.64469,20.41602,26.92715,29.69738,25.63986,25.86077,26.65849,10,15,17,4,5,96,0,87,66,8,50,4,325,44,4,9,12,125,281,14,94,182,0,149,209,13,167,54,373,194,44,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.4456,265.7631,296.5872,237.7313,205.7527,301.3065,302.0664,450.2086,292.2154,391.024,495.4514,309.0989,266.4426,455.4391,375.1414,338.4914,535.6349,368.6984,427.556,376.1722,280.4638,425.0252,478.7016,538.184,420.8639,531.1273,586.1434,440.6381,387.5573,575.3987,505.7686,487.3989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/05/2021 16:47:09,0,0,0,0,0,1.532781,1.206461,1.900507,1.478002,0.6326853,1.529136,1.260289,1.501889,1.484941,1.0103,1.277939,1.596032,1.484266,1.793297,1.608414,1.818748,1.502169,1.164219,1.843549,1.467615,0.6125522,1.49427,1.052444,1.441917,1.300994,0.888336,1.209187,1.499198,1.398577,1.625216,1.552299,1.687931,0.1059913,0.08827129,0.160046,0.110815,0.08950242,0.1462882,0.1003371,0.1350427,0.1432725,0.09497838,0.09087202,0.09535165,0.1233651,0.1611956,0.1005582,0.1239905,0.4621253,0.3625374,0.5717319,0.4468793,0.1902537,0.4607392,0.3678481,0.4508224,0.4374631,0.2978454,0.3824232,0.4768845,0.4437791,0.5318923,0.4833362,0.5420722,0.9799277,0.9667591,0.9703233,0.9920937,0.9809291,0.9801194,0.8322424,0.9626139,0.8787752,0.8794952,0.9474584,0.9411566,0.9415717,0.9059455,0.9652762,0.9302858,11.34792,7.823488,10.61293,10.55323,11.72193,9.856011,11.78344,9.318967,10.3373,12.31896,16.23438,25.92908,12.23788,10.04023,8.139004,11.99873,7.172699,9.913135,10.41927,8.343468,7.321291,5.601629,5.858319,7.206037,6.798789,9.110032,5.855449,7.593797,8.130018,8.396471,7.936165,10.61355,30.1682,26.59076,29.00396,30.4081,23.73632,24.54181,29.08036,22.64122,27.42271,25.65406,20.7024,26.4317,29.47024,25.78755,25.883,26.61891,185,1,32,109,6,161,76,90,32,1,60,149,236,178,247,116,129,93,351,80,135,241,59,188,89,10,145,262,173,290,464,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.958,266.2966,299.3079,237.7539,206.419,304.0757,302.2261,452.6218,293.8792,391.0282,497.2193,310.6035,269.0659,458.4538,378.2062,339.1507,536.6845,369.6934,431.2211,376.4477,281.5363,428.42,479.0841,541.213,423.062,531.1558,588.2894,442.7363,391.565,579.2629,509.7415,488.5684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/05/2021 17:02:09,0,0,0,0,0,1.447423,1.034106,1.730926,1.276734,0.6963759,1.327092,1.077575,1.146507,1.300605,1.179166,1.19128,1.103979,1.132134,1.816831,1.238664,1.184708,1.450807,1.057365,1.725336,1.277051,0.6972293,1.384769,1.005724,1.189449,1.225055,1.023429,1.172362,1.079281,1.064102,1.695913,1.206075,1.125413,0.1029196,0.08091107,0.1597307,0.1065346,0.09406768,0.1492498,0.1015418,0.1345937,0.1368645,0.09386204,0.0900363,0.09081578,0.1107306,0.1666832,0.1061826,0.1209732,0.4385331,0.3146913,0.5237881,0.3866416,0.2109332,0.4056974,0.3215432,0.3500349,0.3888358,0.3467403,0.359488,0.3326679,0.3383182,0.5421486,0.3729297,0.3548184,1.000911,1.022257,1.001239,1.001022,1.012161,1.046942,0.9347007,1.040034,0.9422003,0.867548,0.9848248,0.9793592,0.9395875,0.9332505,0.975201,0.9499904,11.34792,7.823488,10.68226,10.55323,11.80099,10.01502,11.85726,9.380931,10.3373,12.31896,16.37071,25.94395,12.23788,10.18141,8.13915,12.00172,7.206787,10.01541,10.47798,8.343468,7.377959,5.63916,5.858319,7.256707,6.806116,9.110032,6.011789,7.707748,8.130018,8.456588,7.966053,10.70678,30.15572,26.59227,29.04752,30.40739,23.71343,24.53377,29.0723,22.63076,27.46649,25.66343,20.96145,26.46259,29.33353,25.94056,25.90522,26.57934,103,0,5,5,2,27,45,0,25,12,9,4,16,186,41,18,106,36,230,4,96,32,23,0,52,56,30,7,7,311,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.3343,266.2986,300.6767,237.8825,206.923,305.6474,302.5134,453.7448,294.1616,391.0349,498.0281,311.343,269.3416,463.0128,379.4436,340.0117,537.4399,369.8058,433.4122,377.014,282.5219,430.2574,479.8444,542.5456,423.5688,531.2613,589.2683,443.9587,392.1496,584.6938,511.981,489.9217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/05/2021 17:17:09,0,0,0,0,0,2.016342,1.223386,1.757236,1.490005,0.6089514,1.388162,1.065872,0.9584107,1.75781,1.486334,1.054163,1.060197,1.340359,1.761573,1.343021,1.420195,1.906327,1.237894,1.792024,1.39027,0.6344614,1.468266,0.9425961,1.030525,1.669019,1.292731,1.062346,1.026747,1.237301,1.684015,1.34198,1.382089,0.1109236,0.08512376,0.1756353,0.1018076,0.09189045,0.1494155,0.09361472,0.1253306,0.1423136,0.1015142,0.08900262,0.08974055,0.1039717,0.1714334,0.1033921,0.1165088,0.6032881,0.3714284,0.5344347,0.4445849,0.1860955,0.4256788,0.3145867,0.2950114,0.526408,0.4372442,0.3197646,0.3188291,0.3990486,0.5282928,0.4066246,0.4275346,0.9490762,1.011855,1.01977,0.9330356,1.042189,1.05808,0.8848323,1.076487,0.949665,0.8685263,1.007078,0.9695477,0.9233938,0.9554076,1.0032,0.9711965,11.40962,7.823488,10.91154,10.55323,11.90766,10.12299,11.85726,9.380931,10.37388,12.31896,16.48113,25.94395,12.23841,10.29598,8.263281,12.00172,7.286654,10.09804,10.62026,8.343468,7.444101,5.717953,5.858319,7.256707,6.832707,9.124534,6.09208,7.718699,8.130018,8.515969,7.983716,10.70678,30.14325,26.59378,29.14756,30.40668,23.69054,24.53564,29.06424,22.61502,27.51027,25.67281,21.0152,26.55171,29.19681,26.0955,25.92745,26.53976,370,2,32,2,1,43,3,0,116,34,6,3,32,30,19,85,385,117,394,4,73,99,0,0,273,176,32,16,21,136,84,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.7173,266.3698,303.7533,237.8825,207.0052,306.4483,302.5291,453.7448,294.9217,391.7301,498.3727,311.343,269.3484,465.9978,379.4469,340.0779,541.7358,370.0331,437.295,377.0214,282.9186,431.282,479.9361,542.5456,424.9005,532.3999,589.7343,444.0138,392.1974,588.1606,512.232,490.2216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/05/2021 17:32:09,0,0,0,0,0,1.715124,1.217031,1.621786,1.524416,0.6627361,1.487892,1.034606,1.099041,1.894626,1.235868,0.8839988,1.359082,1.702682,1.494842,1.350288,1.898658,1.67519,1.274476,1.619797,1.440604,0.6977305,1.562763,1.001682,1.144246,1.755985,1.026473,0.9152174,1.366237,1.675589,1.498242,1.471191,1.785549,0.1165645,0.08747652,0.1990752,0.1113797,0.09703171,0.1584537,0.1017963,0.1259754,0.1490588,0.1013592,0.08341452,0.08751362,0.1108419,0.1701903,0.1081084,0.1323984,0.5167239,0.3723535,0.4909773,0.456062,0.203012,0.4555319,0.3111145,0.3358114,0.5645306,0.3603502,0.2697642,0.4120319,0.5138082,0.4528936,0.4169174,0.5674458,0.9769969,1.047215,1.000262,0.9445966,1.058048,1.050595,0.9730241,1.040761,0.9279768,0.8321971,1.043022,1.006728,1.005473,1.001749,1.095696,0.9406704,11.48934,7.823488,10.91583,10.56337,12.04055,10.26283,11.85726,9.380931,10.65949,12.31896,16.50352,25.9676,12.43405,10.47559,8.34974,12.10097,7.357057,10.14632,10.6426,8.349514,7.594742,5.733553,5.858319,7.262311,6.936545,9.133718,6.109356,7.769936,8.130018,8.630159,8.019248,10.75183,30.1327,26.59529,29.24761,30.40596,23.66765,24.74931,29.05618,22.60465,27.52046,25.68218,21.04227,26.63885,29.0601,26.36967,25.94967,27.07535,371,0,11,59,2,96,2,6,169,4,0,106,151,4,7,142,376,102,293,142,101,128,2,24,312,8,0,170,69,82,44,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.7495,266.4533,305.8994,237.996,207.2514,307.9716,302.5291,453.7611,297.3673,392.0622,498.44,311.8773,269.6417,467.1826,379.4544,341.4624,547.9188,370.321,440.4554,377.3753,283.5341,433.0919,479.9607,542.5674,428.0345,532.9196,589.8254,444.7384,392.8831,589.6721,512.4945,492.6112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/05/2021 17:47:09,0,0,0,0,0,1.709194,1.208974,1.247821,1.509428,0.7024468,1.647142,1.054035,1.506847,1.661139,1.101336,1.038951,1.553213,1.402191,1.665596,1.561921,1.809699,1.703246,1.278356,1.294001,1.409903,0.7486804,1.715152,0.9383539,1.557776,1.581958,0.8755301,1.052474,1.515457,1.38556,1.65482,1.56514,1.725127,0.1181887,0.08733141,0.1962852,0.1180237,0.09309591,0.1616624,0.09554397,0.1358926,0.1552061,0.09946183,0.08135379,0.09771848,0.1161298,0.1731611,0.1133536,0.1341302,0.5171835,0.3707056,0.3809297,0.4504805,0.215783,0.5033007,0.3115063,0.459683,0.4977716,0.318522,0.3155125,0.4678386,0.4235078,0.5036608,0.4731946,0.5424008,0.9975289,1.057348,1.037015,0.9346014,1.072191,1.044756,0.891126,1.034649,0.9522747,0.7957131,1.013364,0.976096,0.9905028,0.9939257,1.003566,0.9532514,11.58911,7.823488,10.94444,10.61133,12.15469,10.44829,11.85726,9.380931,10.69611,12.31896,16.50352,26.49537,12.48951,10.61905,8.414568,12.33452,7.449487,10.17568,10.6426,8.410238,7.685347,5.866335,5.858319,7.383217,7.05385,9.133718,6.109356,7.954911,8.130018,8.80702,8.061222,10.94959,30.14594,26.5968,29.34765,30.40525,23.64476,25.04535,29.04812,22.89674,27.47171,25.69155,21.06965,26.67187,28.92338,26.57471,25.9719,27.67839,198,0,0,54,5,188,28,64,99,2,0,102,62,96,44,257,226,19,72,15,142,210,16,144,122,4,0,151,48,184,150,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.8137,266.4789,306.0913,238.4984,207.6836,310.3563,302.5405,454.3376,300.2542,392.0622,498.44,314.4654,270.3391,468.4771,379.7408,344.2884,553.098,370.5242,440.9702,378.3925,284.3687,435.8033,480.0346,543.44,431.7597,532.9509,589.8254,448.051,394.1139,591.3066,513.2249,496.2233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/05/2021 18:02:09,0,0,0,0,0,1.339298,1.094325,1.895696,1.380206,0.6820559,1.658591,1.069217,1.392718,1.257252,1.104452,1.363055,1.219954,1.296696,1.669616,1.650661,1.588522,1.346633,1.163188,1.930391,1.287061,0.7334948,1.735481,0.9210103,1.483787,1.201337,0.8747848,1.418683,1.25255,1.267702,1.667546,1.666162,1.538971,0.1214942,0.08859392,0.2059266,0.1185893,0.09222385,0.1661275,0.09373841,0.1427412,0.1503128,0.09919398,0.0864061,0.1004245,0.1106014,0.1729013,0.1187099,0.1413413,0.406053,0.3359534,0.5763569,0.4117728,0.2099536,0.5073569,0.3139454,0.4277863,0.3770106,0.3192094,0.4164518,0.3715895,0.3907414,0.5054559,0.5008819,0.4777481,1.006063,1.064654,1.020336,0.9333303,1.078461,1.046524,0.8630559,1.066093,0.9572726,0.7929977,1.040345,1.05797,0.978124,0.9991079,1.009366,0.968877,11.59196,7.823488,11.23575,10.61133,12.20974,10.58928,11.85726,9.380931,10.69611,12.31896,16.60183,26.63588,12.48951,10.71214,8.561363,12.37154,7.457849,10.24915,10.72355,8.410238,7.733065,5.980412,5.858319,7.501706,7.05385,9.133718,6.12456,7.986306,8.130018,8.87836,8.252073,11.07869,30.18299,26.59831,30.01683,30.40454,23.62187,25.10095,29.04006,23.0086,27.40994,25.70092,20.75922,26.67523,28.78667,26.77934,25.99413,27.65068,63,0,15,24,0,186,19,26,3,8,49,1,18,22,141,211,55,32,378,12,35,226,12,76,7,14,77,0,12,71,307,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.0245,266.4789,307.1662,238.4984,207.9961,314.7069,302.5494,455.8881,300.3529,392.0622,498.9637,314.9068,270.362,470.5631,382.1215,348.5801,553.8187,370.5867,442.7282,378.5171,284.9288,440.78,480.1751,545.3431,432.2711,533.0032,590.4765,448.6551,394.3532,593.743,516.1968,501.4991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/05/2021 18:17:09,0,0,0,0,0,1.707689,1.145315,1.501704,1.525637,0.6732025,1.604854,1.07712,1.137815,1.333413,1.059066,1.421997,1.329764,1.591359,1.477021,1.594446,1.868237,1.691287,1.252278,1.553786,1.355263,0.7273466,1.725302,0.9523199,1.247359,1.316706,0.8567713,1.462163,1.358086,1.541339,1.50061,1.583638,1.779573,0.1210459,0.09050739,0.2066408,0.1226144,0.08925436,0.1770054,0.09076982,0.1412763,0.1419014,0.09781384,0.09821098,0.09473407,0.1090782,0.1694203,0.1243253,0.1600553,0.5160339,0.3539224,0.4582021,0.4506873,0.2074522,0.4939748,0.3178917,0.3518225,0.4026754,0.307282,0.4332746,0.4045587,0.4785759,0.4488369,0.4821129,0.5598556,0.9915761,1.093023,1.035027,0.8892571,1.084258,1.07542,0.8846219,1.099473,0.9892147,0.8089115,1.028521,1.02466,0.968414,1.016552,0.9932633,0.9525791,11.66856,7.823488,11.24259,10.61133,12.21076,10.67,11.85726,9.380931,10.69611,12.31896,16.73202,26.63588,12.61584,10.88066,8.63308,12.37873,7.470287,10.28863,10.79834,8.410238,7.733065,6.052434,5.858319,7.515066,7.05385,9.133718,6.158401,7.995178,8.154891,8.998077,8.36269,11.31036,30.22038,26.59982,30.17366,30.40383,23.59898,25.15864,29.032,22.98583,27.347,25.71029,21.10016,26.67683,28.97501,27.00444,26.01635,27.55771,148,2,5,141,0,303,25,4,49,0,79,16,129,21,25,294,167,71,179,102,47,327,10,24,89,4,194,48,93,89,102,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.6358,266.8033,309.6174,238.5183,207.9977,318.6951,302.5498,456.4424,300.3529,392.0622,500.9607,315.0019,270.6281,471.3992,385.2831,352.6642,555.1009,371.081,445.9558,378.8972,285.0361,445.4832,480.275,545.9811,432.4362,533.0212,592.7054,448.7741,394.9184,594.7615,519.9581,506.842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
