Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
08/28/2021 04:49:56,0,0,0,0,0,1.426323,1.717166,1.821155,1.281436,0.6454823,1.798928,1.03484,1.695831,1.589669,1.562623,1.629907,1.522514,1.198607,1.633982,1.854256,1.435277,1.444217,1.706929,1.745332,1.168185,0.6153668,1.578419,1.065434,1.567842,1.571012,1.517924,1.434254,1.51131,1.179942,1.596841,1.682215,1.454158,0.1752223,0.2493428,0.292553,0.1740585,0.1069118,0.1371539,0.1630615,0.1532683,0.2024469,0.2193626,0.1620278,0.1819674,0.1888864,0.1926895,0.1784025,0.1929896,0.4331065,0.5193129,0.5464506,0.380529,0.1934665,0.5301185,0.3154005,0.5050383,0.4801455,0.4702272,0.4805849,0.4603041,0.3617236,0.4923376,0.5500892,0.4358834,1.013937,0.9948032,0.9584999,0.9117967,0.9551823,0.8782273,1.033653,0.9245368,0.9887605,0.9733406,0.8804159,0.9927049,0.9902529,0.9774871,0.9082678,1.014513,5.59595,7.415661,6.736259,5.844085,5.712413,3.731393,6.278809,4.510785,5.289472,6.827112,13.15427,12.09233,7.90785,3.345819,6.272167,6.540449,3.621501,2.668886,4.303277,2.405603,2.96913,1.505392,1.048373,1.855309,2.549651,3.469445,1.02081,5.449385,2.644546,4.115949,1.214083,3.82935,28.60053,26.28501,29.00769,28.71009,23.75903,23.06637,27.57174,21.90343,26.89708,24.81479,20.39905,23.99022,29.2247,25.61694,25.17879,27.72307,150,24,61,4,55,104,62,159,200,102,176,78,5,244,125,198,189,155,375,8,221,182,90,256,427,182,299,155,2,389,332,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.0583,172.9225,226.9669,132.1404,132.3739,199.9137,161.6184,215.5296,173.5747,222.6772,296.1865,172.7931,144.0605,313.7698,247.1358,160.7681,274.3027,227.1094,303.2725,205.3996,181.1212,238.3365,249.1865,257.6066,233.461,294.1652,347.4575,231.8961,213.721,395.7018,321.6714,248.5547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/28/2021 05:04:56,0,0,0,0,0,1.871469,1.104427,1.66058,1.497242,0.5802547,1.436365,1.437508,1.663531,1.565103,1.258432,1.601828,1.314593,1.116153,1.466351,1.712791,1.089492,1.857289,1.298718,1.599356,1.384152,0.563301,1.366777,1.434215,1.61688,1.573335,0.7189508,1.455821,1.326833,1.1349,1.474903,1.628898,1.156522,0.193523,0.2475167,0.298009,0.170364,0.1100408,0.1480209,0.1753544,0.1610854,0.2138996,0.2200978,0.1644183,0.1927897,0.1800698,0.2011252,0.1891875,0.1868592,0.5657773,0.3473358,0.4987939,0.4458902,0.1745877,0.4303421,0.4350877,0.5006547,0.4744907,0.3452784,0.4753764,0.3988974,0.3392376,0.444608,0.5131003,0.3343681,0.99576,1.479174,0.9634764,0.9252371,0.9733596,0.9524788,0.9976795,0.972248,1.006112,0.680401,0.9097446,1.007014,1.019841,1.003228,0.9517303,1.066817,5.691721,7.465679,6.862366,5.844085,5.745803,3.870596,6.301484,4.723452,5.443314,6.827112,13.27276,12.10204,7.90785,3.345822,6.475648,6.54076,3.789227,2.66968,4.419313,2.405603,2.96913,1.510018,1.072858,2.070467,2.589278,3.469445,1.116665,5.482862,2.644546,4.216844,1.265819,3.839032,28.66263,26.47053,29.49423,28.66992,23.78535,23.55123,27.54045,22.01074,27.21343,24.84119,20.65298,23.97976,29.2196,25.75345,25.56648,27.72549,224,0,42,43,29,199,178,142,80,24,263,65,11,131,141,7,289,8,275,40,56,240,371,249,195,35,345,270,7,273,338,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.6702,173.1154,230.1848,132.2004,133.7211,202.4547,163.0931,220.1306,176.5438,223.1145,301.9263,174.2427,144.0605,317.0144,251.1942,160.8857,278.7586,227.4454,307.4595,205.6089,183.0456,241.5511,251.4942,262.8682,237.2262,295.0728,353.9733,234.152,213.7663,399.9691,326.4762,249.0068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/28/2021 05:19:56,0,0,0,0,0,1.466236,1.736506,1.184657,1.556265,0.556328,1.031482,1.673881,1.181448,1.577749,1.131698,1.34719,0.9014367,1.48985,1.264465,1.766155,1.263749,1.514699,1.780155,1.157745,1.453452,0.5263153,0.9946738,1.644571,1.214101,1.566321,1.098983,1.265343,0.9033705,1.384437,1.246805,1.653806,1.284771,0.192725,0.2409849,0.2787686,0.1750055,0.1056259,0.1456536,0.1824695,0.158657,0.2198545,0.1958728,0.159853,0.1773417,0.1732883,0.2077791,0.1877365,0.1771238,0.4472216,0.5287454,0.356952,0.4644456,0.1664756,0.3099107,0.5049397,0.3599329,0.4770157,0.3405297,0.4025247,0.2731014,0.4441612,0.3817332,0.5273716,0.3840834,1.033958,1.026119,0.9787267,0.9328495,0.9532689,0.9664767,0.981644,1.028886,0.9928106,0.9704675,0.9404086,1.002838,0.9290679,0.9854234,0.9367681,1.0172,5.783275,7.580482,6.862366,5.955855,5.748727,3.871725,6.394662,4.763474,5.619994,6.828216,13.52916,12.10451,7.90785,3.345822,6.486668,6.54076,3.841096,2.683095,4.436034,2.405603,2.96913,1.549994,1.186235,2.1259,2.631658,3.469445,1.163706,5.482862,2.644546,4.257678,1.296141,3.839032,28.6257,26.63322,29.50826,28.62975,23.81166,23.60672,27.55873,21.58481,26.61002,24.87851,20.84348,24.27853,29.2145,25.73209,25.66842,27.72792,139,77,0,54,15,4,152,4,295,3,61,3,37,104,163,43,177,381,19,92,49,4,356,60,615,47,139,22,62,184,336,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.7054,173.8609,230.7551,132.5935,133.828,203.8029,166.9205,222.3583,180.7669,223.1236,304.3225,174.636,144.1037,319.1462,256.123,160.8951,281.5625,228.6031,308.4754,206.4345,183.4145,243.1424,256.3786,265.4253,242.3501,295.1825,356.9453,234.8228,213.8783,402.9629,332.3846,249.1459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/28/2021 05:34:56,0,0,0,0,0,0.9529033,1.661757,1.565153,1.438084,0.4726971,0.7389194,1.231094,0.9261712,1.367058,1.282147,1.268447,0.9321229,1.321859,0.8011833,1.801274,1.285201,1.009829,1.695337,1.523524,1.339496,0.4462044,0.7352022,1.169785,0.9888553,1.378442,1.260418,1.226534,0.9184836,1.256936,0.7970011,1.689421,1.286319,0.1848305,0.2590929,0.2704038,0.1666929,0.09719685,0.1383799,0.1749131,0.1475172,0.2181368,0.1900437,0.1589677,0.1696724,0.1876768,0.1932315,0.2048012,0.1764971,0.2923357,0.5054417,0.4711972,0.4289383,0.1413841,0.2235129,0.3687315,0.2846229,0.414728,0.3868179,0.3813297,0.2813604,0.3959771,0.2423368,0.5380393,0.3892587,1.060776,1.021789,0.9747817,0.9316394,0.9486085,0.9961395,0.9535957,1.068035,1.008596,0.982043,0.970849,0.9880471,0.9541696,0.9971299,0.9384399,1.000566,5.79986,7.612372,6.883868,5.988305,5.748855,3.871726,6.448595,4.763474,5.619994,6.909366,14.25427,12.10451,7.90785,3.345822,6.487626,6.54076,3.841096,2.724721,4.455951,2.405603,2.96913,1.55001,1.189214,2.1259,2.654927,3.469445,1.165782,5.482862,2.646154,4.257678,1.300875,3.839032,28.68357,26.68277,29.52229,28.58957,23.83798,23.64247,27.56317,21.82487,26.07335,24.91583,20.88496,24.5773,29.2094,25.68619,25.54931,27.73034,3,215,7,44,4,0,78,0,99,66,56,1,41,2,182,43,2,781,196,15,8,0,228,0,226,100,99,8,63,17,323,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.1894,179.9577,231.0584,132.7384,133.8323,203.8037,169.8735,222.5242,184.3777,223.6324,305.9567,174.636,144.6151,319.4465,261.4608,160.9038,282.3969,236.0576,309.001,206.7643,183.511,243.1432,260.1641,265.6143,247.5077,295.9865,358.9088,234.867,214.8802,403.472,338.5366,249.3287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/28/2021 05:49:56,0,0,0,0,0,0.9526722,1.449255,1.668036,1.928316,0.4948841,0.861749,0.9261826,0.9872894,0.9756187,1.408137,0.9760389,1.098644,1.13226,0.8574709,1.609362,1.632412,1.009611,1.478861,1.630344,1.86173,0.4802651,0.8597864,0.8893719,1.043168,0.9786811,1.329791,0.9224057,1.003883,1.017331,0.8177317,1.451225,1.609336,0.1799603,0.2720294,0.2816667,0.1845025,0.09503441,0.1387707,0.1624677,0.1495227,0.209309,0.1926777,0.1582713,0.1665397,0.1775099,0.1800739,0.2115903,0.1950059,0.2922666,0.440828,0.5026133,0.5795141,0.1488907,0.2608246,0.2780239,0.3026791,0.2956401,0.421213,0.292005,0.3264031,0.3352444,0.2570223,0.476853,0.4927956,1.063035,1.020415,0.9806257,0.9641607,0.9726731,0.9976513,0.9619318,1.059095,1.003163,0.9444227,0.977318,0.9159573,0.9005061,0.9533759,0.9030035,0.9887426,5.79986,7.612372,7.044966,6.002599,5.776074,3.871726,6.448595,4.763474,5.619994,6.946712,14.25427,12.10451,7.908535,3.345822,6.490489,6.562888,3.841096,2.735701,4.514721,2.42225,2.96913,1.55001,1.189214,2.1259,2.654927,3.469445,1.165782,5.482862,2.647168,4.257678,1.306231,3.841785,28.79397,26.61009,29.5686,28.5494,23.8643,23.67821,27.56341,21.81147,26.27829,24.95316,21.02934,24.87607,29.2043,25.6403,25.70235,27.72826,9,185,73,152,7,0,5,0,10,14,45,7,4,2,160,200,27,724,466,255,52,0,9,49,17,93,88,34,20,20,418,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.1894,186.7303,233.6821,133.1701,133.8378,203.8037,170.0751,222.827,184.6272,224.1342,307.3462,174.636,144.6424,319.4465,267.3982,161.7398,282.4535,244.4758,312.4918,207.9872,183.6217,243.1432,260.5067,266.0179,248.0491,296.7888,360.4857,234.9023,215.0257,403.5542,345.4043,250.9451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/28/2021 06:04:56,0,0,0,0,0,1.096956,1.261624,1.711396,1.424027,0.7030588,0.925483,1.291421,1.155221,0.8412011,1.244294,0.7894523,1.248294,1.452999,0.8879067,1.411043,1.583774,1.158431,1.220135,1.688874,1.316647,0.6750113,0.9199021,1.233619,1.211173,0.85163,1.166989,0.6055129,1.18137,1.360671,0.8845457,1.310402,1.526893,0.1735792,0.2692041,0.2950203,0.2024468,0.1068959,0.1377094,0.1633629,0.1505015,0.1956042,0.1905495,0.156906,0.1697859,0.1818038,0.167767,0.2151454,0.2150541,0.3362596,0.3792917,0.5167504,0.4240982,0.211039,0.2798844,0.3872325,0.353537,0.2554246,0.3716671,0.2268557,0.3735673,0.4338701,0.2686529,0.4206136,0.4758239,1.060496,0.9710842,1.002962,0.9241109,0.9608338,0.997243,0.9556054,1.049585,1.015233,0.9436986,0.9876118,0.9443682,0.9365398,1.00021,0.9295903,0.9702026,5.79986,7.612372,7.084389,6.074817,5.819438,3.871726,6.479543,4.763474,5.619994,7.013676,14.25427,12.10451,8.114522,3.345822,6.496018,6.638847,3.841096,2.735701,4.606559,2.484249,3.009119,1.55001,1.189214,2.1259,2.654927,3.469445,1.165782,5.482862,2.650769,4.257678,1.306818,3.930784,28.90437,26.51874,29.61393,28.50923,23.90819,23.71068,27.56366,21.35176,26.51242,24.99048,21.02551,25.17484,29.19921,25.5944,25.585,27.63756,15,0,43,54,18,13,27,2,6,19,0,22,10,1,159,254,9,59,276,84,219,7,203,11,17,45,0,74,100,7,333,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.1894,189.9833,237.0006,134.6577,134.957,203.8057,170.4374,222.9324,184.6272,224.4291,307.7587,174.9787,144.7582,319.4465,271.7926,164.974,282.5726,248.5083,316.7734,210.2189,185.2111,243.1459,261.1698,266.1323,248.1354,297.4214,360.9503,235.5654,215.4311,403.6197,350.7202,255.3768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/28/2021 06:19:56,0,0,0,0,0,1.473562,1.065514,1.126575,1.204986,0.8140387,1.096718,1.137985,1.52604,0.9622537,1.190663,0.966647,1.265512,1.139108,0.9842598,1.252484,1.149994,1.499241,1.085238,1.090385,1.118162,0.7511057,1.063534,1.124128,1.567673,0.9668849,1.138023,0.9359203,1.173092,1.172097,0.5432127,1.163636,1.119753,0.1753861,0.269461,0.2820191,0.1857462,0.1143927,0.1507944,0.1634791,0.176169,0.1829585,0.1814633,0.1360908,0.1630214,0.1761676,0.1685447,0.2144019,0.2017152,0.4479282,0.3239678,0.338748,0.3591322,0.242331,0.329906,0.3436849,0.4648782,0.291697,0.3570634,0.290681,0.3770894,0.3471337,0.2687857,0.3733812,0.3462345,1.016767,1.021375,0.9676813,0.9268685,0.9341965,1.002318,0.9942585,1.027568,1.007086,0.9576364,0.9684209,0.92973,1.029358,0.6678896,0.9284752,0.9757345,5.79986,7.612372,7.085838,6.075165,5.822776,3.875867,6.6307,4.766427,5.619994,7.013676,14.25427,12.10466,8.163145,3.345822,6.496333,6.643325,3.853381,2.735701,4.607187,2.484249,3.07466,1.55001,1.189214,2.141154,2.654927,3.469445,1.165782,5.482862,2.654492,4.257678,1.306818,3.985466,29.01062,26.42739,29.60449,28.46906,24.2528,23.53074,27.56391,21.0533,26.74655,25.0278,21.00737,25.47362,29.19411,25.5485,25.54478,27.51254,172,0,0,23,11,60,96,153,3,9,0,43,6,0,187,14,167,20,38,14,313,57,173,381,12,62,0,136,6,8,375,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.4233,189.9833,237.709,134.7069,137.3598,204.7133,172.322,225.1495,184.6272,224.9084,307.7587,175.1794,144.7894,319.4465,275.5833,166.4328,283.1005,248.5864,317.8732,210.3986,188.3763,244.265,263.8967,268.8478,248.1636,298.0986,360.9503,235.9666,215.6206,403.6452,355.6619,257.6959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/28/2021 06:34:56,0,0,0,0,0,1.195067,1.18975,1.123062,1.436697,0.6290538,0.6935607,1.075277,1.536711,1.009145,1.612878,1.541213,1.467551,1.273669,0.9092215,0.8717469,1.052301,1.260177,1.140374,1.036269,1.31784,0.5933613,0.6837156,1.059253,1.52426,0.9703981,1.54399,1.513791,1.353034,1.281335,0.85208,0.8238401,1.018565,0.1814392,0.2582728,0.2639154,0.1824565,0.1267984,0.1395394,0.1575194,0.1913289,0.1751786,0.1895181,0.1422571,0.1733062,0.1771765,0.1533912,0.205644,0.1948667,0.3662108,0.3570036,0.3343261,0.4271733,0.1881215,0.2093707,0.324552,0.4645206,0.303018,0.4838402,0.4648904,0.4368045,0.3862011,0.2715385,0.2608033,0.3164191,1.056507,0.9585302,0.9225547,0.917148,0.9441654,0.9877055,0.9849101,0.9920609,0.964089,0.9632078,0.9826732,0.9239732,1.006843,0.9379407,0.9490312,0.9686563,5.79986,7.612372,7.085838,6.075572,5.822783,3.877826,6.634487,4.770477,5.619994,7.01731,14.26898,12.11797,8.163145,3.345822,6.496333,6.643325,3.917879,2.735701,4.607187,2.484249,3.083434,1.55001,1.189214,2.163151,2.654927,3.485778,1.165782,5.482862,2.654492,4.257678,1.306818,3.985466,28.73446,26.33604,29.58562,28.42889,24.31398,23.51081,27.56416,21.85193,26.98067,24.93352,20.70878,25.39238,29.18901,25.50261,25.52188,27.38751,110,0,0,79,0,0,31,107,0,180,270,137,2,0,22,26,84,46,8,76,223,0,88,294,2,319,307,279,8,13,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.372,189.9833,237.7257,134.75,139.6994,204.9475,172.5442,230.7533,184.6272,226.1857,309.1607,177.5657,144.7894,319.4465,276.6421,166.4328,284.8857,248.6968,317.9638,210.7867,191.515,244.5289,264.3311,275.2769,248.1844,299.9709,362.5318,239.0708,215.6823,403.6927,357.317,257.8232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/28/2021 06:49:56,0,0,0,0,0,1.669356,1.317024,1.105905,1.801582,0.3703325,0.8483632,0.9978627,1.195766,1.199067,1.566354,1.441947,0.9054283,1.248687,1.477934,0.8709826,1.171481,1.752035,1.232592,1.041197,1.686084,0.3408959,0.8228073,0.991054,1.193678,1.149758,1.493704,1.389809,0.798416,1.18358,1.38334,0.815527,1.054016,0.1986877,0.2442767,0.2541041,0.1949869,0.1167368,0.1391389,0.1592939,0.1921695,0.1716311,0.2097843,0.1695769,0.1660866,0.173968,0.1667393,0.1961859,0.1885566,0.511001,0.3932183,0.330596,0.5378907,0.1101907,0.2552055,0.3017209,0.3619634,0.3598294,0.4695023,0.4331905,0.2670805,0.3738069,0.4412707,0.2600709,0.3469529,1.050593,0.9513614,0.9398508,0.934642,0.9235361,0.970468,0.992466,1.001283,0.9608366,0.954514,0.9696614,0.8800429,0.9518373,0.9384601,0.9405379,0.9007998,5.800063,7.612372,7.085838,6.846693,5.822783,3.877826,6.636549,4.770477,5.619994,7.112976,14.38351,12.11846,8.163145,3.345822,6.496333,6.643325,3.943563,2.735701,4.607187,2.503112,3.083434,1.55001,1.213197,2.170689,2.654927,3.572528,1.200032,5.482862,2.654492,4.257678,1.306818,3.985466,28.95691,26.24469,29.56675,28.476,24.29087,23.49408,27.5644,22.14284,27.2148,24.93626,20.78545,25.33722,29.18391,25.45671,25.49898,27.26249,237,0,0,133,0,0,53,111,10,194,240,0,0,27,0,12,267,89,150,236,21,0,120,218,66,439,293,5,2,186,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.481,189.9833,237.9121,135.7548,139.9801,204.9475,173.2343,234.1639,184.6326,230.6615,314.5302,178.8166,144.7894,319.9532,276.9668,166.4328,287.4274,248.832,318.3237,212.4329,192.1532,244.5289,265.6546,279.2525,248.2266,305.485,368.9565,240.7777,215.7101,404.4572,357.825,257.9427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/28/2021 07:04:56,0,0,0,0,0,1.688575,1.753809,1.0178,2.076292,0.3791766,0.6775943,1.089897,1.132293,1.528195,1.585891,0.9213505,0.8979447,1.195504,1.43184,0.9416422,1.134875,1.782286,1.608847,0.9126893,1.996768,0.3528927,0.675464,1.066495,1.108244,1.487437,1.51595,0.855335,0.7554661,1.110301,1.326606,0.8558889,1.003913,0.2136216,0.2520041,0.2512724,0.2208759,0.1003279,0.1302591,0.1485733,0.1874003,0.1768625,0.2064809,0.1538134,0.1543446,0.1620706,0.1773527,0.1795564,0.1722006,0.5175529,0.5214688,0.3012351,0.6234656,0.1130781,0.2050477,0.3284897,0.3412851,0.4600634,0.4755983,0.2746226,0.2624607,0.3563684,0.4266065,0.2794575,0.3349722,1.054561,0.9196135,0.9012389,0.9609425,0.932804,0.998121,0.9815575,0.9796938,0.9742288,0.9553256,0.9259045,0.8439131,0.9279963,0.9252214,0.9076201,0.8861007,5.818485,7.613783,7.085838,6.935083,5.822783,3.877826,6.63664,4.770477,5.619994,7.183599,14.40799,12.11846,8.163145,3.345822,6.496333,6.643325,4.045681,2.742286,4.607187,2.717433,3.083434,1.55001,1.214668,2.173879,2.654927,3.67971,1.201152,5.482862,2.654492,4.257678,1.306818,3.985466,29.24141,26.22781,29.54787,29.09035,24.26776,23.47733,27.56465,22.11024,27.27897,24.95516,20.91786,25.37268,29.17881,25.40983,25.47608,27.13747,282,102,0,151,0,0,38,34,178,77,27,0,1,180,5,2,296,536,0,344,10,0,174,68,398,322,54,7,2,264,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.3396,192.7733,238.2907,138.8416,140.0313,204.9475,173.47,236.1551,186.5024,234.3343,316.8595,178.8166,144.7894,321.7989,276.9668,166.4328,292.1178,252.2489,319.0106,216.4793,192.2633,244.5289,266.3158,281.7295,250.8977,310.1823,371.7115,240.8007,215.7141,407.1217,357.8413,258.0106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/28/2021 07:19:56,0,0,0,0,0,1.803753,1.79429,1.173991,2.155437,0.3780261,0.7714138,0.9149402,0.6640319,1.589294,1.082631,0.6240327,1.033193,1.13722,1.309073,0.9845011,1.010718,1.857595,1.598739,1.015579,1.962767,0.3475406,0.7337184,0.8814185,0.6575415,1.524996,1.019599,0.5678948,0.8464593,1.086006,1.201889,0.8438264,0.8978451,0.2163221,0.259297,0.245727,0.2194495,0.09220035,0.1253622,0.1438056,0.1764088,0.1890935,0.1986663,0.142518,0.1451983,0.158014,0.1807197,0.170029,0.1672014,0.5497854,0.5303702,0.3449957,0.6399238,0.1124509,0.2310981,0.2748377,0.2006514,0.4770033,0.3236595,0.1852443,0.3004798,0.3409745,0.3893007,0.2887914,0.2985753,1.031519,0.891872,0.8654523,0.9134302,0.9236941,0.9541298,0.9665946,0.9937336,0.9621992,0.9466042,0.9150894,0.8213637,0.9558011,0.920401,0.8594469,0.8886319,5.831014,7.619015,7.085838,6.950998,5.822783,3.877826,6.63664,4.770477,5.619994,7.183599,14.40799,12.11846,8.163145,3.345822,6.496333,6.643325,4.062614,2.775293,4.607187,2.752203,3.083434,1.55001,1.214668,2.173879,2.654927,3.680728,1.201152,5.482862,2.654492,4.257678,1.306818,3.985466,29.2574,26.0361,29.529,28.83217,24.24465,23.4606,27.5649,22.09695,27.13093,24.76994,20.90407,25.40814,29.17372,25.29199,25.45317,27.01245,378,174,0,146,0,0,15,0,244,2,0,4,9,213,4,20,429,550,12,250,25,0,6,0,417,68,0,8,27,338,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.6452,199.6566,238.2907,142.3735,140.0616,204.9475,173.8814,236.2254,189.9102,235.2022,317.0855,178.8166,144.7894,324.0996,276.9668,166.8315,297.3853,260.0297,319.0403,220.9364,192.3699,244.5289,267.1322,281.8195,255.472,311.7056,371.9721,240.8174,215.8156,410.321,357.8638,258.5494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
