Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
08/10/2021 21:38:37,0,0,0,0,0,1.304587,1.420364,1.867431,1.998407,1.619204,1.405293,1.746679,1.47095,1.080199,1.71472,1.30267,1.51702,1.285288,1.587119,1.598067,1.104716,1.278285,1.471288,1.73977,1.953707,1.557717,1.218255,1.677943,1.359527,1.087606,1.704977,1.33321,1.349265,1.309375,1.630544,1.44276,1.019024,0.1767832,0.1976607,0.3023434,0.1566498,0.2018051,0.1801659,0.1818877,0.1689308,0.1782848,0.1704721,0.1407772,0.1541944,0.1615571,0.1856052,0.1643784,0.1676151,0.3933095,0.433494,0.5570239,0.6021912,0.4862471,0.4131391,0.524368,0.4380389,0.3275974,0.518605,0.3965012,0.4482518,0.3908093,0.483493,0.4736205,0.3288436,0.9817357,1.036733,0.9321184,0.9777251,0.961754,0.8678053,0.9623682,0.9285074,1.009454,0.9942463,1.023252,0.8909637,1.019895,1.027013,0.9004589,0.927947,1.155294,1.916376,1.064799,1.044012,1.254448,1.033542,0.9204386,1.91919,0.9624086,1.069972,1.062641,2.893066,0.647595,1.679359,1.209859,0.6165818,1.026591,1.200191,0.6131934,0.2081557,1.043584,0.3917236,0.3713641,0.4575243,0.537385,0.7708782,0.5650628,0.4830961,0.968872,1.076541,0.1168959,0.4327058,24.09813,17.09441,28.46614,26.19571,23.18334,23.65021,26.23082,22.0337,21.81041,23.3296,20.8761,23.14354,27.23142,24.49117,25.02068,26.47649,455,171,48,132,65,160,220,131,18,271,80,83,46,224,112,13,526,184,279,268,241,188,375,188,23,344,135,193,76,312,325,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.85277,34.48759,26.46612,14.17108,28.34745,33.05785,18.70236,37.14167,35.26461,32.98121,20.99848,30.89638,22.03501,42.03621,31.27246,31.8249,110.8185,46.48943,36.88739,22.61483,37.23103,45.60973,30.37736,41.96878,48.98017,40.04784,24.55691,36.95255,30.22637,52.00262,40.16469,45.03028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/10/2021 21:53:37,0,0,0,0,0,1.230612,1.162496,1.683884,1.369169,1.51384,1.621606,1.593781,1.560258,1.188717,1.533347,1.211078,1.726921,1.164421,1.349846,1.293118,0.985635,1.202693,1.187303,1.507285,1.347018,1.443006,1.375847,1.534213,1.338124,1.17301,1.50191,1.213549,1.490759,1.164251,1.349988,1.118089,0.8814741,0.186901,0.209706,0.344413,0.1702683,0.2099427,0.1886272,0.2045766,0.1946918,0.1825155,0.1821565,0.1476128,0.1819604,0.1707816,0.1962943,0.1749644,0.1712661,0.3708013,0.3536733,0.4981946,0.4131418,0.4537206,0.4747462,0.4786758,0.4577366,0.3589249,0.462242,0.3669027,0.5072745,0.3525986,0.4087698,0.379967,0.2915578,0.9801286,1.017508,0.8927976,0.9888389,0.9536113,0.8490914,0.9634057,0.8679659,0.9867971,0.9792649,1.002156,0.8636572,0.9989849,1.000598,0.8637333,0.9039102,1.202263,1.923182,1.064799,1.114831,1.277433,1.053418,1.009874,1.965048,0.9624086,1.145467,1.101938,3.857347,0.6557894,1.682179,1.212,0.6165818,1.042329,1.212095,0.6148025,0.2225643,1.086156,0.3918815,0.3961305,0.4738064,0.537385,0.794466,0.5660156,0.4865797,0.968872,1.07853,0.1247023,0.4327058,24.23435,17.09441,27.97675,26.2877,22.8949,23.46657,26.34291,21.76254,21.80928,23.87451,20.84325,22.91429,27.18974,24.12209,24.94341,26.38223,265,20,65,14,52,255,265,168,21,213,110,107,14,212,42,5,245,15,324,30,353,276,409,263,18,203,144,243,8,281,102,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.62398,35.70198,29.48427,15.20207,30.75472,36.82446,22.3268,40.5904,35.26461,37.02765,23.48886,36.94744,22.33916,46.31343,34.18052,31.83019,116.8372,48.20468,40.83523,24.15471,40.52025,50.34371,35.2255,46.20393,49.11858,44.97276,27.31763,43.545,30.83685,57.22193,43.7157,45.11665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/10/2021 22:08:37,0,0,0,0,0,0.82564,1.392897,1.445478,1.280063,1.183337,1.945656,1.563374,1.151495,1.287311,1.50417,1.234149,1.270047,1.267293,1.405454,1.234363,1.431703,0.8051617,1.416647,1.273088,1.240693,1.105965,1.63054,1.490786,1.000996,1.244988,1.456906,1.220098,1.054346,1.173738,1.374487,0.9903857,1.273113,0.1733205,0.2002818,0.3381406,0.1501028,0.1868832,0.1799372,0.1744628,0.1759402,0.1739459,0.173499,0.1398234,0.1706227,0.1572255,0.189169,0.1616565,0.1628815,0.2486614,0.4233731,0.4262798,0.3850161,0.3532037,0.5682724,0.4686039,0.3387087,0.387015,0.4523562,0.3727926,0.3702817,0.3775533,0.4235447,0.3575995,0.4230243,0.9751657,1.015629,0.8790876,0.9686735,0.933763,0.8402607,0.9534584,0.8693473,0.9676002,0.968183,0.988167,0.8281597,0.9275733,0.9795668,0.8001775,0.8887743,1.207217,1.923182,1.068127,1.209875,1.2804,1.059504,1.842798,2.180737,0.9624086,1.297289,1.133379,4.199166,0.6557894,1.682179,1.212268,0.6165818,1.044156,1.212276,0.6430421,0.2457536,1.137974,0.4128292,0.4902288,0.4963305,0.537385,0.798672,0.5706592,0.49895,0.968872,1.082147,0.1257934,0.4327058,24.37058,17.0925,28.16915,26.39957,22.66722,23.38448,26.45836,21.67113,21.80815,23.28544,20.7774,22.90702,27.14806,24.07932,24.95635,26.28798,153,209,26,22,1,222,227,54,178,201,115,35,5,172,29,46,222,317,141,119,57,345,435,154,179,228,111,71,9,257,60,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.02832,36.17901,31.01463,15.40087,31.54955,40.09824,26.08349,43.58396,35.74813,39.72041,26.61501,41.02717,22.36986,49.76659,35.15097,31.89268,120.2036,49.17647,42.9754,24.69284,41.98434,54.57215,40.20975,49.68957,50.07317,48.48912,30.80353,47.9731,30.93697,61.60769,44.99798,45.42967,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/10/2021 22:23:37,0,0,0,0,0,0.9982831,2.000193,1.839939,1.15802,1.011378,1.645339,1.655098,0.9453142,1.450126,1.547849,1.278852,1.490701,1.607137,1.204428,1.305164,1.578266,0.9222283,1.968146,1.541071,1.125891,0.9360816,1.373587,1.56443,0.7871369,1.39459,1.496539,1.234666,1.217201,1.555462,1.163998,1.013821,1.411181,0.1479774,0.2124923,0.3211551,0.1282176,0.1616416,0.165494,0.1512212,0.1523275,0.1683802,0.1634422,0.1326846,0.1594108,0.1581992,0.1738119,0.1432053,0.1660037,0.2972531,0.6035718,0.5373375,0.3485395,0.3012689,0.4802082,0.4951801,0.2757634,0.4354419,0.4653147,0.3843297,0.4332645,0.4832441,0.3620421,0.3758961,0.4668428,0.9260039,0.9968351,0.8397049,0.9726658,0.9261705,0.8359939,0.9458588,0.8306406,0.9655293,0.9663652,0.9656039,0.8160536,0.9676788,0.9674939,0.7769957,0.8941344,1.208173,1.932148,1.069797,1.291566,1.2804,1.078493,1.847671,2.285722,0.9933227,1.330893,1.217461,4.225924,0.6887627,1.682897,1.213461,0.6287645,1.044156,1.245759,0.6442358,0.2861934,1.137974,0.4273317,0.5357631,0.5034816,0.537385,0.8108785,0.5728982,0.5010843,0.9699631,1.085422,0.1257934,0.4507369,24.5068,16.61004,28.38617,26.51143,22.43955,23.29083,26.57381,21.86211,21.80701,23.79431,20.72876,22.40482,27.13858,24.10882,24.975,26.18579,16,333,51,2,0,206,353,9,305,293,181,104,118,196,33,156,12,413,365,6,14,260,762,33,243,294,242,333,68,299,91,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.39007,42.25133,32.31013,15.59138,31.54955,44.47312,30.06573,44.83329,37.56752,42.3258,30.08551,43.53712,22.96606,51.24941,35.33028,33.86399,120.7913,56.48569,44.79713,25.15795,42.06977,59.79651,46.31057,51.12605,52.72757,52.02258,34.94611,50.86149,31.88619,63.71991,45.3349,48.32013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/10/2021 22:38:37,0,0,0,0,0,0.88143,1.682867,1.975753,1.517459,1.20857,1.77593,1.493003,1.517192,1.697641,1.276738,1.448057,1.677024,1.962544,1.698641,1.640046,1.64147,0.8131944,1.628361,1.718544,1.49979,1.100374,1.615043,1.441392,1.342842,1.614445,1.141722,1.397861,1.479639,1.924445,1.633587,1.44698,1.49753,0.1292813,0.2075074,0.3183272,0.1211249,0.1459311,0.1540993,0.1440406,0.1447525,0.1830994,0.1620847,0.1359779,0.1502497,0.1662235,0.1734535,0.1405562,0.1574505,0.2623865,0.5059889,0.5812292,0.4583445,0.3587992,0.5271108,0.4486863,0.4478663,0.5085587,0.377662,0.4351696,0.4947378,0.5917694,0.5100654,0.4838269,0.4875181,0.92392,1.001496,0.865267,0.989939,0.91247,0.9085938,0.9652473,0.8842523,0.9519334,0.9466978,0.9645971,0.8790821,0.9803252,0.960402,0.8773857,0.9100797,1.208173,2.10694,1.376801,1.352556,1.2804,1.206704,1.897606,3.02814,1.244879,1.355391,1.290067,4.225924,0.8371559,1.842136,1.392227,0.8780217,1.044156,1.288296,0.6595302,0.2861934,1.137974,0.4869707,0.5504785,0.5036306,0.537385,0.8151204,0.6405893,0.5942876,1.161195,1.167883,0.1278221,0.5071429,24.64302,16.35124,28.60319,26.6233,22.21187,23.67714,26.68928,22.04465,21.80588,23.79055,20.95507,23.01124,27.35617,24.37376,24.99526,26.32512,20,172,49,32,0,138,190,94,270,0,136,48,117,171,115,28,30,204,258,166,13,219,429,262,268,0,205,201,118,290,271,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.40023,46.53961,34.27365,15.80216,31.54955,47.2239,33.89138,45.60268,41.18259,43.71731,33.4084,46.76923,24.51188,54.18477,37.32882,36.36935,120.9314,61.74444,47.57904,25.60724,42.11071,63.16666,51.97778,52.28698,57.45557,53.99672,38.74752,54.62712,33.85842,67.5795,47.74856,51.66437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/10/2021 22:53:37,0,0,0,0,0,1.166232,1.831977,2.107744,1.848904,1.544495,1.880741,1.699639,1.646543,1.589379,1.171937,1.398002,1.765831,1.946841,1.761743,1.743273,1.563284,1.115972,1.860296,2.008924,1.821145,1.392521,1.826416,1.631195,1.594232,1.604377,1.063734,1.404834,1.707642,1.896066,1.777765,1.697138,1.534104,0.1212881,0.2090785,0.3234537,0.1322135,0.1482243,0.1677038,0.1526747,0.1542766,0.1883715,0.1498666,0.1474546,0.151754,0.1713431,0.1845148,0.1536039,0.1588612,0.349823,0.5566385,0.6317094,0.5580431,0.4576189,0.565921,0.5101427,0.4951348,0.4822911,0.3477055,0.4237964,0.5308676,0.586173,0.5345543,0.5248364,0.4714572,0.9592758,1.016238,0.952626,0.9853092,0.9011291,0.9712711,0.9608326,0.9684598,1.007799,0.9068393,1.004652,0.9674287,0.9741771,1.009445,0.9742752,0.9817974,1.208173,2.344048,1.636601,1.43416,1.280742,1.402291,1.946002,3.098483,1.342853,1.355391,1.300063,4.225924,0.8664632,2.121943,1.679132,1.085904,1.044156,1.531598,0.7850407,0.3083746,1.137974,0.6968848,0.5801677,0.6555135,0.6114212,0.8151204,0.7675002,0.9008356,1.347067,1.398956,0.2699723,0.5764129,24.77925,16.46131,28.85148,26.61219,21.9842,23.27864,26.74248,21.85934,21.80474,23.74806,21.15173,23.30163,27.41944,24.70246,25.31764,26.66942,22,265,57,243,25,219,297,166,187,0,42,84,220,317,108,170,21,321,269,433,147,341,629,276,190,0,60,300,203,339,282,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.41277,50.3567,37.07217,17.81601,31.63723,51.61344,37.4818,48.36523,43.5537,43.71731,36.06796,50.69373,26.67574,58.34763,41.9045,38.78265,121.0854,66.51585,51.25402,28.6769,42.37223,68.35214,57.03156,55.96596,60.55447,53.99672,41.85932,59.19543,37.09455,72.71214,53.06665,54.82658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/10/2021 23:08:37,0,0,0,0,0,1.397148,1.930064,1.55626,2.111573,1.881724,1.855579,1.537348,1.53479,1.978769,1.52748,1.178369,1.909929,1.875982,1.562374,1.795738,1.39829,1.32659,1.956902,1.503945,2.06459,1.750384,1.821077,1.506155,1.512625,1.995748,1.380244,1.200374,1.85612,1.823581,1.600583,1.757429,1.379203,0.1486363,0.2310023,0.3363477,0.1680061,0.1879634,0.1927696,0.1834162,0.1716444,0.2174185,0.1589697,0.1495328,0.1744797,0.1857765,0.2077228,0.1693547,0.165441,0.418402,0.586243,0.467795,0.6363086,0.5611081,0.559617,0.4634697,0.4632941,0.6003377,0.4527809,0.358294,0.5747939,0.5646074,0.4756535,0.5412432,0.4221636,0.9486327,1.015739,0.9707519,0.9779591,0.9343814,0.9814309,0.9802371,0.9860712,1.009508,0.9029,1.018865,0.9718031,0.9710368,1.025037,0.9784991,0.9887043,1.211873,2.558607,1.657396,1.548422,1.334124,1.597877,1.948456,3.098483,1.54654,1.369401,1.300063,4.225924,0.9849151,2.335685,1.85175,1.275707,1.04595,1.69253,0.8322868,0.394943,1.184349,0.8649733,0.5829175,0.8558429,0.9152387,0.8151278,0.8384696,1.150707,1.512119,1.517743,0.4244299,0.5764129,24.91547,16.57139,28.97461,26.62486,22.25692,23.59369,26.71154,22.39228,21.80361,23.714,21.30438,23.61704,27.45804,24.86948,25.56699,26.76952,187,192,32,189,82,179,320,88,264,51,48,169,240,208,145,38,269,200,41,273,235,285,852,232,311,82,52,344,215,286,341,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.01523,55.64337,38.00474,23.06346,33.86771,56.39626,43.59927,52.33556,48.73338,43.98063,37.52468,55.97729,28.53121,63.09893,46.57178,40.75656,122.2201,72.64379,52.72817,35.04818,45.31187,73.85571,65.02126,60.47994,66.40124,54.4105,43.48306,65.24996,40.03028,78.50156,58.41721,57.50542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/10/2021 23:23:37,0,0,0,0,0,1.331049,1.121634,1.463972,1.723557,1.642319,1.765493,1.598359,1.264187,1.824946,1.844751,1.41474,1.805355,1.757589,1.763397,1.504197,1.00302,1.314897,1.170929,1.445231,1.715859,1.537007,1.741479,1.529553,1.27817,1.880009,1.761142,1.463451,1.785874,1.706912,1.796655,1.518795,1.006022,0.1624018,0.2495081,0.3366827,0.1927051,0.2071541,0.2062248,0.2014179,0.1925009,0.2498069,0.1917431,0.1699784,0.1928891,0.2104488,0.2225749,0.193786,0.1744398,0.4019964,0.3429245,0.4420764,0.5214167,0.4903386,0.533033,0.479449,0.3837491,0.5562842,0.5530792,0.4316441,0.5454049,0.5288702,0.5361987,0.4564697,0.3039338,0.9883206,1.046286,0.9874939,0.995934,0.9361055,0.9867786,0.9585236,1.010992,1.031366,0.9554882,1.034797,0.9895247,0.9710798,1.019241,1.010103,1.004544,1.25902,2.596303,1.690861,1.668136,1.518239,1.787235,1.958276,3.098483,1.734356,1.408631,1.300094,4.225924,1.062114,2.416152,1.989789,1.281649,1.18,1.713381,0.838168,0.4053314,1.28282,0.9937549,0.6193147,0.8760095,1.121694,0.8824766,0.8842355,1.417752,1.592594,1.600037,0.4244684,0.5764129,25.05169,16.68146,29.01353,26.81827,22.48159,24.50973,27.14262,22.84324,21.80247,23.66989,21.44814,23.9451,27.47276,24.57966,25.8101,26.77503,245,20,40,152,57,310,343,21,379,259,92,90,190,370,94,20,327,24,165,297,143,338,899,64,384,307,252,312,185,424,212,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0269,57.76735,38.2949,26.21443,35.82778,61.26801,54.78086,53.99083,54.92876,47.3328,43.4352,62.40673,31.33301,68.29147,52.41199,40.80516,129.2179,75.24303,53.28107,39.09821,47.76696,79.67027,77.54446,62.41859,73.393,58.44458,49.60518,72.35585,43.79334,84.80047,65.04996,57.79327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/10/2021 23:38:37,0,0,0,0,0,1.183284,1.375332,1.764294,1.275066,1.36919,1.366764,1.561297,1.032539,1.523462,1.678231,1.316553,1.556591,1.566827,1.492424,1.483526,1.360497,1.129716,1.426445,1.775333,1.24478,1.265964,1.32048,1.467866,1.064667,1.577188,1.593311,1.352629,1.545925,1.511672,1.512395,1.515826,1.356786,0.1636236,0.2345364,0.3359813,0.1880062,0.2009525,0.1886637,0.1861569,0.1779777,0.2498766,0.1970986,0.1736884,0.1944104,0.2177229,0.2222549,0.1970908,0.1695841,0.3547673,0.4198699,0.534996,0.3841057,0.4077681,0.4108121,0.4665918,0.3148055,0.4649001,0.5025666,0.4010726,0.470659,0.4708064,0.4532612,0.4513848,0.4117395,0.9551764,1.039773,1.006178,0.9767352,0.9232786,0.9679459,0.9384188,1.031079,1.034889,0.9497193,1.026757,0.9924827,0.9650148,1.013086,1.023002,0.9979388,1.2833,2.661941,1.811107,1.707776,1.54497,1.915119,1.962147,3.098483,1.84468,1.480361,1.302721,4.250778,1.088381,2.502928,2.102144,1.281649,1.258476,1.765209,0.8924354,0.4082033,1.378265,1.007572,0.6238401,0.8760095,1.188627,1.001621,0.9435293,1.520844,1.628941,1.626491,0.4244684,0.5764129,25.18724,16.79154,29.05244,26.85925,22.34968,24.43585,26.91029,22.80249,21.80134,23.39697,21.51684,23.37811,27.44347,25.13799,26.01457,26.78055,343,233,11,33,6,62,233,0,328,251,71,134,218,111,45,6,341,350,108,105,144,65,646,0,315,315,139,321,180,127,134,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.8271,59.05061,39.39619,27.39804,36.88694,62.99441,63.98254,54.15101,58.39051,51.43933,49.31945,66.91841,34.42579,71.91486,54.41833,40.81088,134.01,76.94278,54.92457,41.07862,49.32446,82.1847,87.9215,62.67101,78.05505,63.28662,55.86845,77.7781,47.79538,89.26794,67.50751,57.92405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/10/2021 23:53:37,0,0,0,0,0,1.151101,1.597351,2.120275,1.002819,1.171375,1.136151,1.4568,1.41086,1.03599,1.844328,1.443818,1.333229,1.044562,1.104099,1.853285,1.031174,1.097961,1.636669,2.102893,0.9485444,1.082666,1.142807,1.369501,1.448157,1.116057,1.733055,1.481188,1.324539,0.991685,1.125595,1.887916,1.03515,0.1419305,0.2246109,0.3261482,0.1609347,0.1782006,0.1555742,0.1573123,0.1651172,0.2261312,0.1902802,0.1643271,0.1836661,0.1922254,0.1971944,0.1820956,0.1532167,0.3450502,0.4863189,0.6409081,0.3000719,0.3488291,0.344491,0.4353551,0.4297117,0.3190317,0.5511153,0.4396969,0.4031518,0.3128054,0.3357697,0.5635098,0.3125239,0.9547782,1.024864,0.9925653,0.9453704,0.9225281,1.004311,0.9412264,1.026459,1.081877,0.9405362,1.028554,0.9928014,0.9472021,1.020679,1.01939,1.005775,1.354733,2.806376,2.022769,1.707776,1.54797,1.915119,1.969774,3.186622,1.84468,1.663319,1.408017,4.266967,1.088381,2.50677,2.228148,1.281649,1.401617,1.790684,0.9678555,0.4082033,1.392966,1.007572,0.625243,0.8768454,1.188627,1.058945,1.048728,1.558352,1.628941,1.628851,0.4744973,0.5764129,25.2886,16.90161,29.09136,26.85823,22.90467,24.2639,26.65248,22.86439,21.8002,23.55584,21.68624,23.75903,27.41547,25.15652,25.91461,26.78606,194,218,88,4,34,10,160,53,10,227,121,87,42,0,200,13,422,236,441,14,232,18,593,192,14,240,195,210,23,0,351,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.203,63.75311,41.49352,27.40218,37.58324,63.12553,69.50314,54.88262,59.49028,55.58973,51.14164,68.77758,35.32404,72.46997,57.97063,40.81635,140.5671,82.81181,57.83518,41.27419,50.35857,82.51324,94.84538,63.68742,79.74121,68.34184,58.11115,80.72251,49.14159,89.95257,71.79107,58.03912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/11/2021 00:08:37,0,0,0,0,0,1.183261,1.000171,1.782165,1.165118,1.663671,1.205692,1.527044,1.121538,1.055957,1.726808,1.267456,0.9479316,1.103369,1.081303,1.74099,1.135688,1.111206,1.076386,1.761068,1.121273,1.550223,1.21604,1.427153,1.148125,1.127475,1.664717,1.299657,0.9256962,1.010284,1.123074,1.754747,1.145494,0.1422865,0.2058674,0.3391168,0.1427058,0.1699425,0.1392417,0.1522778,0.1545659,0.2009331,0.1904988,0.1620003,0.1638984,0.1660886,0.1758008,0.1740823,0.1443853,0.3535335,0.3079294,0.5382752,0.3499113,0.4962646,0.3657944,0.4557908,0.3413883,0.3245109,0.5187917,0.3859479,0.2855771,0.3279451,0.3302121,0.5281194,0.3445597,0.9380729,1.077255,0.9890488,0.9602818,0.9321107,1.008564,0.934913,1.024588,1.070072,0.9646868,1.025489,0.9767023,0.916053,1.039319,1.008901,1.008857,1.490793,2.811422,2.157124,1.707776,1.622402,1.915119,1.998594,3.225493,1.84468,1.798833,1.513067,4.270529,1.088381,2.50677,2.426035,1.281649,1.445192,1.792909,1.063031,0.4082033,1.432335,1.007572,0.625243,0.8784208,1.188627,1.116741,1.140658,1.572239,1.628941,1.628851,0.5658286,0.5764129,25.29304,17.01168,29.13028,26.85721,23.02425,24.09194,26.65549,22.94366,21.79907,23.13743,21.7743,24.04852,27.38747,25.12909,26.20951,26.79158,109,16,123,11,30,17,213,6,0,235,14,5,2,0,138,91,151,4,152,14,186,28,665,20,3,259,51,9,1,0,281,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.8053,64.06278,43.80001,27.40218,40.01656,63.17194,74.32432,55.81316,59.49028,58.40494,53.20049,69.05043,35.35194,72.46997,63.2514,40.9799,143.2542,83.50662,61.13012,41.33637,53.42818,82.69909,100.8983,64.90349,79.80083,72.01199,60.65033,81.26722,49.19965,89.95257,78.00746,58.73105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
