Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
08/31/2021 12:33:53,0,0,0,0,0,1.111115,0.9727207,1.051132,1.217252,0.4690064,0.7819409,0.9370651,0.8754168,1.987835,0.9997231,0.9319995,0.9551923,1.339682,1.650189,0.9753278,1.072055,0.9563916,0.7646357,0.8362946,1.011874,0.3774012,0.6797324,0.8702989,0.7032042,1.640217,0.7491908,0.7774609,0.7484105,1.153336,1.317336,0.7225686,0.8142893,0.1302498,0.08449724,0.08777996,0.09984694,0.03553359,0.0951206,0.1002998,0.1195198,0.1175772,0.1304353,0.1096723,0.1144929,0.1229286,0.1206612,0.1160169,0.1368965,0.3262003,0.2807508,0.3040471,0.3549793,0.1359456,0.2300048,0.2793314,0.2536657,0.5788882,0.2861108,0.2719729,0.2755293,0.3933166,0.477622,0.2785757,0.3075344,0.8612976,0.7860764,0.7953143,0.8309033,0.8057461,0.8696906,0.9295821,0.8044022,0.8307146,0.7478977,0.8352846,0.7835627,0.858805,0.7971368,0.7408707,0.7585284,8.463424,5.847707,7.662209,6.295436,4.490918,5.49378,7.110682,5.294842,6.250802,7.882842,9.647058,14.12033,7.785537,5.749905,5.112365,7.676749,3.620914,2.811658,3.957922,4.8514,2.515479,1.586702,1.981383,2.179094,1.18011,3.870962,1.457961,6.772257,3.559846,3.114868,0.5979151,2.073394,28.91366,25.09042,29.04417,29.86924,23.55557,24.01269,26.93199,22.10526,27.33142,24.20357,21.00032,25.62415,29.10649,24.95393,24.64811,27.11629,2,0,0,0,0,17,3,0,189,4,0,3,0,114,3,14,14,9,4,4,8,2,9,0,506,6,0,6,41,194,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.8424,266.208,248.6581,165.5519,171.0468,175.5017,218.449,255.67,176.3566,331.9857,330.7072,233.415,138.7491,296.1188,307.267,209.3945,487.762,343.5721,343.2292,262.6733,231.0998,253.6393,332.2444,314.9258,249.8446,435.2161,393.783,326.6415,207.9674,374.9578,404.0009,316.6383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/31/2021 12:48:53,0,0,0,0,0,1.052981,0.9577127,1.001144,1.385606,0.5491143,0.8499338,1.08615,0.9416338,1.340383,1.006546,0.8936338,0.9916193,1.303905,1.084755,1.104337,1.1074,0.8674525,0.7508115,0.7847755,1.186906,0.4465768,0.6858888,0.9821424,0.7460921,1.088059,0.7178429,0.7000574,0.7311392,1.16099,0.8173403,0.8205991,0.8441434,0.1258405,0.08129405,0.08235176,0.100517,0.03387,0.09073386,0.09838004,0.1148869,0.1239786,0.1257673,0.09999822,0.1113632,0.1220789,0.1145959,0.1137142,0.1346039,0.3065521,0.2762846,0.2888082,0.4064035,0.1594784,0.2464909,0.3220061,0.2721694,0.3891506,0.285644,0.2577645,0.2829967,0.3853647,0.3107399,0.3155864,0.3178731,0.8246433,0.7859171,0.7840189,0.8564402,0.8109354,0.8071307,0.9050254,0.792937,0.8138286,0.713294,0.7842951,0.7364988,0.8903589,0.7528446,0.7426739,0.7627115,8.463424,5.847707,7.662209,6.295436,4.490918,5.49378,7.110682,5.294842,6.250802,7.882842,9.647058,14.12033,7.843864,5.749905,5.112365,7.676749,3.620914,2.811658,3.957922,4.8514,2.515479,1.586702,1.981383,2.179094,1.18011,3.870962,1.457961,6.772257,3.563713,3.13961,0.5979151,2.073394,28.90213,25.0648,29.02609,29.85972,23.53884,24.00372,26.9476,22.094,27.2859,24.17808,20.98298,25.61147,29.12931,24.85749,24.67741,27.10631,9,2,1,82,0,1,18,0,55,0,0,1,0,3,1,9,20,19,4,75,47,2,22,0,139,4,0,2,3,71,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.8481,266.208,248.6581,165.561,171.0468,175.5017,218.4591,255.67,179.7476,331.9857,330.7072,233.415,138.7527,297.7863,307.2726,209.4112,487.8058,343.6278,343.2429,263.0198,231.1494,253.6629,332.3447,314.9258,254.3286,435.2508,393.783,326.6539,208.0685,377.0137,404.0101,316.7548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/31/2021 13:03:53,0,0,0,0,0,1.349255,1.019284,1.144312,1.131414,0.7349663,0.9514339,0.9925242,0.8557138,0.979683,1.138493,0.8872539,1.005202,1.238575,0.8413525,0.9110481,1.092199,1.237747,0.7896501,0.921091,0.9490132,0.5979601,0.7837463,0.8710843,0.6874608,0.7789009,0.8454967,0.7507544,0.7966033,1.105284,0.6339594,0.6715732,0.8660126,0.1325502,0.07717089,0.07940962,0.1004938,0.04439253,0.08980557,0.1003868,0.1119709,0.1159061,0.1139965,0.08795684,0.1014213,0.1134982,0.1032027,0.1055745,0.125066,0.4011817,0.293421,0.3317076,0.3305106,0.2134708,0.2769855,0.2924974,0.247962,0.2833437,0.3253153,0.2596201,0.2905527,0.3662201,0.2410158,0.259992,0.3157299,0.9203715,0.7746967,0.8054021,0.8386536,0.8130562,0.8230872,0.8781804,0.8034078,0.795334,0.7429998,0.8487812,0.7943948,0.8929722,0.7541544,0.7371789,0.7934974,8.569632,5.847707,7.662209,6.295436,4.490918,5.49378,7.110682,5.294842,6.250802,7.882842,9.647058,14.12033,7.843864,5.749905,5.112365,7.676749,3.620914,2.811658,3.957922,4.8514,2.515479,1.586702,1.981383,2.179094,1.18011,3.870962,1.457961,6.772257,3.563713,3.13961,0.5979151,2.073394,28.8906,25.03917,29.00801,29.8502,23.5221,23.99475,26.96321,22.08274,27.24027,24.15258,20.96565,25.5988,29.15213,24.87133,24.70671,27.09632,136,0,0,6,3,8,3,1,6,4,0,1,0,0,3,12,256,5,30,1,123,6,11,0,0,2,0,6,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.039,266.208,248.6581,165.5631,171.4187,175.5017,218.4768,255.67,179.7857,331.9857,330.7072,233.415,138.7527,297.7863,307.2726,209.425,490.4875,343.6568,343.2697,263.3079,231.8937,253.6922,332.4729,314.9264,254.5634,435.2727,393.783,326.6796,208.0692,377.0803,404.0184,316.8372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/31/2021 13:18:53,0,0,0,0,0,1.127957,0.9353665,1.570266,1.175707,0.7160689,0.9294624,0.9889524,0.9055542,1.068768,1.065192,0.9157681,1.072528,1.183534,0.9871448,1.074502,1.134132,1.06284,0.7423703,1.311003,0.948908,0.5292458,0.7573651,0.8587154,0.785843,0.8306255,0.784416,0.7713143,0.791995,1.03771,0.7342707,0.7548546,0.6079094,0.1250778,0.07343356,0.08367839,0.09854759,0.04217277,0.08904737,0.09342746,0.1212158,0.1097023,0.1122482,0.08728825,0.09848505,0.1131353,0.09692247,0.1010241,0.1344518,0.3372469,0.2704405,0.4583033,0.3409773,0.2044424,0.2700394,0.290832,0.2662759,0.3078412,0.3039292,0.267727,0.3061669,0.3487209,0.2821465,0.304169,0.3085177,0.9431112,0.7941481,0.8373815,0.8067058,0.7536376,0.8148622,0.8684607,0.921423,0.7791556,0.7370073,0.8429544,0.7392851,0.8790466,0.7450544,0.7013115,0.6166462,8.590449,5.847707,7.662209,6.295436,4.490918,5.49378,7.110682,5.294842,6.250802,7.882842,9.647058,14.12033,7.843864,5.749905,5.112365,7.676749,3.620914,2.811658,3.957922,4.8514,2.515479,1.586702,1.981383,2.179094,1.18011,3.870962,1.457961,6.772257,3.563713,3.13961,0.5979151,2.073394,28.87906,25.01355,28.99221,29.84068,23.50537,23.98578,26.97883,22.07148,27.19465,24.12709,20.94831,25.58612,29.17495,24.88518,24.736,27.08634,5,0,28,17,0,1,0,0,2,4,0,2,0,0,2,21,10,28,304,34,8,1,3,0,0,6,0,8,2,6,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.5434,266.208,249.1764,165.7492,171.6946,175.5017,218.4818,255.67,179.7857,331.9857,330.7072,233.415,138.7527,297.7863,307.2726,209.4263,491.4755,343.6846,344.2669,263.5631,232.3548,253.72,332.5172,314.9308,254.5784,435.3101,393.783,326.699,208.0712,377.0936,404.0368,316.9724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/31/2021 13:33:53,0,0,0,0,0,1.125377,0.9040612,1.340622,1.131164,0.6477914,0.8849531,1.130451,0.9296566,1.041964,1.454028,1.011915,1.078453,1.06486,1.038788,1.245347,1.097563,1.042452,0.7117296,1.093454,0.9108327,0.5134655,0.7339063,1.022764,0.7441112,0.7958626,1.121806,0.8899456,0.8522652,0.9477795,0.7851135,0.9552375,0.8756083,0.1213835,0.07136778,0.08854485,0.09674801,0.03921464,0.08809006,0.09730103,0.1080134,0.107256,0.1124903,0.08305319,0.09744821,0.1085771,0.09243457,0.104549,0.1197801,0.3352838,0.2610047,0.3895652,0.3279179,0.1872503,0.2579581,0.3351771,0.2692058,0.2991963,0.4182624,0.2983342,0.3115674,0.3146914,0.297732,0.3578643,0.3176352,0.9259641,0.7860634,0.8151601,0.8059296,0.7941598,0.8298659,0.9023661,0.8010883,0.7649599,0.7713549,0.8780485,0.7885416,0.8927125,0.7556893,0.7666094,0.7986625,8.590449,5.847707,7.664171,6.295436,4.490918,5.49378,7.110682,5.294842,6.250802,7.882842,9.647058,14.12033,7.843864,5.749905,5.112365,7.676749,3.620914,2.811658,3.959352,4.8514,2.515479,1.586702,1.981383,2.179094,1.18011,3.870962,1.457961,6.772257,3.563713,3.13961,0.5979151,2.073394,28.86753,24.98792,29.00311,29.83116,23.48864,23.97681,26.99444,22.06022,27.14903,24.1016,20.93098,25.57344,29.19777,24.89902,24.7653,27.07635,11,0,47,7,0,9,144,0,6,63,0,8,0,1,51,16,16,5,464,0,2,0,116,0,10,149,0,32,0,12,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.6384,266.208,252.1504,165.929,171.6968,175.5017,218.5016,255.67,179.7857,332.3011,330.7072,233.415,138.7527,297.7863,307.2821,209.428,491.6514,343.7537,348.4015,263.8035,232.3711,253.7476,332.9041,314.9308,254.6064,435.8144,393.783,326.7461,208.0742,377.1318,404.224,317.0645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/31/2021 13:48:53,0,0,0,0,0,1.219839,0.8678896,1.393663,1.175821,0.4955425,1.035681,1.487714,0.9160718,1.067714,1.683339,1.626033,1.232199,1.050665,1.106225,1.029401,1.040412,1.111609,0.6723014,1.114303,0.9306456,0.3939182,0.8453059,1.267485,0.730089,0.826536,1.286001,1.405689,1.003095,0.8912665,0.8168691,0.7649049,0.8105799,0.1124388,0.06549843,0.0924122,0.09515884,0.0328502,0.08592054,0.1022914,0.1049596,0.1033207,0.1219931,0.10228,0.1071679,0.1029973,0.08731133,0.1044722,0.1133548,0.3622096,0.2498351,0.4034908,0.3397923,0.1433164,0.3009915,0.4358951,0.265063,0.3073205,0.4833814,0.4777732,0.3579311,0.3075847,0.3157855,0.2941713,0.299806,0.9137626,0.774747,0.799742,0.7961632,0.796076,0.8168983,0.8536837,0.7972099,0.7755216,0.762995,0.8684728,0.8121302,0.8491951,0.7382475,0.7412745,0.7797639,8.590449,5.847707,7.66523,6.295436,4.490918,5.49378,7.110682,5.294842,6.250802,7.882842,9.863645,14.12033,7.843864,5.749905,5.112365,7.676749,3.620914,2.811658,3.960057,4.8514,2.515479,1.586702,2.00816,2.179094,1.18011,3.870962,1.457961,6.772257,3.563713,3.13961,0.5979151,2.073394,28.856,24.9623,29.00276,29.82164,23.4719,23.96785,27.01005,22.04896,27.10341,23.93345,20.86148,25.55673,29.22059,24.91286,24.7946,27.06637,14,0,11,13,0,49,213,0,6,270,196,20,0,1,8,8,18,4,136,6,0,20,398,0,10,543,236,46,0,4,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.6821,266.208,253.6695,165.929,171.6968,175.5105,219.6501,255.67,179.7857,335.6115,331.405,233.4725,138.7527,297.7863,307.3326,209.4363,491.7828,343.7597,350.7228,263.8633,232.3752,253.8151,335.3787,314.9308,254.6726,440.13,394.6759,327.0333,208.0742,377.1636,404.641,317.1617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/31/2021 14:03:53,0,0,0,0,0,0.9675575,1.017969,1.179192,1.454072,0.569795,1.000368,1.049214,0.9222471,1.054787,1.519163,1.166936,1.417173,1.448792,0.9812651,0.9973822,1.143204,0.87024,0.7984828,0.922513,1.187854,0.4674033,0.875001,0.858135,0.7400806,0.805122,1.153218,1.029332,1.103211,1.296508,0.7526999,0.7338564,0.8956413,0.1069767,0.06018559,0.08475249,0.09442387,0.02778043,0.0852382,0.09187645,0.09896861,0.09625419,0.1347892,0.1065857,0.1085517,0.1042602,0.08007742,0.09211295,0.1071139,0.2865378,0.2936963,0.3400498,0.4226559,0.1657506,0.2946121,0.305043,0.2671863,0.3028428,0.4357488,0.3442402,0.4083138,0.4286176,0.2819791,0.2845397,0.3297569,0.9007242,0.7836469,0.7827302,0.8156744,0.8209549,0.8742131,0.8169948,0.803046,0.7639201,0.7600292,0.8882616,0.7794518,0.8928835,0.7672296,0.7354186,0.7810091,8.590449,5.847707,7.66523,6.327959,4.490918,5.49378,7.110682,5.294842,6.250802,7.882842,10.59424,14.12033,7.935791,5.749905,5.112365,7.676749,3.620914,2.811658,3.960057,4.8514,2.515479,1.586702,2.04286,2.179094,1.18011,3.870962,1.457961,6.772257,3.56885,3.13961,0.5979151,2.073394,28.84447,24.93667,29.03373,29.81212,23.45517,23.95888,27.02566,22.03769,27.05779,23.72586,20.72013,25.46802,29.24341,24.9267,24.8239,27.05638,13,0,0,51,0,53,25,0,1,160,41,114,1,1,0,22,10,19,5,94,14,40,18,0,3,357,83,215,83,1,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.7464,266.208,253.7119,166.0773,171.717,175.6102,220.5643,255.67,179.7857,340.3644,333.8235,234.7903,138.8684,297.7863,307.3447,209.439,491.9311,343.7653,350.8565,264.2336,232.4297,254.3397,337.0927,314.9326,254.6863,446.143,397.8006,328.8667,208.3367,377.179,404.7055,317.2322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/31/2021 14:18:53,0,0,0,0,0,1.224289,1.3877,1.012232,1.445977,0.5430492,0.8827857,1.004884,0.9679739,1.041112,1.054183,0.877954,0.9852616,1.515993,0.9615623,0.9792427,0.999257,1.061153,1.130772,0.7992414,1.246432,0.4254153,0.7215863,0.8252884,0.771881,0.8138919,0.8004048,0.76673,0.7331334,1.420038,0.7397623,0.7120056,0.7708911,0.105573,0.07259079,0.07933314,0.1028735,0.02894677,0.087639,0.0898113,0.09958472,0.09718762,0.1368986,0.1082614,0.1092418,0.1175545,0.08074251,0.09176908,0.1064701,0.3599136,0.4031735,0.29239,0.424629,0.15664,0.256628,0.292381,0.2801091,0.3001911,0.3023871,0.2584812,0.2816257,0.4527054,0.2764616,0.2788004,0.2874407,0.8668684,0.8152124,0.7887953,0.8635667,0.7830263,0.8179815,0.8213539,0.7975842,0.7828297,0.7541947,0.8692863,0.7417054,0.9366284,0.7699749,0.7279901,0.7718192,8.590449,5.847771,7.66523,6.409774,4.490918,5.49378,7.110682,5.294842,6.250802,7.882842,10.62738,14.12033,8.000409,5.749905,5.112365,7.676749,3.620914,2.824018,3.960057,4.8514,2.515479,1.586702,2.04286,2.179094,1.18011,3.870962,1.457961,6.772257,3.581703,3.13961,0.5979151,2.073394,28.83293,24.91105,29.06483,29.8026,23.43844,23.94991,27.04128,22.02643,27.01217,23.75338,20.66426,25.44248,29.26623,24.94054,24.8532,27.0464,16,65,1,190,3,14,9,3,11,2,0,1,1,2,2,11,58,365,11,26,8,5,35,0,25,23,0,23,121,5,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.8114,266.516,253.7123,166.4321,171.7607,175.6323,220.5775,255.6706,179.7857,341.2316,334.0281,235.3865,139.529,297.7863,307.3452,209.4563,492.1099,344.4072,350.8852,265.3477,232.493,254.4285,337.2397,314.9366,254.7443,447.2697,398.0762,329.9224,209.2661,377.1984,404.7606,317.3739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/31/2021 14:33:53,0,0,0,0,0,1.286204,1.338965,1.012885,1.140855,0.6418146,0.9393843,0.9538678,0.9275771,1.131707,1.222707,0.8273845,0.9763637,1.219017,1.033403,0.9975802,1.087651,1.170751,1.092563,0.8103114,1.006542,0.5109014,0.7593896,0.788918,0.7431597,0.872076,0.6043323,0.6638524,0.7378967,1.136577,0.7748567,0.7433081,0.8466793,0.1096581,0.08665001,0.07481416,0.0986516,0.02910889,0.08653728,0.08703022,0.1000746,0.09496443,0.1360773,0.09902851,0.1045878,0.1213054,0.07735106,0.08991858,0.1044462,0.3818269,0.3891141,0.2932791,0.3365608,0.1856669,0.2725199,0.2779042,0.2686509,0.3254745,0.3292247,0.2396966,0.2798378,0.3636719,0.295778,0.2852137,0.3133715,0.9099454,0.8262826,0.8002372,0.8829843,0.7980901,0.8092524,0.8271919,0.8017144,0.7711196,0.5320742,0.8040251,0.7566991,0.932573,0.7499649,0.7442964,0.7784061,8.639688,5.848958,7.66523,6.409774,4.490918,5.49378,7.110682,5.294842,6.250802,7.882842,10.62738,14.12033,8.000409,5.749905,5.112365,7.676749,3.620914,2.865795,3.960057,4.8514,2.515479,1.586702,2.04286,2.179094,1.18011,3.870962,1.457961,6.772257,3.581703,3.13961,0.5979151,2.073394,28.8214,24.88542,29.09592,29.79308,23.42171,23.94094,27.05689,22.01517,26.96654,23.7809,20.59719,25.44587,29.28905,24.95439,24.88249,27.03641,175,44,5,19,7,12,14,5,3,6,0,5,3,5,25,36,254,220,12,7,8,10,33,0,15,15,0,17,18,8,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.0401,270.3342,253.7668,166.4913,171.7968,175.658,220.5943,255.68,179.7905,341.2686,334.0281,235.3865,140.2334,297.7863,307.4201,209.4884,494.1206,349.0747,350.9994,265.7047,232.5739,254.5303,337.3768,314.9677,254.841,447.3684,398.0762,329.9743,210.0706,377.2393,404.9519,317.5275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/31/2021 14:48:53,0,0,0,0,0,1.141282,0.9721527,1.074983,1.193733,0.5571223,0.8481902,0.8979425,0.9435139,1.103057,1.041059,0.881484,0.9880825,1.138335,1.478824,0.9182566,1.267758,1.060171,0.7467145,0.8410117,1.05053,0.452509,0.6796639,0.7441635,0.7475868,0.8569291,0.860782,0.6862715,0.736014,1.002185,1.178435,0.7050377,1.014088,0.1036037,0.07655552,0.06659286,0.09227587,0.02603521,0.08373046,0.08137512,0.09704694,0.09361101,0.1220426,0.0914006,0.09712555,0.109343,0.09923619,0.09097489,0.1078196,0.3402205,0.2794272,0.3099999,0.3519831,0.1617656,0.2456656,0.2617102,0.2727132,0.3176946,0.3032904,0.2539767,0.2824839,0.3356756,0.4278836,0.2639173,0.3670689,0.927798,0.7669468,0.7836071,0.8810334,0.8147128,0.8013809,0.8286272,0.7922336,0.7767249,0.8744833,0.7808895,0.7453437,0.8805711,0.7954554,0.7698881,0.7999443,8.705256,5.848958,7.66523,6.409774,4.490918,5.49378,7.110682,5.294842,6.250802,7.882842,10.62738,14.12033,8.000409,5.749905,5.112365,7.676749,3.620914,2.873265,3.960057,4.8514,2.515479,1.586702,2.04286,2.179094,1.18011,3.870962,1.457961,6.772257,3.581703,3.13961,0.5979151,2.073394,28.80987,24.8598,29.12701,29.78356,23.40497,23.93198,27.0725,22.00391,26.92092,23.80841,20.53011,25.44926,29.31187,24.96823,24.91179,27.02643,9,0,0,21,0,7,8,0,5,6,0,0,0,71,4,65,11,0,2,9,8,7,34,0,13,15,0,9,3,212,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.2729,270.5452,253.8094,166.5231,171.7968,175.6812,220.6136,255.68,179.7957,341.269,334.0281,235.3865,140.5515,298.8333,307.4422,209.5498,495.76,349.343,351.0818,265.8398,232.5909,254.636,337.5673,314.9783,254.8891,447.4116,398.0762,330.0101,210.4006,378.6678,405.0421,317.9891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/31/2021 15:03:53,0,0,0,0,0,1.229039,0.9722557,1.207947,1.272554,0.6879175,0.8863255,1.096698,1.223801,1.559202,0.9886729,0.8510914,1.000017,1.179332,0.8427504,1.116586,1.349059,1.168985,0.7507867,1.00721,1.088133,0.5453489,0.7076373,0.9181151,1.015356,1.276979,0.7408102,0.6595668,0.7703832,1.021382,0.6283941,0.8476411,1.072857,0.09881363,0.07551396,0.07462326,0.09209367,0.02784158,0.0876038,0.08308656,0.1052032,0.1046829,0.1237238,0.09442338,0.09947034,0.1095584,0.1058489,0.09756016,0.1222918,0.3681924,0.2797218,0.3524695,0.3731166,0.1988543,0.2565393,0.3202513,0.3567591,0.4534292,0.2829418,0.2450179,0.2875866,0.3466438,0.240977,0.3202773,0.3901934,0.9523234,0.7721988,0.8339187,0.8550926,0.7876827,0.7984883,0.8343393,0.8277797,0.8195394,0.7469239,0.7759051,0.7699698,0.8631933,0.7463214,0.7614998,0.7946573,8.705256,5.848958,7.66523,6.409774,4.490918,5.49378,7.110682,5.294842,6.250802,7.882842,10.62738,14.12033,8.000409,5.749905,5.112365,7.676749,3.620914,2.873265,3.960057,4.8514,2.515479,1.586702,2.04286,2.179094,1.18011,3.870962,1.457961,6.772257,3.581703,3.13961,0.5979151,2.073394,28.79834,24.83417,29.15811,29.77404,23.38824,23.92301,27.08811,21.99265,26.8753,23.83593,20.46304,25.45266,29.33469,24.98207,24.94109,27.01644,5,0,2,12,2,42,62,14,37,2,0,1,0,1,6,236,9,0,97,6,56,36,140,13,201,9,0,6,0,15,11,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.282,270.5452,253.8185,166.5249,171.8069,175.6898,220.794,255.6815,179.9692,341.269,334.0281,235.3865,140.6331,299.8633,307.4523,210.479,495.852,349.343,351.2939,265.9053,232.6797,254.6957,337.9295,314.9875,255.4068,447.4534,398.0762,330.0331,210.4821,380.0021,405.1503,319.7918,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
